CodeElement, SuspiciousScore
org.apache.commons.lang3.ArrayUtils:add:4307, 0.0
org.apache.commons.lang3.ArrayUtils:add:4291, 0.0
org.apache.commons.lang3.ArrayUtils:add:4033, 0.0
org.apache.commons.lang3.ArrayUtils:add:4032, 0.0
org.apache.commons.lang3.ArrayUtils:add:4042, 0.0
org.apache.commons.lang3.ArrayUtils:add:4041, 0.0
org.apache.commons.lang3.ArrayUtils:addAll:3483, 0.0
org.apache.commons.lang3.ArrayUtils:addAll:3484, 0.0
org.apache.commons.lang3.ArrayUtils:addAll:3476, 0.0
org.apache.commons.lang3.ArrayUtils:addAll:3485, 0.0
org.apache.commons.lang3.ArrayUtils:add:3759, 0.0
org.apache.commons.lang3.ArrayUtils:add:4038, 0.0
org.apache.commons.lang3.Validate:noNullElements:499, 0.0
org.apache.commons.lang3.Validate:noNullElements:493, 0.0
org.apache.commons.lang3.Validate:notNull:219, 0.0
org.apache.commons.lang3.Validate:noNullElements:492, 0.0
org.apache.commons.lang3.Validate:notNull:221, 0.0
org.apache.commons.lang3.Validate:noNullElements:524, 0.0
org.apache.commons.lang3.Validate:noNullElements:494, 0.0
org.apache.commons.lang3.Validate:notNull:200, 0.0
org.apache.commons.lang3.Validate:noNullElements:495, 0.0
org.apache.commons.lang3.Validate:noNullElements:496, 0.0
org.apache.commons.lang3.Validate:notNull:218, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4713, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2472, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4946, 0.0
org.apache.commons.lang3.ArrayUtils:isEmpty:3321, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4942, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4941, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4940, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2490, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2493, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4682, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4936, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2496, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2497, 0.0
org.apache.commons.lang3.ArrayUtils:isEmpty:3324, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4943, 0.0
org.apache.commons.lang3.ArrayUtils:clone:425, 0.0
org.apache.commons.lang3.ArrayUtils:getLength:1363, 0.0
org.apache.commons.lang3.ArrayUtils:getLength:1360, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2491, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4712, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4711, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4935, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2498, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4715, 0.0
org.apache.commons.lang3.ArrayUtils:isEmpty:3322, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4585, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4581, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4582, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2063, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2065, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2038, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2058, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2068, 0.0
org.apache.commons.lang3.ArrayUtils:clone:377, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2057, 0.0
org.apache.commons.lang3.ArrayUtils:removeElement:4583, 0.0
org.apache.commons.lang3.ArrayUtils:remove:4552, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2064, 0.0
org.apache.commons.lang3.ArrayUtils:indexOf:2060, 0.0
org.apache.commons.lang3.text.StrBuilder:validateRange:2644, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:812, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:813, 0.0
org.apache.commons.lang3.text.StrBuilder:size:264, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:629, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:493, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:495, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:494, 0.0
org.apache.commons.lang3.text.StrTokenizer:checkTokenized:603, 0.0
org.apache.commons.lang3.text.StrTokenizer:checkTokenized:602, 0.0
org.apache.commons.lang3.text.StrBuilder:length:186, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:154, 0.0
org.apache.commons.lang3.text.StrTokenizer:cloneReset:1092, 0.0
org.apache.commons.lang3.text.StrTokenizer:cloneReset:1093, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:169, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:168, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:167, 0.0
org.apache.commons.lang3.text.StrTokenizer:previousToken:423, 0.0
org.apache.commons.lang3.text.StrBuilder:clear:291, 0.0
org.apache.commons.lang3.text.StrBuilder:clear:292, 0.0
org.apache.commons.lang3.text.StrTokenizer:getTrimmerMatcher:984, 0.0
org.apache.commons.lang3.text.StrMatcher$CharMatcher:isMatch:333, 0.0
org.apache.commons.lang3.text.StrTokenizer:checkTokenized:606, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:742, 0.0
org.apache.commons.lang3.text.StrTokenizer:previousToken:424, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:707, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:708, 0.0
org.apache.commons.lang3.text.StrBuilder:ensureCapacity:232, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:780, 0.0
org.apache.commons.lang3.text.StrBuilder:validateRange:2647, 0.0
org.apache.commons.lang3.text.StrTokenizer:checkTokenized:597, 0.0
org.apache.commons.lang3.text.StrBuilder:substring:2043, 0.0
org.apache.commons.lang3.text.StrBuilder:substring:2044, 0.0
org.apache.commons.lang3.text.StrTokenizer:addToken:656, 0.0
org.apache.commons.lang3.text.StrTokenizer:getIgnoredMatcher:940, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:184, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:182, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVInstance:183, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:790, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:789, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:646, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:476, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:475, 0.0
org.apache.commons.lang3.text.StrTokenizer:previousToken:426, 0.0
org.apache.commons.lang3.text.StrMatcher$NoMatcher:isMatch:403, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:685, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:682, 0.0
org.apache.commons.lang3.text.StrMatcher$TrimMatcher:isMatch:431, 0.0
org.apache.commons.lang3.text.StrBuilder:ensureCapacity:237, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:481, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:477, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:711, 0.0
org.apache.commons.lang3.text.StrTokenizer:addToken:664, 0.0
org.apache.commons.lang3.text.StrTokenizer:addToken:665, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:681, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:637, 0.0
org.apache.commons.lang3.text.StrTokenizer:hasPrevious:539, 0.0
org.apache.commons.lang3.text.StrTokenizer:hasPrevious:538, 0.0
org.apache.commons.lang3.text.StrTokenizer:hasNext:506, 0.0
org.apache.commons.lang3.text.StrTokenizer:hasNext:507, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:733, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:734, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:735, 0.0
org.apache.commons.lang3.text.StrTokenizer:nextToken:414, 0.0
org.apache.commons.lang3.text.StrTokenizer:nextIndex:529, 0.0
org.apache.commons.lang3.text.StrTokenizer:size:400, 0.0
org.apache.commons.lang3.text.StrTokenizer:size:399, 0.0
org.apache.commons.lang3.text.StrTokenizer:getCSVClone:141, 0.0
org.apache.commons.lang3.text.StrTokenizer:getDelimiterMatcher:844, 0.0
org.apache.commons.lang3.text.StrTokenizer:previousIndex:560, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:639, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:642, 0.0
org.apache.commons.lang3.text.StrTokenizer:checkTokenized:596, 0.0
org.apache.commons.lang3.text.StrTokenizer:getQuoteMatcher:896, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:799, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:798, 0.0
org.apache.commons.lang3.text.StrTokenizer:getTSVClone:193, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:694, 0.0
org.apache.commons.lang3.text.StrBuilder:validateRange:2650, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:116, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:115, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:634, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:633, 0.0
org.apache.commons.lang3.text.StrTokenizer:tokenize:632, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:102, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:103, 0.0
org.apache.commons.lang3.text.StrBuilder:validateRange:2641, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:775, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:776, 0.0
org.apache.commons.lang3.text.StrTokenizer:nextToken:411, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:738, 0.0
org.apache.commons.lang3.text.StrTokenizer:getTSVInstance:206, 0.0
org.apache.commons.lang3.text.StrBuilder:append:722, 0.0
org.apache.commons.lang3.text.StrBuilder:append:723, 0.0
org.apache.commons.lang3.text.StrBuilder:append:724, 0.0
org.apache.commons.lang3.text.StrBuilder:append:725, 0.0
org.apache.commons.lang3.text.StrTokenizer:cloneReset:1088, 0.0
org.apache.commons.lang3.text.StrTokenizer:cloneReset:1089, 0.0
org.apache.commons.lang3.text.StrTokenizer:clone:1073, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:463, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:462, 0.0
org.apache.commons.lang3.text.StrTokenizer:reset:461, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:806, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:807, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:808, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:772, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:773, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:700, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:701, 0.0
org.apache.commons.lang3.text.StrTokenizer:nextToken:412, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:111, 0.0
org.apache.commons.lang3.text.StrBuilder:<init>:112, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:736, 0.0
org.apache.commons.lang3.text.StrBuilder:append:679, 0.0
org.apache.commons.lang3.text.StrBuilder:append:686, 0.0
org.apache.commons.lang3.text.StrBuilder:append:685, 0.0
org.apache.commons.lang3.text.StrBuilder:append:684, 0.0
org.apache.commons.lang3.text.StrBuilder:append:683, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:690, 0.0
org.apache.commons.lang3.text.StrTokenizer:readNextToken:691, 0.0
org.apache.commons.lang3.text.StrBuilder:append:673, 0.0
org.apache.commons.lang3.text.StrBuilder:append:682, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:800, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:801, 0.0
org.apache.commons.lang3.text.StrTokenizer:readWithQuotes:802, 0.0
org.apache.commons.lang3.text.StrBuilder:append:676, 0.0
org.apache.commons.lang3.text.StrBuilder:append:688, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterString:881, 0.0
org.apache.commons.lang3.text.StrTokenizer:setTrimmerMatcher:997, 0.0
org.apache.commons.lang3.text.StrTokenizer:setQuoteMatcher:912, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:129, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:126, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:244, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:131, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:245, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:124, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:243, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:122, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:120, 0.0
org.apache.commons.lang3.text.StrMatcher$CharMatcher:<init>:320, 0.0
org.apache.commons.lang3.text.StrMatcher$CharMatcher:<init>:319, 0.0
org.apache.commons.lang3.text.StrMatcher$CharMatcher:<init>:318, 0.0
org.apache.commons.lang3.text.StrMatcher:<init>:216, 0.0
org.apache.commons.lang3.text.StrMatcher:<init>:217, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoredMatcher:954, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterChar:871, 0.0
org.apache.commons.lang3.text.StrTokenizer:setQuoteChar:925, 0.0
org.apache.commons.lang3.text.StrMatcher:splitMatcher:108, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterMatcher:861, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterMatcher:857, 0.0
org.apache.commons.lang3.text.StrMatcher:stringMatcher:205, 0.0
org.apache.commons.lang3.text.StrTokenizer:setQuoteMatcher:909, 0.0
org.apache.commons.lang3.text.StrMatcher:stringMatcher:208, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterMatcher:856, 0.0
org.apache.commons.lang3.text.StrTokenizer:setEmptyTokenAsNull:1022, 0.0
org.apache.commons.lang3.text.StrTokenizer:setEmptyTokenAsNull:1023, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoredMatcher:956, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoredChar:969, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoredMatcher:953, 0.0
org.apache.commons.lang3.text.StrMatcher:noneMatcher:153, 0.0
org.apache.commons.lang3.text.StrMatcher:charMatcher:163, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoreEmptyTokens:1045, 0.0
org.apache.commons.lang3.text.StrTokenizer:setIgnoreEmptyTokens:1046, 0.0
org.apache.commons.lang3.text.StrMatcher$StringMatcher:<init>:351, 0.0
org.apache.commons.lang3.text.StrMatcher$StringMatcher:<init>:352, 0.0
org.apache.commons.lang3.text.StrMatcher$StringMatcher:<init>:353, 0.0
org.apache.commons.lang3.text.StrTokenizer:setDelimiterMatcher:859, 0.0
org.apache.commons.lang3.text.StrTokenizer:setTrimmerMatcher:1000, 0.0
org.apache.commons.lang3.text.StrTokenizer:setQuoteMatcher:910, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:330, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:328, 0.0
org.apache.commons.lang3.text.StrTokenizer:<init>:329, 0.0
org.apache.commons.lang3.text.StrTokenizer:cloneReset:1090, 0.0
