CodeElement, SuspiciousScore
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:estimatePrintedLength:2077, 6.982722513089005
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:estimatePrintedLength:2071, 6.982722513089005
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:estimatePrintedLength:2070, 6.982722513089005
org.joda.time.chrono.BasicChronology:getFirstWeekOfYearMillis:344, 6.982198952879581
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2637, 6.980890052356021
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2633, 6.980890052356021
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2634, 6.980890052356021
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2632, 6.980890052356021
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2614, 6.980890052356021
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2623, 6.980890052356021
org.joda.time.field.DecoratedDurationField:getUnitMillis:101, 6.980628272251309
org.joda.time.format.DateTimeFormatterBuilder$TextField:estimateParsedLength:1755, 6.979319371727748
org.joda.time.chrono.BasicChronology:getWeekOfWeekyear:508, 6.979057591623037
org.joda.time.chrono.GJChronology:getZone:296, 6.978010471204189
org.joda.time.format.DateTimeFormatterBuilder$TextField:<init>:1687, 6.977748691099476
org.joda.time.format.DateTimeFormatterBuilder$TextField:<init>:1688, 6.977748691099476
org.joda.time.format.DateTimeFormatterBuilder$TextField:<init>:1689, 6.977748691099476
org.joda.time.format.DateTimeFormatterBuilder$TextField:<init>:1690, 6.977748691099476
org.joda.time.chrono.BasicChronology:getWeekOfWeekyear:516, 6.97696335078534
org.joda.time.chrono.BasicChronology:getWeekOfWeekyear:517, 6.97696335078534
org.joda.time.LocalDate:<init>:283, 6.976439790575916
org.joda.time.LocalDate:<init>:281, 6.976439790575916
org.joda.time.LocalDate:<init>:280, 6.976439790575916
org.joda.time.LocalDate:<init>:287, 6.976439790575916
org.joda.time.LocalDate:<init>:286, 6.976439790575916
org.joda.time.LocalDate:<init>:285, 6.976439790575916
org.joda.time.LocalDate:<init>:284, 6.976439790575916
org.joda.time.format.DateTimeFormatterBuilder:append:212, 6.976439790575916
org.joda.time.format.DateTimeFormatterBuilder:append:209, 6.976439790575916
org.joda.time.chrono.BasicChronology:getFirstWeekOfYearMillis:342, 6.976439790575916
org.joda.time.chrono.BasicChronology:getFirstWeekOfYearMillis:340, 6.976439790575916
org.joda.time.chrono.BasicChronology:getFirstWeekOfYearMillis:339, 6.976439790575916
org.joda.time.format.DateTimeFormatterBuilder$TextField:estimatePrintedLength:1693, 6.976439790575916
org.joda.time.format.DateTimeFormatter:getParser:171, 6.975392670157068
org.joda.time.DateTimeUtils:getZone:272, 6.974869109947644
org.joda.time.chrono.GJChronology:getZone:293, 6.973298429319372
org.joda.time.format.DateTimeFormatterBuilder:append0:348, 6.973036649214659
org.joda.time.format.DateTimeFormatterBuilder:append0:347, 6.973036649214659
org.joda.time.format.DateTimeFormatterBuilder:append0:346, 6.973036649214659
org.joda.time.format.DateTimeFormatterBuilder:append0:345, 6.973036649214659
org.joda.time.chrono.BasicChronology:getMinimumDaysInFirstWeek:185, 6.9717277486911
org.joda.time.format.DateTimeFormatter:getPrinter:153, 6.9717277486911
org.joda.time.DateTimeUtils:getZone:269, 6.971204188481676
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2551, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2546, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2547, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2560, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2557, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2558, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:printTo:1161, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:printTo:1162, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2556, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2553, 6.969633507853403
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1436, 6.969109947643979
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1432, 6.969109947643979
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1429, 6.969109947643979
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1427, 6.969109947643979
org.joda.time.format.DateTimeFormatter:print:610, 6.968848167539267
org.joda.time.format.DateTimeFormatter:print:611, 6.968848167539267
org.joda.time.format.DateTimeFormatter:print:612, 6.968848167539267
org.joda.time.chrono.GJChronology$CutoverField:get:631, 6.968586387434555
org.joda.time.format.DateTimeFormatter:printTo:532, 6.968586387434555
org.joda.time.format.DateTimeFormatter:printTo:531, 6.968586387434555
org.joda.time.format.DateTimeFormatter:printTo:535, 6.968586387434555
org.joda.time.format.DateTimeFormatter:printTo:536, 6.968586387434555
org.joda.time.tz.FixedDateTimeZone:hashCode:102, 6.968062827225131
org.joda.time.LocalDateTime:<init>:275, 6.967801047120419
org.joda.time.LocalDateTime:<init>:274, 6.967801047120419
org.joda.time.LocalDateTime:<init>:280, 6.967801047120419
org.joda.time.LocalDateTime:<init>:279, 6.967801047120419
org.joda.time.LocalDateTime:<init>:278, 6.967801047120419
org.joda.time.LocalDateTime:<init>:277, 6.967801047120419
org.joda.time.chrono.GJChronology$CutoverField:set:724, 6.967277486910994
org.joda.time.chrono.GJChronology$CutoverField:set:697, 6.967277486910994
org.joda.time.chrono.GJChronology$CutoverField:set:698, 6.967277486910994
org.joda.time.chrono.GJChronology$CutoverField:set:699, 6.967277486910994
org.joda.time.LocalDate:<init>:400, 6.96413612565445
org.joda.time.LocalDate:<init>:401, 6.96413612565445
org.joda.time.LocalDate:<init>:399, 6.96413612565445
org.joda.time.LocalDate:<init>:398, 6.96413612565445
org.joda.time.LocalDate:<init>:397, 6.96413612565445
org.joda.time.LocalDate:<init>:396, 6.96413612565445
org.joda.time.format.DateTimeFormat:createFormatterForPattern:688, 6.961256544502618
org.joda.time.format.DateTimeFormat:createFormatterForPattern:687, 6.960994764397905
org.joda.time.format.DateTimeFormat:createFormatterForPattern:674, 6.960994764397905
org.joda.time.format.DateTimeFormat:forPattern:170, 6.960994764397905
org.joda.time.format.DateTimeFormat:createFormatterForPattern:679, 6.960994764397905
org.joda.time.format.DateTimeFormat:createFormatterForPattern:678, 6.960994764397905
org.joda.time.format.DateTimeFormat:createFormatterForPattern:677, 6.960994764397905
org.joda.time.format.DateTimeFormat:createFormatterForPattern:680, 6.960994764397905
org.joda.time.LocalDate:getLocalMillis:548, 6.959162303664922
org.joda.time.Instant:getMillis:243, 6.958115183246074
org.joda.time.LocalDate:getChronology:557, 6.955759162303665
org.joda.time.format.DateTimeFormatter:selectChronology:917, 6.954450261780105
org.joda.time.format.DateTimeFormatter:withChronology:258, 6.954188481675392
org.joda.time.LocalDateTime:getLocalMillis:586, 6.953403141361257
org.joda.time.format.DateTimeParserBucket:compareReverse:498, 6.95261780104712
org.joda.time.format.DateTimeParserBucket:compareReverse:495, 6.95261780104712
org.joda.time.chrono.AssembledChronology:weekOfWeekyear:240, 6.951570680628272
org.joda.time.LocalDateTime:getChronology:595, 6.951308900523561
org.joda.time.format.DateTimeFormatterBuilder:appendLiteral:359, 6.95
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:<init>:1142, 6.95
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:<init>:1141, 6.95
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:<init>:1140, 6.95
org.joda.time.DateTimeZone:getMillisKeepLocal:1031, 6.949738219895288
org.joda.time.chrono.BasicMonthOfYearDateTimeField:roundFloor:343, 6.949214659685864
org.joda.time.chrono.BasicMonthOfYearDateTimeField:roundFloor:345, 6.949214659685864
org.joda.time.chrono.BasicMonthOfYearDateTimeField:roundFloor:344, 6.949214659685864
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2616, 6.948429319371728
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2625, 6.948167539267016
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:estimatePrintedLength:1145, 6.947643979057592
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:estimateParsedLength:1169, 6.947382198952879
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:estimateParsedLength:1259, 6.947120418848168
org.joda.time.format.DateTimeFormatter:withChronology:255, 6.946596858638744
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2494, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2497, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2496, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2495, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2499, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2491, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2492, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2493, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2612, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2611, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2613, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2480, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2481, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2482, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2479, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2621, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2620, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2484, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2622, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2477, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2476, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2478, 6.94607329842932
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:estimatePrintedLength:1401, 6.945811518324607
org.joda.time.DateTimeFieldType:dayOfWeek:264, 6.945287958115183
org.joda.time.format.DateTimeFormatterBuilder:isPrinter:1100, 6.944502617801047
org.joda.time.format.DateTimeFormatterBuilder$Composite:isParser:2601, 6.944502617801047
org.joda.time.format.DateTimeFormatterBuilder$Composite:isPrinter:2597, 6.944502617801047
org.joda.time.format.DateTimeFormatterBuilder:isParser:1110, 6.944502617801047
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2487, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1088, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2610, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2629, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2609, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2465, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2472, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2467, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2468, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2470, 6.943979057591623
org.joda.time.format.DateTimeFormatterBuilder$Composite:<init>:2501, 6.943979057591623
org.joda.time.format.DateTimeParserBucket:computeMillis:363, 6.941884816753927
org.joda.time.field.BaseDateTimeField:isSupported:69, 6.94109947643979
org.joda.time.format.DateTimeFormatterBuilder:append0:340, 6.940575916230366
org.joda.time.format.DateTimeFormatterBuilder:append0:339, 6.940575916230366
org.joda.time.format.DateTimeFormatterBuilder:append0:338, 6.940575916230366
org.joda.time.format.DateTimeFormatterBuilder:append0:336, 6.940575916230366
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:111, 6.936910994764398
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:107, 6.936387434554974
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:113, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:116, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:115, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:114, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:113, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:112, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:110, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:111, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:108, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:109, 6.936125654450262
org.joda.time.format.DateTimeFormatter:<init>:107, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:114, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:106, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:104, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:105, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:110, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:toFormatter:109, 6.936125654450262
org.joda.time.format.DateTimeFormatterBuilder:isParser:1109, 6.935602094240838
org.joda.time.format.DateTimeParserBucket$SavedField:compareTo:486, 6.935602094240838
org.joda.time.format.DateTimeFormatterBuilder:isPrinter:1099, 6.934816753926701
org.joda.time.format.DateTimeFormatterBuilder:isParser:1108, 6.934816753926701
org.joda.time.format.DateTimeFormatterBuilder:isPrinter:1098, 6.934816753926701
org.joda.time.format.DateTimeParserBucket$SavedField:compareTo:485, 6.934816753926701
org.joda.time.format.DateTimeParserBucket$SavedField:compareTo:483, 6.934816753926701
org.joda.time.format.DateTimeParserBucket$SavedField:compareTo:482, 6.934816753926701
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1087, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1091, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1094, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1073, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1071, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:getFormatter:1074, 6.934293193717277
org.joda.time.format.DateTimeParserBucket$SavedField:set:471, 6.934293193717277
org.joda.time.format.DateTimeFormatterBuilder:<init>:85, 6.934031413612566
org.joda.time.format.DateTimeFormatterBuilder:<init>:84, 6.934031413612566
org.joda.time.format.DateTimeFormatterBuilder:<init>:83, 6.934031413612566
org.joda.time.format.DateTimeParserBucket:compareReverse:503, 6.933769633507853
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1192, 6.933507853403142
org.joda.time.chrono.BasicChronology:getDateTimeMillis:153, 6.933246073298429
org.joda.time.chrono.BasicChronology:getDateTimeMillis:157, 6.933246073298429
org.joda.time.chrono.BasicChronology:getDateTimeMillis:159, 6.933246073298429
org.joda.time.format.DateTimeParserBucket:compareReverse:500, 6.933246073298429
org.joda.time.format.DateTimeParserBucket$SavedField:set:473, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:sort:403, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:computeMillis:343, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:computeMillis:342, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:computeMillis:341, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:computeMillis:344, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:compareReverse:494, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket$SavedField:set:465, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket:computeMillis:353, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket$SavedField:set:466, 6.9324607329842935
org.joda.time.format.DateTimeParserBucket$SavedField:set:470, 6.9324607329842935
org.joda.time.chrono.BasicChronology:getYearMonthMillis:373, 6.930890052356021
org.joda.time.chrono.BasicChronology:getYearMonthMillis:372, 6.930890052356021
org.joda.time.chrono.BasicChronology:getYearMonthMillis:371, 6.930890052356021
org.joda.time.format.DateTimeParserBucket:computeMillis:377, 6.930104712041885
org.joda.time.format.DateTimeParserBucket:sort:402, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:sort:399, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:334, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:332, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:333, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:339, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:338, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:362, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:360, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:sort:410, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:352, 6.929581151832461
org.joda.time.format.DateTimeParserBucket:computeMillis:350, 6.929581151832461
org.joda.time.DateTimeFieldType:millisOfDay:173, 6.928010471204188
org.joda.time.base.AbstractInstant:equals:262, 6.927486910994764
org.joda.time.base.AbstractInstant:equals:266, 6.927486910994764
org.joda.time.base.AbstractInstant:equals:265, 6.927486910994764
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1177, 6.9272251308900525
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1178, 6.9272251308900525
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1180, 6.9272251308900525
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1316, 6.926439790575916
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1173, 6.926439790575916
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1306, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1305, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1313, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1310, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1292, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1293, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1300, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1323, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1324, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1318, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1315, 6.9261780104712045
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1314, 6.9261780104712045
org.joda.time.format.DateTimeParserBucket:saveField:264, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:262, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:263, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:261, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:252, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:455, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:454, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:453, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:452, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:451, 6.925392670157068
org.joda.time.format.DateTimeParserBucket$SavedField:<init>:450, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:235, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:234, 6.925392670157068
org.joda.time.format.DateTimeParserBucket:saveField:250, 6.925392670157068
