CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.lang.ArrayUtils:addAll:2972, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2976, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3172, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2967, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3143, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3060, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3061, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3062, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3063, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:343, 14, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:280, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3027, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3086, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:327, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3202, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3144, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3115, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3174, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3058, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:407, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:282, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3114, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2999, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:394, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3200, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3085, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:378, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:330, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:346, 13, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3055, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3028, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3000, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:362, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3178, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3179, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3176, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3177, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:295, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2970, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3113, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2998, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:314, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:2969, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3057, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:298, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:359, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3084, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3201, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:375, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3208, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3205, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3207, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3206, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3056, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3089, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3091, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3090, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3092, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3004, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3005, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3002, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3003, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3029, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3148, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3149, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3150, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3147, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:410, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:391, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3121, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3120, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3118, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:addAll:3119, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3789, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3578, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3511, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3781, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3792, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3793, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3794, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3791, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3733, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3507, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3508, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3546, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3785, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3784, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3783, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3513, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3764, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3640, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3702, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3795, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3509, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3787, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3788, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3779, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3515, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3671, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3510, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3609, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3797, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:add:3780, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1452, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1455, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:getLength:966, 19, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1458, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:getLength:963, 19, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4409, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4413, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4414, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4415, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:312, 2, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1459, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4251, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4419, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4408, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1453, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1434, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4249, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4250, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4220, 2, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4416, 18, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1463, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4253, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1460, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1242, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:3830, 2, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1243, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1245, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1249, 5, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1230, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1233, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1236, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:3860, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:3859, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:3863, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1244, 11, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1212, 10, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1231, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:3861, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1661, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1668, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1666, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4056, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1660, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4058, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1667, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:remove:4025, 2, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1663, 4, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4054, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:removeElement:4055, 1, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:clone:344, 7, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1641, 3, 0, 1642, 1
org.apache.commons.lang.ArrayUtils:indexOf:1671, 4, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:735, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:addToken:661, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:addToken:662, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:705, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:704, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:169, 4, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:168, 4, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:167, 4, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:ensureCapacity:233, 196, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:634, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:validateRange:2648, 88, 0, 1642, 1
org.apache.commons.lang.text.StrMatcher$TrimMatcher:isMatch:431, 15, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:previousIndex:557, 3, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:772, 47, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:773, 47, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:804, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:805, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:803, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:739, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:hasPrevious:535, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:hasPrevious:536, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:size:400, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:size:399, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getTSVClone:193, 5, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:154, 5, 0, 1642, 1
org.apache.commons.lang.text.StrMatcher$NoMatcher:isMatch:403, 56, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:639, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:636, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:777, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getDelimiterMatcher:841, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:validateRange:2651, 88, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:previousToken:424, 3, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:732, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:117, 148, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:116, 148, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:698, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:697, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:691, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:ensureCapacity:238, 196, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:nextIndex:526, 3, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:addToken:653, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:validateRange:2645, 88, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:hasNext:505, 45, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:733, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:479, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:nextToken:412, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getTrimmerMatcher:981, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:626, 53, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:809, 34, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:810, 34, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:643, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:770, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:769, 50, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:length:187, 193, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:size:265, 56, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:730, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:731, 50, 0, 1642, 1
org.apache.commons.lang.text.StrMatcher$CharMatcher:isMatch:333, 46, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:723, 56, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:724, 56, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:725, 56, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:726, 56, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:678, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:461, 12, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:460, 12, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:459, 12, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:nextToken:410, 4, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:475, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:cloneReset:1089, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:cloneReset:1090, 7, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:validateRange:2642, 88, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:clone:1070, 8, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:103, 145, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:104, 145, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:hasNext:504, 45, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getIgnoredMatcher:937, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:checkTokenized:593, 53, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getQuoteMatcher:893, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:184, 2, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:182, 2, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVInstance:183, 2, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:474, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:473, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:nextToken:409, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:679, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:682, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:708, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:checkTokenized:603, 53, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:checkTokenized:594, 53, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:clear:292, 73, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:clear:293, 73, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getTSVInstance:206, 5, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:796, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:795, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:493, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:492, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:reset:491, 6, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:previousToken:422, 3, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:631, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:630, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:tokenize:629, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:cloneReset:1086, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:cloneReset:1085, 7, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:checkTokenized:600, 51, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:checkTokenized:599, 51, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:787, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:786, 50, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:getCSVClone:141, 5, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:previousToken:421, 3, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:substring:2044, 53, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:substring:2045, 53, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:113, 148, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:<init>:112, 148, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:687, 14, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readNextToken:688, 14, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:683, 30, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:674, 30, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:799, 9, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:798, 9, 0, 1642, 1
org.apache.commons.lang.text.StrTokenizer:readWithQuotes:797, 9, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:680, 30, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:677, 30, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:687, 30, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:686, 30, 0, 1642, 1
org.apache.commons.lang.text.StrBuilder:append:685, 30, 0, 1642, 1
