CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.FunctionEvaluationException:getArgument:122, 2, 0, 1103, 1
org.apache.commons.math.MathException:<init>:152, 57, 0, 1103, 1
org.apache.commons.math.MathException:<init>:153, 57, 0, 1103, 1
org.apache.commons.math.MathException:<init>:154, 57, 0, 1103, 1
org.apache.commons.math.MathException:<init>:155, 57, 0, 1103, 1
org.apache.commons.math.MathException:<init>:156, 57, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:34, 1, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:35, 1, 0, 1103, 1
org.apache.commons.math.MathException:getPattern:211, 9, 0, 1103, 1
org.apache.commons.math.MathException:getArguments:220, 10, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:46, 9, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:45, 9, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:65, 1, 0, 1103, 1
org.apache.commons.math.ConvergenceException:<init>:66, 1, 0, 1103, 1
org.apache.commons.math.MathException:<init>:199, 8, 0, 1103, 1
org.apache.commons.math.MathException:<init>:201, 8, 0, 1103, 1
org.apache.commons.math.MathException:<init>:200, 8, 0, 1103, 1
org.apache.commons.math.MathException:<init>:203, 8, 0, 1103, 1
org.apache.commons.math.MathException:<init>:202, 8, 0, 1103, 1
org.apache.commons.math.DuplicateSampleAbscissaException:<init>:39, 3, 0, 1103, 1
org.apache.commons.math.DuplicateSampleAbscissaException:<init>:37, 3, 0, 1103, 1
org.apache.commons.math.DuplicateSampleAbscissaException:getDuplicateAbscissa:46, 1, 0, 1103, 1
org.apache.commons.math.MathException:<init>:166, 11, 0, 1103, 1
org.apache.commons.math.MathException:<init>:170, 11, 0, 1103, 1
org.apache.commons.math.MathException:<init>:169, 11, 0, 1103, 1
org.apache.commons.math.MathException:<init>:168, 11, 0, 1103, 1
org.apache.commons.math.MathException:<init>:167, 11, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:98, 1, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:96, 1, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:97, 1, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:114, 2, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:113, 2, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:112, 2, 0, 1103, 1
org.apache.commons.math.MathConfigurationException:<init>:54, 3, 0, 1103, 1
org.apache.commons.math.MathConfigurationException:<init>:53, 3, 0, 1103, 1
org.apache.commons.math.MathConfigurationException:<init>:84, 1, 0, 1103, 1
org.apache.commons.math.MathConfigurationException:<init>:83, 1, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:getMaxIterations:65, 2, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:59, 1, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:58, 1, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:57, 1, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:43, 3, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:46, 3, 0, 1103, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:45, 3, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:135, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:118, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:isStrictlyIncreasing:219, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:117, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:116, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:115, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:114, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:113, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:112, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:140, 4, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:derivative:156, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:144, 4, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:114, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:113, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:polynomialDerivative:153, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:polynomialSplineDerivative:169, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:isStrictlyIncreasing:224, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:119, 13, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:139, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:138, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:103, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:polynomialSplineDerivative:166, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:polynomialSplineDerivative:165, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:148, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:137, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:141, 4, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:142, 4, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:121, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:136, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:isStrictlyIncreasing:220, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:<init>:56, 16, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:<init>:55, 16, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:<init>:59, 16, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:<init>:61, 16, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:<init>:60, 16, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:value:145, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:evaluate:117, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:133, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:134, 5, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:98, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:99, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:80, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:74, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:<init>:107, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialSplineFunction:polynomialSplineDerivative:167, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:value:75, 14, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunction:differentiate:140, 4, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:42, 2, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:44, 2, 0, 1103, 1
org.apache.commons.math.FunctionEvaluationException:<init>:45, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:276, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:262, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:258, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:256, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:257, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:260, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:261, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:277, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:272, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:270, 2, 0, 1103, 1
org.apache.commons.math.MathException:printStackTrace:271, 2, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:115, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:114, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:113, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:110, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:111, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:112, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:119, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:71, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:72, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:106, 3, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:verifyInterpolationArray:289, 10, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:117, 1, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:77, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:78, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:74, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:107, 3, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:verifyInterpolationArray:293, 10, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:102, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:104, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:computeDividedDifference:105, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:70, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:interpolate:60, 3, 0, 1103, 1
org.apache.commons.math.analysis.DividedDifferenceInterpolator:<init>:36, 3, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:verifyInterpolationArray:297, 9, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:190, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:193, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:192, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:191, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:194, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:182, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:181, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:187, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:189, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:174, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:value:92, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:value:91, 1, 0, 1103, 1
org.apache.commons.math.analysis.NevilleInterpolator:<init>:34, 3, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:196, 1, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:171, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:170, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:168, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:173, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:172, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:165, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:value:90, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:179, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:176, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:177, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:180, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:199, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:201, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:evaluate:200, 6, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:70, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:76, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:77, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:78, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:72, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:73, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:74, 7, 0, 1103, 1
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm:<init>:75, 7, 0, 1103, 1
org.apache.commons.math.analysis.NevilleInterpolator:interpolate:53, 3, 0, 1103, 1
org.apache.commons.math.analysis.NevilleInterpolator:interpolate:52, 3, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:174, 13, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:199, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:178, 13, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:171, 13, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:187, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:184, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:183, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:196, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:200, 1, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:128, 13, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:190, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:192, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:191, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:195, 12, 0, 1103, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:bracket:194, 12, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:114, 1, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:96, 92, 0, 1103, 1
org.apache.commons.math.special.Erf:erf:57, 13, 0, 1103, 1
org.apache.commons.math.special.Erf:erf:56, 13, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:162, 44, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:182, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:90, 95, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:113, 1, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:112, 1, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:158, 51, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:171, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:97, 92, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:115, 1, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:186, 51, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:161, 9, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:177, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:174, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:173, 36, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:51, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:42, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:50, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:39, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:53, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:52, 21, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:170, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:169, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:168, 36, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:102, 92, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:101, 92, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:99, 92, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:98, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:97, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:93, 21, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:179, 36, 0, 1103, 1
org.apache.commons.math.special.Erf:erf:60, 13, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:160, 46, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:116, 1, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:106, 95, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:93, 92, 0, 1103, 1
org.apache.commons.math.special.Gamma:logGamma:95, 92, 0, 1103, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:38, 140, 0, 1103, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:39, 140, 0, 1103, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:46, 115, 0, 1103, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:45, 115, 0, 1103, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:180, 1, 0, 1103, 1
org.apache.commons.math.special.Erf:erf:58, 12, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:76, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:77, 21, 0, 1103, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:110, 8, 0, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:713, 20, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:162, 11, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:734, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:754, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:753, 16, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:122, 14, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:isValidCoordinate:1034, 48, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:782, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:786, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:785, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:add:159, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:813, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:816, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:copyOut:1006, 31, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:161, 4, 0, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:160, 4, 0, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:742, 16, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:119, 14, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:121, 14, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:120, 14, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:setSubMatrix:411, 51, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:746, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:isValidCoordinate:1032, 48, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:isValidCoordinate:1031, 48, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:810, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:811, 22, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:add:154, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:735, 15, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:copyOut:1003, 31, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:copyOut:1004, 31, 1, 1103, 1
org.apache.commons.math.estimation.AbstractEstimator:getCostEvaluations:57, 13, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:168, 11, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:166, 11, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:165, 11, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:710, 20, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:792, 23, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:129, 14, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:126, 14, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:125, 14, 1, 1103, 1
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:89, 47, 1, 1103, 1
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:88, 47, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:setSubMatrix:416, 51, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:787, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:setSubMatrix:390, 51, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:getDataRef:278, 34, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:847, 19, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:123, 14, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:789, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:copyOut:1001, 31, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:copyOut:1000, 31, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:setSubMatrix:414, 51, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:setSubMatrix:413, 51, 1, 1103, 1
org.apache.commons.math.estimation.AbstractEstimator:updateResidualsAndCost:111, 44, 1, 1103, 1
org.apache.commons.math.estimation.AbstractEstimator:updateResidualsAndCost:113, 44, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:luDecompose:809, 23, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:736, 15, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:solve:726, 16, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:<init>:93, 33, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:<init>:95, 33, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:<init>:94, 33, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:144, 14, 1, 1103, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:145, 14, 1, 1103, 1
org.apache.commons.math.linear.RealMatrixImpl:isSquare:581, 24, 1, 1103, 1
