CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math3.exception.NumberIsTooSmallException:getMin:85, 3, 0, 3544, 1
org.apache.commons.math3.exception.NumberIsTooLargeException:getBoundIsAllowed:77, 1, 0, 3544, 1
org.apache.commons.math3.exception.NumberIsTooLargeException:getMax:84, 1, 0, 3544, 1
org.apache.commons.math3.exception.OutOfRangeException:getLo:71, 1, 0, 3544, 1
org.apache.commons.math3.exception.OutOfRangeException:getHi:77, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:171, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:174, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:173, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:172, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:182, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:186, 5, 0, 3544, 1
org.apache.commons.math3.exception.MathIllegalStateException:getLocalizedMessage:86, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:getLocalizedString:388, 6, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:getLocalizedString:381, 8, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:getLocalizedString:380, 8, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:getLocalizedString:383, 8, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getMessage:147, 4, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:179, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:176, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:177, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:175, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:buildMessage:180, 5, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:getLocalizedString:394, 6, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getLocalizedMessage:137, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getMessage:159, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getMessage:128, 3, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:288, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:289, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:287, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:263, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:239, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:228, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:272, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:270, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:315, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:314, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:316, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:323, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:301, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:237, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:259, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:260, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:261, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getKeys:119, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:300, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:274, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:246, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:226, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:225, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.LocalizedFormats:values:39, 6, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:320, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:321, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeContext:318, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:236, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:291, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:292, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:293, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:266, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:265, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:268, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:269, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:deSerializeMessages:276, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:readObject:212, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:readObject:213, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:readObject:214, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:readObject:211, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:writeObject:197, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:writeObject:199, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:writeObject:198, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:writeObject:200, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:295, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:getValue:110, 3, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:231, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:229, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:235, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:233, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:232, 2, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:setValue:100, 8, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:setValue:101, 8, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeContext:298, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:serializeMessages:242, 1, 0, 3544, 1
org.apache.commons.math3.exception.util.ExceptionContext:nonSerializableReplacement:333, 1, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:getControlMatrix:149, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:162, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:185, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:<init>:71, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:<init>:72, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:<init>:73, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:<init>:74, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:137, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:136, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:139, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:138, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:140, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:135, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:<init>:134, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:159, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:getStateTransitionMatrix:144, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:getProcessNoise:154, 4, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:133, 4, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:132, 4, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:135, 4, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:134, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:169, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:getMeasurementMatrix:78, 4, 0, 3544, 1
org.apache.commons.math3.filter.DefaultMeasurementModel:getMeasurementNoise:83, 4, 0, 3544, 1
org.apache.commons.math3.exception.MultiDimensionMismatchException:<init>:59, 39, 0, 3544, 1
org.apache.commons.math3.exception.MultiDimensionMismatchException:<init>:62, 39, 0, 3544, 1
org.apache.commons.math3.exception.MultiDimensionMismatchException:<init>:61, 39, 0, 3544, 1
org.apache.commons.math3.exception.MultiDimensionMismatchException:<init>:60, 39, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:139, 2, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:136, 4, 0, 3544, 1
org.apache.commons.math3.linear.MatrixDimensionMismatchException:<init>:48, 39, 0, 3544, 1
org.apache.commons.math3.linear.MatrixDimensionMismatchException:<init>:45, 39, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:getInitialStateEstimate:159, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:190, 1, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:136, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:129, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:126, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:128, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:125, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:131, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:133, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:123, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:132, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:170, 3, 0, 3544, 1
org.apache.commons.math3.filter.DefaultProcessModel:getInitialErrorCovariance:164, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:152, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:156, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:143, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:142, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:144, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:149, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:150, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:151, 4, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:138, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:178, 4, 0, 3544, 1
org.apache.commons.math3.linear.MatrixUtils:checkAdditionCompatible:570, 36, 0, 3544, 1
org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>:48, 4, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:207, 3, 0, 3544, 1
org.apache.commons.math3.linear.MatrixUtils:checkAdditionCompatible:575, 33, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:209, 1, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:137, 2, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:196, 3, 0, 3544, 1
org.apache.commons.math3.filter.KalmanFilter:<init>:199, 3, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseAndIgnoreWhitespace:146, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseAndIgnoreWhitespace:147, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseAndIgnoreWhitespace:148, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:getDefaultNumberFormat:93, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:getDefaultNumberFormat:92, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:getDefaultNumberFormat:95, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:getDefaultNumberFormat:94, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:169, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:167, 21, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:271, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:212, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:215, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:216, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:209, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:getImproperInstance:107, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:270, 9, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:59, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:60, 41, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:153, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:154, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:195, 5, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:69, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:70, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:71, 41, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:<init>:72, 41, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:<init>:76, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:<init>:74, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:<init>:75, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:280, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:279, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:278, 9, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:174, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:166, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:165, 21, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:setWholeFormat:238, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:setWholeFormat:237, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:145, 6, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:148, 6, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:149, 6, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:142, 6, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:272, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:220, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:221, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:193, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:192, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:194, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:283, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:282, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:281, 2, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:162, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:160, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:158, 21, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:159, 21, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:<init>:70, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:<init>:71, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:getProperInstance:124, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:<init>:59, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:<init>:60, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:137, 9, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:138, 9, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:setWholeFormat:234, 19, 0, 3544, 1
org.apache.commons.math3.exception.MathParseException:<init>:42, 13, 0, 3544, 1
org.apache.commons.math3.exception.MathParseException:<init>:43, 13, 0, 3544, 1
org.apache.commons.math3.exception.MathParseException:<init>:45, 13, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:<init>:62, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:<init>:61, 19, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:162, 5, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:161, 5, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:158, 5, 0, 3544, 1
org.apache.commons.math3.fraction.AbstractFormat:parseNextCharacter:170, 19, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parseNextBigInteger:274, 8, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:234, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:254, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:253, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:167, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:166, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:245, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:248, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:249, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:227, 8, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:226, 8, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:225, 8, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:197, 6, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getNumeratorAsInt:799, 16, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:178, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:179, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:177, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:220, 3, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:219, 3, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:215, 3, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:209, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:224, 3, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:170, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:186, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:239, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:240, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFractionFormat:parse:241, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:216, 3, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getDenominatorAsInt:766, 15, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:197, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:201, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:200, 4, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:173, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:172, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:212, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:211, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:221, 1, 0, 3544, 1
org.apache.commons.math3.fraction.ProperBigFractionFormat:parse:217, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:383, 30, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:382, 30, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:add:493, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:add:464, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:add:465, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:add:479, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:add:509, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:176, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:410, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:409, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:193, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:141, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:140, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:192, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:184, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:185, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:182, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:183, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:181, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:206, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:187, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:189, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:367, 9, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:368, 9, 0, 3544, 1
org.apache.commons.math3.util.MathUtils:checkNotNull:252, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:199, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:200, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getNumeratorAsLong:810, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getDenominatorAsLong:777, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:198, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:108, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:109, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:195, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:194, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:395, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:394, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:173, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:172, 5, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:276, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:124, 3, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:190, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:203, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:202, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:177, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:174, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:668, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:646, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:reciprocal:1025, 6, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:664, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:661, 4, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:665, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:divide:662, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getReducedFraction:434, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getReducedFraction:433, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:getReducedFraction:437, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:<init>:323, 1, 0, 3544, 1
org.apache.commons.math3.fraction.FractionConversionException:<init>:42, 2, 0, 3544, 1
org.apache.commons.math3.fraction.FractionConversionException:<init>:43, 2, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:multiply:896, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:multiply:911, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:subtract:1096, 1, 0, 3544, 1
org.apache.commons.math3.fraction.BigFraction:negate:930, 3, 0, 3544, 1
org.apache.commons.math3.fraction.FractionFormat:getProperInstance:120, 22, 0, 3544, 1
