CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.MathException:<init>:145, 8, 0, 1426, 1
org.apache.commons.math.ConvergenceException:<init>:65, 1, 0, 1426, 1
org.apache.commons.math.ConvergenceException:<init>:66, 1, 0, 1426, 1
org.apache.commons.math.MathException:<init>:143, 8, 0, 1426, 1
org.apache.commons.math.MathException:<init>:142, 8, 0, 1426, 1
org.apache.commons.math.DuplicateSampleAbscissaException:<init>:39, 3, 0, 1426, 1
org.apache.commons.math.DuplicateSampleAbscissaException:<init>:37, 3, 0, 1426, 1
org.apache.commons.math.DuplicateSampleAbscissaException:getDuplicateAbscissa:46, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:42, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:44, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:45, 1, 0, 1426, 1
org.apache.commons.math.MathException:<init>:129, 11, 0, 1426, 1
org.apache.commons.math.MathException:<init>:127, 11, 0, 1426, 1
org.apache.commons.math.MathException:<init>:128, 11, 0, 1426, 1
org.apache.commons.math.MathException:<init>:126, 11, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:69, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:70, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:71, 1, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:85, 2, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:87, 2, 0, 1426, 1
org.apache.commons.math.FunctionEvaluationException:<init>:86, 2, 0, 1426, 1
org.apache.commons.math.MathConfigurationException:<init>:46, 3, 0, 1426, 1
org.apache.commons.math.MathConfigurationException:<init>:45, 3, 0, 1426, 1
org.apache.commons.math.MathConfigurationException:<init>:65, 1, 0, 1426, 1
org.apache.commons.math.MathConfigurationException:<init>:66, 1, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:200, 2, 0, 1426, 1
org.apache.commons.math.MathException:getLocalizedMessage:178, 6, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:196, 2, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:199, 2, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:198, 2, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:195, 2, 0, 1426, 1
org.apache.commons.math.MathException:printStackTrace:194, 2, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:getMaxIterations:65, 2, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:59, 1, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:58, 1, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:57, 1, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:43, 3, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:46, 3, 0, 1426, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:45, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:301, 10, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:109, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:63, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:73, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:74, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:297, 10, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:75, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:<init>:39, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:116, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:120, 1, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:115, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:305, 9, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:108, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:107, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:105, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:110, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:77, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:81, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:80, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:122, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:118, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:117, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:114, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:113, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:176, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:184, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:183, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:192, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:80, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:76, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:77, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:78, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:79, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:72, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:74, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:75, 7, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:191, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:189, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:198, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:93, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:94, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:170, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:175, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:174, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:173, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:172, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:167, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:178, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:179, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:182, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:181, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:201, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:203, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:202, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:196, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:193, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:195, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:194, 6, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:<init>:36, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:92, 6, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:55, 3, 0, 1426, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:54, 3, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:derivative:158, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:122, 14, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:121, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:144, 4, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:143, 4, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:137, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:136, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:169, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:168, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:138, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:polynomialDerivative:156, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:119, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:118, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:117, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:116, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:115, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:114, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:221, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:124, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:150, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:64, 16, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:63, 16, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:62, 16, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:120, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:145, 4, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:105, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:141, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:140, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:142, 4, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:140, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:167, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:59, 16, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:58, 16, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:147, 4, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:137, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:226, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:value:78, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:147, 5, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:117, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:116, 15, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:222, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:171, 1, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:76, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:100, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:101, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:82, 6, 0, 1426, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:109, 6, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:179, 18, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:184, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:185, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:188, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:197, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:201, 1, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:200, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:175, 18, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:172, 18, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:196, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:193, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:192, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:191, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:195, 17, 0, 1426, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:129, 18, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:128, 1, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:96, 100, 0, 1426, 1
org.apache.commons.math.special.Erf:erf:57, 13, 0, 1426, 1
org.apache.commons.math.special.Erf:erf:56, 13, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:162, 44, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:182, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:90, 103, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:127, 1, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:126, 1, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:171, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:158, 51, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:97, 100, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:129, 1, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:186, 51, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:161, 9, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:177, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:174, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:173, 36, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:42, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:56, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:55, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:54, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:53, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:45, 22, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:170, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:169, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:168, 36, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:102, 100, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:101, 100, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:99, 100, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:100, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:101, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:96, 22, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:179, 36, 0, 1426, 1
org.apache.commons.math.special.Erf:erf:60, 13, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:160, 46, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:130, 1, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:106, 103, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:93, 100, 0, 1426, 1
org.apache.commons.math.special.Gamma:logGamma:95, 100, 0, 1426, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:38, 159, 0, 1426, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:39, 159, 0, 1426, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:46, 129, 0, 1426, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:45, 129, 0, 1426, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:180, 1, 0, 1426, 1
org.apache.commons.math.special.Erf:erf:58, 12, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:79, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:80, 22, 0, 1426, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:124, 8, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:268, 132, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:163, 12, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:293, 16, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:126, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:123, 44, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:124, 15, 0, 1426, 1
org.apache.commons.math.linear.AbstractRealMatrix:isSquare:674, 75, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:<init>:233, 37, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:366, 18, 0, 1426, 1
org.apache.commons.math.MathRuntimeException:translate:81, 131, 0, 1426, 1
org.apache.commons.math.linear.RealVectorImpl:checkVectorDimensions:1291, 21, 0, 1426, 1
org.apache.commons.math.linear.AbstractRealMatrix:<init>:69, 203, 0, 1426, 1
org.apache.commons.math.linear.AbstractRealMatrix:<init>:70, 203, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:162, 4, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:161, 4, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:272, 132, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:270, 132, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:271, 132, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:269, 132, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:292, 16, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:121, 43, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:120, 44, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:123, 15, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:122, 15, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:121, 15, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:364, 18, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:365, 18, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:363, 18, 0, 1426, 1
org.apache.commons.math.MathRuntimeException:translate:75, 131, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:getData:615, 99, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:getData:612, 99, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:getData:613, 99, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:268, 21, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:269, 21, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:85, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:87, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:86, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:93, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:89, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:88, 44, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:90, 44, 0, 1426, 1
org.apache.commons.math.estimation.AbstractEstimator:getCostEvaluations:59, 14, 0, 1426, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:291, 16, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:169, 12, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:167, 12, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:166, 12, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1231, 94, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:309, 17, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:103, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:100, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:98, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:99, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:109, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:107, 133, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:<init>:104, 133, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:127, 15, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:128, 15, 0, 1426, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:131, 15, 0, 1426, 1
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:91, 48, 0, 1426, 1
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:90, 48, 0, 1426, 1
org.apache.commons.math.linear.DenseRealMatrix:add:362, 19, 0, 1426, 1
