CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.linear.RealVectorFormat:format:214, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:207, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:208, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:211, 22, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:62, 1, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:61, 1, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:60, 1, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:215, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:222, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:224, 22, 0, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:toString:1058, 2, 0, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:<clinit>:41, 1, 0, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:getEntry:946, 117, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:95, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:94, 61, 0, 2032, 2
org.apache.commons.math.util.CompositeFormat:formatDouble:210, 70, 0, 2032, 2
org.apache.commons.math.util.CompositeFormat:formatDouble:215, 56, 0, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:<init>:84, 122, 1, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:<init>:83, 122, 1, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:<init>:82, 122, 1, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:216, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:getInstance:173, 3, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:getInstance:182, 61, 0, 2032, 2
org.apache.commons.math.util.CompositeFormat:<init>:30, 187, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:218, 22, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:119, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:118, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:117, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:125, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:124, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:123, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:122, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:121, 61, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:<init>:120, 61, 0, 2032, 2
org.apache.commons.math.linear.ArrayRealVector:getDimension:951, 111, 0, 2032, 2
org.apache.commons.math.linear.RealVectorFormat:format:244, 24, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:114, 4, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:113, 4, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:112, 4, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:89, 6, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:88, 6, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:90, 6, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:144, 1, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:145, 1, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:146, 1, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:129, 2, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:128, 2, 0, 2032, 2
org.apache.commons.math.FunctionEvaluationException:<init>:130, 2, 0, 2032, 2
org.apache.commons.math.MathException:<init>:58, 2, 0, 2032, 2
org.apache.commons.math.MathException:<init>:57, 2, 0, 2032, 2
org.apache.commons.math.MathException:<init>:56, 2, 0, 2032, 2
org.apache.commons.math.MathException:<init>:55, 2, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:34, 1, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:35, 1, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:54, 1, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:53, 1, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:46, 3, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:45, 3, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:65, 1, 0, 2032, 2
org.apache.commons.math.MathConfigurationException:<init>:66, 1, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:getMaxIterations:64, 2, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:58, 1, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:57, 1, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:56, 1, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:43, 8, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:44, 8, 0, 2032, 2
org.apache.commons.math.MaxIterationsExceededException:<init>:45, 8, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:resetInternalState:315, 68, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:resetInternalState:317, 68, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:resetInternalState:316, 68, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:getEventTime:282, 84, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:169, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:167, 3, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:199, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:198, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:201, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:200, 10, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:doFinalize:392, 23, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowRealMatrix:<init>:151, 117, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:325, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:330, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:331, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:328, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:329, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator:estimateError:277, 24, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:341, 10, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:340, 10, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:339, 10, 0, 2032, 2
org.apache.commons.math.ode.AbstractIntegrator:requiresDenseOutput:124, 94, 0, 2032, 2
org.apache.commons.math.ode.AbstractIntegrator:requiresDenseOutput:123, 103, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:229, 8, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:148, 9, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:149, 9, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:225, 120, 0, 2032, 2
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:153, 83, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:262, 48, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:reinitialize:301, 23, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:reinitialize:303, 23, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:multiply:903, 12, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:multiply:905, 12, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:231, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:229, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:232, 6, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:291, 6, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:292, 6, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:293, 6, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:197, 10, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:383, 9, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:384, 9, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:72, 18, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:74, 18, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:238, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:237, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:234, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:doFinalize:394, 23, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:171, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:184, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:190, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:191, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:173, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:188, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:172, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:189, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:177, 3, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:145, 17, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:146, 17, 0, 2032, 2
org.apache.commons.math.ode.AbstractIntegrator:requiresDenseOutput:125, 81, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:buildP:250, 3, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:153, 39, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:154, 39, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:getCurrentStepStart:310, 22, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowRealMatrix:getRowDimension:420, 221, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:228, 57, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:226, 57, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:226, 120, 0, 2032, 2
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:152, 87, 0, 2032, 2
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:150, 87, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:264, 48, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator:<init>:81, 75, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator:<init>:83, 75, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:196, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:192, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:191, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:188, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:189, 10, 0, 2032, 2
org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor:end:58, 15, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowRealMatrix:<init>:146, 117, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowRealMatrix:<init>:147, 117, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:reinitialize:297, 23, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:reinitialize:298, 23, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:evaluateStep:212, 85, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:getMaxStep:330, 57, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:computeInterpolatedStateAndDerivatives:385, 20, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowRealMatrix:<init>:152, 116, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:204, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:203, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:computeInterpolatedStateAndDerivatives:202, 10, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:231, 115, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:230, 115, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:229, 115, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:228, 115, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:233, 115, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:232, 115, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:143, 16, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:142, 16, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:stop:315, 87, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:buildP:239, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:233, 57, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:342, 10, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:102, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:103, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:98, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:99, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:96, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:97, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:111, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:108, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:109, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:106, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:107, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:104, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:105, 94, 0, 2032, 2
org.apache.commons.math.ode.events.EventState:<init>:95, 94, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:rescale:151, 10, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:305, 105, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:304, 105, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:302, 105, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:303, 105, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:389, 9, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:multiply:906, 12, 0, 2032, 2
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker:g:267, 85, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:222, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:223, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:216, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:217, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:218, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:219, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:213, 7, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:225, 7, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:294, 6, 0, 2032, 2
org.apache.commons.math.ode.events.EventState$1:value:217, 85, 0, 2032, 2
org.apache.commons.math.ode.events.EventState$1:value:218, 85, 0, 2032, 2
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker:eventOccurred:262, 78, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:307, 117, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:308, 117, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:<init>:147, 39, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:235, 120, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:updateHighOrderDerivativesPhase1:283, 10, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:102, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:100, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:101, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:99, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:96, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:97, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:93, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:95, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:106, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:<init>:104, 60, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:buildP:246, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:buildP:244, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:buildP:245, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:192, 3, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:147, 17, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl:<init>:148, 17, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:reciprocal:1016, 5, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:338, 10, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:344, 10, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:266, 48, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:265, 48, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:reinitialize:296, 23, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:290, 6, 0, 2032, 2
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver:solve:380, 9, 0, 2032, 2
org.apache.commons.math.fraction.BigFraction:multiply:909, 12, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:rescale:161, 10, 0, 2032, 2
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator:rescale:159, 10, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:sanityChecks:187, 59, 0, 2032, 2
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:verifyInterval:208, 146, 0, 2032, 2
org.apache.commons.math.ConvergingAlgorithmImpl:setAbsoluteAccuracy:78, 94, 0, 2032, 2
org.apache.commons.math.ConvergingAlgorithmImpl:setAbsoluteAccuracy:79, 94, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator:integrate:226, 6, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer:<init>:195, 3, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:<init>:247, 23, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator:<init>:245, 23, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:239, 57, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:236, 57, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:240, 57, 0, 2032, 2
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer:handleStep:332, 10, 0, 2032, 2
org.apache.commons.math.linear.Array2DRowFieldMatrix:getColumnDimension:418, 59, 0, 2032, 2
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator:getOrder:241, 28, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:239, 90, 0, 2032, 2
org.apache.commons.math.analysis.solvers.BrentSolver:solve:240, 90, 0, 2032, 2
