CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:379, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:380, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:381, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:382, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:383, 1, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:178, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:154, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:236, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:161, 141, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:408, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:409, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:410, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:411, 1, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:118, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:194, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:126, 141, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:160, 146, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:158, 146, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:159, 146, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:208, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:210, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:202, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:203, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:204, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:205, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:206, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:207, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:233, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:124, 146, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:125, 146, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:139, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:240, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:241, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:242, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:243, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:244, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:245, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:246, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:247, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:239, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writePaint:157, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:200, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:201, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:121, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:122, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readPaint:123, 155, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:237, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:238, 134, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:424, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:425, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:426, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:423, 1, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:isSerializable:101, 147, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:215, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:writeStroke:256, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:197, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:198, 134, 0, 2027, 1
org.jfree.chart.util.SerialUtilities:readStroke:199, 134, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:104, 14, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:105, 14, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:102, 14, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:103, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:295, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:288, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:289, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getFont:161, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getText:136, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:310, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:116, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:117, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:301, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:302, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getCategory:115, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:clone:280, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:281, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:431, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:425, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:441, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:254, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:434, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:435, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:248, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:453, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:149, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:150, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:151, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:152, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:153, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:154, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:155, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:156, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:157, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:159, 5, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:241, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:242, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:447, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:235, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getRotationAngle:259, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:459, 4, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getTextAnchor:211, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:298, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:98, 14, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:99, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:120, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:121, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:122, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:123, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:124, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:125, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<init>:126, 14, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:292, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:clone:494, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:98, 23, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:305, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:88, 1, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:82, 1, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:85, 1, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:79, 1, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getRotationAnchor:237, 12, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:285, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:428, 4, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:97, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:66, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:101, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:70, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:105, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:74, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:109, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:78, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:113, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:82, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:86, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:89, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:58, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:93, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<clinit>:62, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:444, 4, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:56, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:64, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:60, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getValue:165, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:251, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:438, 4, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:99, 15, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:245, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:456, 4, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:getPaint:186, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:238, 12, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:450, 4, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getCategoryAnchor:140, 12, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<init>:75, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<init>:76, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:<init>:77, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<init>:124, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<init>:125, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:<init>:126, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:439, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:202, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:203, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:252, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:432, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:248, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:247, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:246, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:451, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:445, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:457, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:126, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:equals:290, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:313, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:224, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:225, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:338, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:176, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:177, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:269, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:270, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:442, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:436, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:243, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:454, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:129, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:130, 2, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:448, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:180, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:181, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:291, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:292, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:316, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:317, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:341, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:342, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:480, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:481, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:482, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:483, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:468, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:469, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:470, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:471, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:472, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:473, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:474, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:475, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:476, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:477, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:478, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:479, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:147, 209, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:210, 83, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:198, 83, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:123, 11, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:186, 83, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:520, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:521, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:522, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:523, 1, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:toString:85, 13, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:211, 82, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:225, 84, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:207, 83, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:195, 83, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:120, 11, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:183, 84, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:156, 90, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:505, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:506, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:507, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:508, 1, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:159, 84, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:154, 90, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:155, 90, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:204, 83, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:101, 13, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:192, 83, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:179, 84, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:180, 84, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:104, 13, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:105, 13, 0, 2027, 1
org.jfree.chart.text.TextAnchor:equals:150, 90, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:201, 83, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:readObject:353, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:readObject:354, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:readObject:355, 2, 0, 2027, 1
org.jfree.chart.text.TextAnchor:readResolve:189, 83, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:106, 13, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:339, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:340, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:341, 2, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:124, 11, 0, 2027, 1
org.jfree.chart.axis.CategoryAnchor:equals:108, 11, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:151, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:249, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:154, 1, 0, 2027, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:155, 1, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:hashCode:320, 2, 0, 2027, 1
org.jfree.chart.annotations.TextAnnotation:hashCode:321, 2, 0, 2027, 1
