CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:377, 1, 0, 1564, 22
org.jfree.chart.HashUtilities:hashCodeForPaint:65, 8, 0, 1564, 22
org.jfree.chart.HashUtilities:hashCodeForPaint:81, 8, 0, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:170, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:146, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:228, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:153, 115, 2, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:400, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:401, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:402, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:403, 1, 0, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:110, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:186, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:118, 115, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:152, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:150, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:151, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:194, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:195, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:196, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:197, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:198, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:199, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:200, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:202, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:225, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:116, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:117, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:131, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:231, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:232, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:233, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:234, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:235, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:236, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:237, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:238, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:239, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writePaint:149, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:192, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:193, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:113, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:114, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readPaint:115, 126, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:229, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:230, 114, 2, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:416, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:417, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:418, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:415, 1, 0, 1564, 22
org.jfree.chart.util.SerialUtilities:isSerializable:93, 117, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:207, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:writeStroke:248, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:189, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:190, 114, 2, 1564, 22
org.jfree.chart.util.SerialUtilities:readStroke:191, 114, 2, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:100, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:101, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:102, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:103, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:298, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:291, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:292, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getFont:164, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getText:139, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:313, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:120, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:119, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:304, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:305, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:getCategory:113, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:clone:275, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:284, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:433, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:427, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:443, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:249, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:436, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:437, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:243, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:455, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:161, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:151, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:152, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:153, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:154, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:155, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:156, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:157, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:158, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:159, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:236, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:237, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:449, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:230, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getRotationAngle:262, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:461, 4, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getTextAnchor:214, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:301, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:96, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:97, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:128, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:129, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:123, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:124, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:125, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:126, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<init>:127, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:295, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:clone:496, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:100, 20, 2, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:308, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<clinit>:88, 1, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<clinit>:81, 1, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<clinit>:91, 1, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:<clinit>:85, 1, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getRotationAnchor:240, 11, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:288, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:430, 4, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:64, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:99, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:68, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:103, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:72, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:107, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:76, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:111, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:80, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:115, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:84, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:88, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:91, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:60, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<clinit>:95, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:446, 4, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<clinit>:58, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<clinit>:66, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<clinit>:62, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:getValue:163, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:246, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:440, 4, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:101, 14, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:240, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:458, 4, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:getPaint:189, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:233, 11, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:452, 4, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:getCategoryAnchor:138, 11, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<init>:77, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<init>:78, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:<init>:79, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<init>:128, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<init>:126, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:<init>:127, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:441, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:204, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:205, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:247, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:434, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:249, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:250, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:241, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:453, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:447, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:459, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:124, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:equals:293, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:315, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:226, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:227, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:340, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:174, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:175, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:272, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:271, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:444, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:438, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:238, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:456, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:128, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:127, 2, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:450, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:182, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:183, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:293, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:294, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:318, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:319, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:344, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:343, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:480, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:481, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:482, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:483, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:484, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:485, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:470, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:471, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:472, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:473, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:474, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:475, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:476, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:477, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:478, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:479, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:equals:149, 189, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:212, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:200, 76, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:readResolve:125, 9, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:188, 76, 2, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:522, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:523, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:524, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:525, 1, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:toString:87, 11, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:213, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:227, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:209, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:197, 76, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:readResolve:122, 9, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:185, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:equals:158, 81, 2, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:507, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:508, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:509, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:510, 1, 0, 1564, 22
org.jfree.chart.text.TextAnchor:equals:161, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:equals:156, 81, 2, 1564, 22
org.jfree.chart.text.TextAnchor:equals:157, 81, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:206, 76, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:103, 11, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:194, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:181, 76, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:182, 76, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:106, 11, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:107, 11, 2, 1564, 22
org.jfree.chart.text.TextAnchor:equals:152, 81, 2, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:203, 76, 2, 1564, 22
org.jfree.chart.annotations.TextAnnotation:readObject:356, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:readObject:357, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:readObject:358, 2, 0, 1564, 22
org.jfree.chart.text.TextAnchor:readResolve:191, 76, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:108, 11, 2, 1564, 22
org.jfree.chart.annotations.TextAnnotation:writeObject:344, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:writeObject:342, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:writeObject:343, 2, 0, 1564, 22
org.jfree.chart.axis.CategoryAnchor:readResolve:126, 9, 2, 1564, 22
org.jfree.chart.axis.CategoryAnchor:equals:110, 9, 2, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:149, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:equals:244, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:152, 1, 0, 1564, 22
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:153, 1, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:hashCode:323, 2, 0, 1564, 22
org.jfree.chart.annotations.TextAnnotation:hashCode:324, 2, 0, 1564, 22
