CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.jfree.chart.util.SerialUtilities:readStroke:192, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readStroke:191, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readPaint:112, 147, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readPaint:113, 147, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readPaint:114, 147, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:writeStroke:228, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:writeStroke:229, 131, 0, 1799, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:418, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:419, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:420, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:421, 1, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:isSerializable:92, 138, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readStroke:206, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:writeStroke:247, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readStroke:188, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readStroke:189, 131, 0, 1799, 1
org.jfree.chart.util.SerialUtilities:readStroke:190, 131, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:100, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:101, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:102, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:103, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:296, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:289, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:290, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getFont:162, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getText:137, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:311, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:117, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:118, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:302, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:303, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getCategory:113, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:clone:278, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:282, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:431, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:425, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:441, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:252, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:434, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:435, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:246, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:453, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:149, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:150, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:151, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:152, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:153, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:154, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:155, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:156, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:157, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:159, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:240, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:239, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:447, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:233, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getRotationAngle:260, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:459, 4, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getTextAnchor:212, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:299, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:96, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:97, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:121, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:122, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:123, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:124, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:125, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:126, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<init>:127, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:293, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:clone:494, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:98, 23, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:306, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:89, 1, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:83, 1, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:86, 1, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:<clinit>:79, 1, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getRotationAnchor:238, 12, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:286, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:428, 4, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:97, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:66, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:101, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:70, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:105, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:74, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:109, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:78, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:113, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:82, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:86, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:89, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:58, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:93, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<clinit>:62, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:444, 4, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:56, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:64, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<clinit>:60, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getValue:163, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:249, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:438, 4, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:99, 15, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:243, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:456, 4, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:getPaint:187, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:236, 12, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:450, 4, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:getCategoryAnchor:138, 12, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<init>:75, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<init>:76, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:<init>:77, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<init>:124, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<init>:125, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:<init>:126, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:439, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:202, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:203, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:250, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:432, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:248, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:247, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:244, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:451, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:445, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:457, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:124, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:equals:291, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:313, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:224, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:225, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:338, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:174, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:175, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:269, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:270, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:442, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:436, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:241, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:454, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:128, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:127, 2, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:448, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:180, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:181, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:291, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:292, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:316, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:317, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:341, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:342, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:480, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:481, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:482, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:483, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:468, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:469, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:470, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:471, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:472, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:473, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:474, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:475, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:476, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:477, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:478, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:479, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:147, 207, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:210, 82, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:198, 82, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:123, 11, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:186, 82, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:520, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:521, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:522, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:readObject:523, 1, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:toString:85, 13, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:211, 81, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:225, 83, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:207, 82, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:195, 82, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:120, 11, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:183, 83, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:156, 89, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:505, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:506, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:507, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryPointerAnnotation:writeObject:508, 1, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:159, 83, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:154, 89, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:155, 89, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:204, 82, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:101, 13, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:192, 82, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:179, 83, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:180, 83, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:104, 13, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:105, 13, 0, 1799, 1
org.jfree.chart.text.TextAnchor:equals:150, 89, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:201, 82, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:readObject:354, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:readObject:355, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:readObject:356, 2, 0, 1799, 1
org.jfree.chart.text.TextAnchor:readResolve:189, 82, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:106, 13, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:340, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:341, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:writeObject:342, 2, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:readResolve:124, 11, 0, 1799, 1
org.jfree.chart.axis.CategoryAnchor:equals:108, 11, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:149, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:equals:247, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:152, 1, 0, 1799, 1
org.jfree.chart.annotations.CategoryTextAnnotation:setCategoryAnchor:153, 1, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:hashCode:321, 2, 0, 1799, 1
org.jfree.chart.annotations.TextAnnotation:hashCode:322, 2, 0, 1799, 1
