CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.jfree.chart.util.SerialUtilities:readPaint:123, 158, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:writeStroke:237, 137, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:writeStroke:238, 137, 0, 2189, 2
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:440, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:441, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:438, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:439, 1, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:isSerializable:101, 150, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:readStroke:215, 137, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:writeStroke:256, 137, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:readStroke:197, 137, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:readStroke:198, 137, 0, 2189, 2
org.jfree.chart.util.SerialUtilities:readStroke:199, 137, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:104, 14, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:105, 14, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:106, 14, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:103, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:307, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:300, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:301, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getFont:163, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getText:138, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:322, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:118, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:119, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:313, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:314, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:getCategory:116, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:clone:285, 2, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:293, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:446, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:440, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:456, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:259, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:449, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:450, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:253, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:468, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:149, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:150, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:151, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:152, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:153, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:154, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:155, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:156, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:157, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:<init>:159, 5, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:246, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:247, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:462, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:240, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getRotationAngle:269, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:474, 4, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getTextAnchor:217, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:310, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:99, 14, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:<init>:100, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:128, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:122, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:123, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:124, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:125, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:126, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<init>:127, 14, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:304, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:clone:509, 1, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:equals:98, 23, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:317, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<clinit>:80, 1, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<clinit>:89, 1, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<clinit>:83, 1, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:<clinit>:86, 1, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getRotationAnchor:245, 12, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:297, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:443, 4, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:97, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:66, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:101, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:70, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:105, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:74, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:109, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:78, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:113, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:82, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:86, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:89, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:58, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:93, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<clinit>:62, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:459, 4, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<clinit>:56, 1, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<clinit>:64, 1, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<clinit>:60, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:getValue:168, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:256, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:453, 4, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:equals:99, 15, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:250, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:471, 4, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:getPaint:190, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:243, 12, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:465, 4, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:getCategoryAnchor:141, 12, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<init>:75, 1, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<init>:76, 1, 0, 2189, 2
org.jfree.chart.axis.CategoryAnchor:<init>:77, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<init>:124, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<init>:125, 1, 0, 2189, 2
org.jfree.chart.text.TextAnchor:<init>:126, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:454, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:205, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:206, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setTipRadius:207, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:257, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:447, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:256, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:254, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setLabelOffset:255, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:251, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:466, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:460, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:472, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:127, 2, 0, 2189, 2
org.jfree.chart.annotations.TextAnnotation:equals:302, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:325, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:229, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:230, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setBaseRadius:231, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:352, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:180, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:181, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setValue:182, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:278, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowLength:279, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:457, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:451, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:equals:248, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:469, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:130, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryTextAnnotation:setCategory:131, 2, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:equals:463, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:181, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:182, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setAngle:183, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:301, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:302, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowWidth:303, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:328, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:329, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowStroke:330, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:355, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:356, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:setArrowPaint:357, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:483, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:484, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:485, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:486, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:487, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:488, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:489, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:490, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:491, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:492, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:493, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:494, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:495, 1, 0, 2189, 2
org.jfree.chart.annotations.CategoryPointerAnnotation:hashCode:496, 1, 0, 2189, 2
