CodeElement, SuspiciousScore
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):166, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):167, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):168, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):169, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):170, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):172, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):173, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):174, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):177, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):178, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):179, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):180, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):181, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):182, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):191, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):192, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):193, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):194, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):197, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):198, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):199, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):200, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):201, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):204, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#applyPattern(java.lang.String):206, 4.45203
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):419, 3.27135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):420, 3.27135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):421, 3.27135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):422, 3.27135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):424, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):425, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):426, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):427, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):429, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):430, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):431, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):433, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):435, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):436, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):439, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#appendQuotedString(java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean):442, 3.26135
org.apache.commons.lang.text.ExtendedMessageFormat#next(java.text.ParsePosition):403, 2.39825
org.apache.commons.lang.text.ExtendedMessageFormat#next(java.text.ParsePosition):404, 2.39825
