CodeElement, SuspiciousScore
org.apache.commons.math.MathConfigurationException:<init>:65, 0.0
org.apache.commons.math.MathConfigurationException:<init>:66, 0.0
org.apache.commons.math.MathException:printStackTrace:200, 0.0
org.apache.commons.math.MathException:getLocalizedMessage:178, 0.0
org.apache.commons.math.MathException:printStackTrace:196, 0.0
org.apache.commons.math.MathException:printStackTrace:199, 0.0
org.apache.commons.math.MathException:printStackTrace:198, 0.0
org.apache.commons.math.MathException:printStackTrace:195, 0.0
org.apache.commons.math.MathException:printStackTrace:194, 0.0
org.apache.commons.math.MaxIterationsExceededException:getMaxIterations:65, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:59, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:58, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:57, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:43, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:46, 0.0
org.apache.commons.math.MaxIterationsExceededException:<init>:45, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:301, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:109, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:63, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:73, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:74, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:297, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:75, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:<init>:39, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:116, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:120, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:115, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:305, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:108, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:107, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:105, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:110, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:77, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:81, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:80, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:122, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:118, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:117, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:114, 0.0
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:113, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:176, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:184, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:183, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:192, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:80, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:76, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:77, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:78, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:79, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:72, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:74, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:75, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:191, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:189, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:198, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:93, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:94, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:170, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:175, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:174, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:173, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:172, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:167, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:178, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:179, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:182, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:181, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:201, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:203, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:202, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:196, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:193, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:195, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:194, 0.0
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:<init>:36, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:92, 0.0
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:55, 0.0
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:54, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:derivative:158, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:125, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:124, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:236, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:235, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:229, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:228, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:169, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:168, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:138, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:polynomialDerivative:248, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:119, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:118, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:117, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:116, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:115, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:114, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:221, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:127, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:150, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:63, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:123, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:237, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:105, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:141, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:140, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:68, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:69, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:67, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:142, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:232, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:167, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:64, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:59, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:60, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:239, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:226, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:137, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:value:83, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:147, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:119, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:120, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:222, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:171, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:76, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:100, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:101, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:82, 0.0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:109, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:179, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:184, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:185, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:188, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:201, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:197, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:200, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:175, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:172, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:196, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:193, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:192, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:191, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:195, 0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:129, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:128, 0.0
org.apache.commons.math.special.Gamma:logGamma:96, 0.0
org.apache.commons.math.special.Erf:erf:57, 0.0
org.apache.commons.math.special.Erf:erf:56, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:162, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:182, 0.0
org.apache.commons.math.special.Gamma:logGamma:90, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:127, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:126, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:171, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:158, 0.0
org.apache.commons.math.special.Gamma:logGamma:97, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:129, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:186, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:161, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:177, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:174, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:173, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:42, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:56, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:55, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:54, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:53, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:45, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:170, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:169, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:168, 0.0
org.apache.commons.math.special.Gamma:logGamma:102, 0.0
org.apache.commons.math.special.Gamma:logGamma:101, 0.0
org.apache.commons.math.special.Gamma:logGamma:99, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:100, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:101, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:96, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:179, 0.0
org.apache.commons.math.special.Erf:erf:60, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:160, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:130, 0.0
org.apache.commons.math.special.Gamma:logGamma:106, 0.0
org.apache.commons.math.special.Gamma:logGamma:93, 0.0
org.apache.commons.math.special.Gamma:logGamma:95, 0.0
org.apache.commons.math.distribution.AbstractDistribution:<init>:38, 0.0
org.apache.commons.math.distribution.AbstractDistribution:<init>:39, 0.0
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:46, 0.0
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:45, 0.0
org.apache.commons.math.special.Gamma:regularizedGammaP:180, 0.0
org.apache.commons.math.special.Erf:erf:58, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:79, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:80, 0.0
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:124, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:268, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:214, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:solve:291, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:175, 0.0
org.apache.commons.math.linear.AbstractRealMatrix:isSquare:678, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:366, 0.0
org.apache.commons.math.MathRuntimeException:translate:81, 0.0
org.apache.commons.math.linear.RealVectorImpl:checkVectorDimensions:1291, 0.0
org.apache.commons.math.linear.AbstractRealMatrix:<init>:73, 0.0
org.apache.commons.math.linear.AbstractRealMatrix:<init>:74, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:212, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:213, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:272, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:270, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:271, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:269, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:174, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:173, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:172, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:364, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:365, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:363, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:getSolver:233, 0.0
org.apache.commons.math.MathRuntimeException:translate:75, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:615, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:612, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:613, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:119, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:113, 0.0
org.apache.commons.math.estimation.AbstractEstimator:getCostEvaluations:65, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:solve:292, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:220, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:217, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:218, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1231, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:309, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:103, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:100, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:98, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:99, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:109, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:107, 0.0
org.apache.commons.math.linear.DenseRealMatrix:<init>:104, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:178, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:179, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:182, 0.0
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:96, 0.0
org.apache.commons.math.estimation.AbstractEstimator:incrementJacobianEvaluationsCounter:97, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:362, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:125, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:124, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:123, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:267, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:264, 0.0
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:265, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:solve:290, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:147, 0.0
org.apache.commons.math.linear.RealVectorImpl:<init>:59, 0.0
org.apache.commons.math.linear.RealVectorImpl:<init>:61, 0.0
org.apache.commons.math.linear.RealVectorImpl:<init>:60, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:367, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:176, 0.0
org.apache.commons.math.estimation.AbstractEstimator:updateResidualsAndCost:119, 0.0
org.apache.commons.math.estimation.AbstractEstimator:updateResidualsAndCost:121, 0.0
org.apache.commons.math.MathRuntimeException:buildMessage:94, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:<init>:258, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:<init>:259, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:<init>:257, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:<init>:260, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:<init>:261, 0.0
org.apache.commons.math.linear.MatrixUtils:createRealMatrix:46, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:624, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:622, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:623, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:621, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:solve:285, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1221, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1220, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1223, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1230, 0.0
org.apache.commons.math.linear.DenseRealMatrix:setEntry:1219, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:110, 0.0
org.apache.commons.math.linear.AbstractRealMatrix:<init>:63, 0.0
org.apache.commons.math.linear.AbstractRealMatrix:<init>:62, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:162, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl:<init>:161, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:197, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:196, 0.0
org.apache.commons.math.linear.decomposition.LUDecompositionImpl$Solver:solve:286, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:205, 0.0
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:208, 0.0
org.apache.commons.math.estimation.WeightedMeasurement:getResidual:114, 0.0
org.apache.commons.math.linear.DenseRealMatrix:add:371, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:618, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:619, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:616, 0.0
org.apache.commons.math.linear.DenseRealMatrix:getData:617, 0.0
