CodeElement, SuspiciousScore
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):245, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):247, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):250, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):251, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):255, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):256, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):259, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):263, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):265, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):266, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):267, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):271, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):269, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):273, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):274, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):275, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):279, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):277, 3.06125
org.apache.commons.lang.NumberUtils#createNumber(java.lang.String):281, 3.06125
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):297, 1.5262935026918965
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):300, 1.5262935026918965
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):301, 1.5262935026918965
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):302, 1.5262935026918965
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):298, 1.52052
org.apache.commons.lang.NumberUtils#isAllZeros(java.lang.String):305, 1.52052
