CodeElement, SuspiciousScore
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):397, 3.0573099999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):403, 3.0573099999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):406, 3.0573099999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):412, 3.0573099999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):339, 3.05231
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):345, 3.05231
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.WildcardType,java.util.Map):350, 3.05231
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):612, 3.0471
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):613, 3.0471
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):615, 3.0471
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):600, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):603, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):607, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):610, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):617, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):622, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):624, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):627, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):628, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):629, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):633, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):635, 3.0428735026918963
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):639, 3.0421
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map):604, 3.0371
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):88, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):79, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):80, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):87, 2.9899999999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):91, 2.9899999999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):92, 2.9899999999999998
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):83, 2.9890824829046383
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):84, 2.9890824829046383
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):96, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):97, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map):101, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):121, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):134, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):136, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):140, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):154, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):155, 2.992071067811865
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):113, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):115, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):120, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):125, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):126, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):129, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):131, 2.990773502691896
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):143, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):144, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):145, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):149, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):163, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):164, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.Class):167, 2.985
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):193, 2.8639710678118653
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):211, 2.8639710678118653
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):230, 2.8619
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):181, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):187, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):192, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):197, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):200, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):203, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):210, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):215, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):219, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):220, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):221, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):226, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):232, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):234, 2.8609824829046384
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):182, 2.8569
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):188, 2.8569
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.Map):204, 2.8569
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):262, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):268, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):273, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):274, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):277, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):279, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):280, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):283, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):287, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):289, 2.8540310678118654
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):263, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):269, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):293, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):295, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):296, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):297, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):301, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):304, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):307, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):308, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):309, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):313, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):316, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):320, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#isAssignable(java.lang.reflect.Type,java.lang.reflect.GenericArrayType,java.util.Map):323, 2.84696
org.apache.commons.lang3.reflect.TypeUtils#getImplicitUpperBounds(java.lang.reflect.WildcardType):927, 2.80601
org.apache.commons.lang3.reflect.TypeUtils#getImplicitUpperBounds(java.lang.reflect.WildcardType):929, 2.80601
org.apache.commons.lang3.reflect.TypeUtils#getImplicitLowerBounds(java.lang.reflect.WildcardType):942, 2.80601
org.apache.commons.lang3.reflect.TypeUtils#getImplicitLowerBounds(java.lang.reflect.WildcardType):944, 2.80601
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):799, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):801, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):803, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):806, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):807, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):809, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):810, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):820, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):822, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):827, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):828, 2.502853502691896
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):834, 2.50208
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):811, 2.49708
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):812, 2.49708
org.apache.commons.lang3.reflect.TypeUtils#getClosestParentType(java.lang.Class,java.lang.Class):814, 2.49708
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):547, 2.4797245553203364
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):548, 2.4797245553203364
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):551, 2.4797245553203364
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):552, 2.4797245553203364
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):555, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):556, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):562, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):563, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):565, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):566, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):570, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):574, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):575, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):577, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):578, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):582, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map):586, 2.4734
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):472, 2.44209
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):483, 2.44209
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):473, 2.43709
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):475, 2.43709
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):476, 2.43709
org.apache.commons.lang3.reflect.TypeUtils#substituteTypeVariables(java.lang.reflect.Type,java.util.Map):480, 2.43709
org.apache.commons.lang3.reflect.TypeUtils#getRawType(java.lang.reflect.ParameterizedType):986, 2.299563502691896
org.apache.commons.lang3.reflect.TypeUtils#getRawType(java.lang.reflect.ParameterizedType):993, 2.299563502691896
org.apache.commons.lang3.reflect.TypeUtils#getRawType(java.lang.reflect.ParameterizedType):997, 2.299563502691896
org.apache.commons.lang3.reflect.TypeUtils#getRawType(java.lang.reflect.ParameterizedType):994, 2.29379
org.apache.commons.lang3.reflect.TypeUtils#getTypeArguments(java.lang.reflect.Type,java.lang.Class):534, 2.27899
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):877, 2.27899
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):878, 2.27899
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):881, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):883, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):884, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):886, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):887, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):888, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):889, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):893, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):894, 2.27399
org.apache.commons.lang3.reflect.TypeUtils#normalizeUpperBounds(java.lang.reflect.Type[]):898, 2.27399
org.apache.commons.lang3.ClassUtils#primitiveToWrapper(java.lang.Class):705, 2.1280260679775
org.apache.commons.lang3.ClassUtils#primitiveToWrapper(java.lang.Class):706, 2.1280260679775
org.apache.commons.lang3.ClassUtils#primitiveToWrapper(java.lang.Class):707, 2.1280260679775
org.apache.commons.lang3.ClassUtils#primitiveToWrapper(java.lang.Class):709, 2.1280260679775
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):74, 2.058571241452319
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):75, 2.058571241452319
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):78, 2.0581522142113076
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):65, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):66, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):70, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):71, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):72, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):73, 2.058111138830084
org.apache.commons.lang3.text.translate.LookupTranslator#translate(java.lang.CharSequence,int,java.io.Writer):67, 2.05653
org.apache.commons.lang3.text.translate.AggregateTranslator#translate(java.lang.CharSequence,int,java.io.Writer):54, 2.049239822365046
org.apache.commons.lang3.text.translate.AggregateTranslator#translate(java.lang.CharSequence,int,java.io.Writer):57, 2.0491177669529663
