CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:72, 749, 1, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:73, 749, 1, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:21, 979, 1, 999, 1
org.mockito.internal.configuration.GlobalConfiguration:<clinit>:22, 1, 0, 999, 1
org.mockito.internal.util.MockCreationValidator:validateType:18, 751, 1, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 7, 0, 999, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:126, 124, 0, 999, 1
org.mockito.internal.util.MockCreationValidator:validateType:21, 751, 1, 999, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:30, 586, 0, 999, 1
org.mockito.internal.util.MockUtil:isMockitoMock:84, 478, 1, 999, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 757, 1, 999, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:124, 163, 0, 999, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 757, 1, 999, 1
org.mockito.internal.util.MockCreationValidator:<init>:11, 370, 1, 999, 1
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:21, 1, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:37, 1, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:30, 1, 0, 999, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:39, 532, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:34, 594, 0, 999, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 368, 1, 999, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 368, 1, 999, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 368, 1, 999, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 368, 1, 999, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:44, 541, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 313, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:40, 313, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 313, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:39, 313, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:29, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:31, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:30, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:34, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:35, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:38, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:39, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:36, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:37, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:40, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:41, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:46, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:47, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:45, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:51, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:50, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:49, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:48, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:52, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:57, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:56, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 999, 1
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:96, 542, 0, 999, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:41, 541, 0, 999, 1
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:18, 526, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:123, 368, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:122, 368, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:27, 594, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:29, 594, 0, 999, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:28, 594, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer$1:<init>:30, 1, 0, 999, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:129, 124, 0, 999, 1
org.mockito.internal.debugging.Location:<init>:24, 677, 0, 999, 1
org.mockito.internal.debugging.Location:<init>:21, 677, 0, 999, 1
org.mockito.internal.debugging.Location:<init>:23, 677, 0, 999, 1
org.mockito.internal.debugging.Location:<init>:22, 677, 0, 999, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 541, 0, 999, 1
org.mockito.internal.verification.RegisteredInvocations:add:21, 520, 0, 999, 1
org.mockito.internal.verification.RegisteredInvocations:add:22, 520, 0, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 422, 1, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 422, 1, 999, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:18, 750, 1, 999, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:36, 750, 1, 999, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:15, 750, 1, 999, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:129, 368, 0, 999, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 985, 1, 999, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:129, 295, 0, 999, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:131, 295, 0, 999, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:130, 295, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:87, 354, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:94, 354, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:88, 354, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:90, 354, 1, 999, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 6, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:84, 776, 1, 999, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 494, 0, 999, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:30, 368, 1, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 412, 1, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 412, 1, 999, 1
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:27, 578, 1, 999, 1
org.mockito.internal.stubbing.BaseStubbing:<init>:13, 513, 0, 999, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:41, 526, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:85, 369, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:86, 369, 1, 999, 1
org.mockito.internal.invocation.Invocation:markVerified:223, 222, 0, 999, 1
org.mockito.internal.invocation.Invocation:markVerified:224, 222, 0, 999, 1
org.mockito.internal.creation.cglib.MockitoNamingPolicy:<clinit>:11, 1, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:82, 972, 1, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 412, 1, 999, 1
org.mockito.Mockito:<clinit>:828, 1, 0, 999, 1
org.mockito.Mockito:<clinit>:753, 1, 0, 999, 1
org.mockito.Mockito:<clinit>:794, 1, 0, 999, 1
org.mockito.Mockito:<clinit>:708, 1, 0, 999, 1
org.mockito.Mockito:<clinit>:740, 1, 0, 999, 1
org.mockito.Mockito:<clinit>:697, 1, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:83, 776, 1, 999, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 985, 1, 999, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 985, 1, 999, 1
org.mockito.internal.util.MockCreationValidator:validateExtraInterfaces:25, 747, 1, 999, 1
org.mockito.internal.MockHandler:<init>:38, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:37, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:42, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:43, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:46, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:47, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:44, 750, 1, 999, 1
org.mockito.internal.MockHandler:<init>:45, 750, 1, 999, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 979, 1, 999, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:88, 979, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:81, 972, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:49, 734, 1, 999, 1
org.mockito.internal.creation.MockSettingsImpl:initiateMockName:81, 750, 1, 999, 1
org.mockito.internal.creation.MockSettingsImpl:initiateMockName:80, 750, 1, 999, 1
org.mockito.internal.util.MockUtil:isMock:88, 402, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 12, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:31, 12, 0, 999, 1
org.mockito.internal.util.MockUtil:getInterceptor:98, 446, 1, 999, 1
org.mockito.internal.invocation.InvocationMatcher:getInvocation:45, 537, 0, 999, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 450, 0, 999, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:55, 450, 0, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 309, 0, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 309, 0, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 309, 0, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 309, 0, 999, 1
org.mockito.internal.util.MockUtil:getInterceptor:95, 447, 1, 999, 1
org.mockito.internal.util.MockUtil:getInterceptor:96, 447, 1, 999, 1
org.mockito.internal.util.MockUtil:getInterceptor:97, 447, 1, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:25, 12, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 12, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:23, 12, 0, 999, 1
org.mockito.internal.util.MockUtil:createMock:56, 750, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:54, 750, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:52, 750, 1, 999, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:25, 309, 0, 999, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:24, 309, 0, 999, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:21, 309, 0, 999, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:23, 309, 0, 999, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:22, 309, 0, 999, 1
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:<init>:36, 331, 0, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<clinit>:21, 1, 0, 999, 1
org.mockito.internal.util.MockUtil:getInterceptor:92, 478, 1, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:98, 972, 1, 999, 1
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:31, 560, 1, 999, 1
org.mockito.internal.debugging.Localized:getObject:19, 294, 0, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode:40, 536, 0, 999, 1
org.mockito.internal.util.MockUtil:createMock:60, 750, 1, 999, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:17, 412, 1, 999, 1
org.mockito.internal.creation.DelegatingMethod:getParameterTypes:33, 267, 0, 999, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:24, 17, 0, 999, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:22, 17, 0, 999, 1
org.mockito.internal.verification.AtLeast:<init>:25, 49, 0, 999, 1
org.mockito.internal.verification.AtLeast:<init>:26, 49, 0, 999, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:<init>:28, 973, 1, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:verify:21, 289, 0, 999, 1
org.mockito.internal.verification.MockAwareVerificationMode:verify:22, 289, 0, 999, 1
org.mockito.internal.util.MockUtil:createMock:35, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:39, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:36, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:37, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:42, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:43, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:41, 752, 1, 999, 1
org.mockito.internal.util.MockUtil:createMock:46, 752, 1, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:16, 15, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:19, 15, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:18, 15, 0, 999, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:20, 15, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:28, 1, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:23, 1, 0, 999, 1
org.mockito.exceptions.Reporter:<init>:46, 602, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:<init>:25, 17, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:<init>:18, 17, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:<init>:21, 17, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:<init>:20, 17, 0, 999, 1
org.mockito.internal.creation.MockSettingsImpl:getDefaultAnswer:72, 486, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer$2:accept:39, 88, 0, 999, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:80, 979, 1, 999, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:82, 979, 1, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:16, 211, 0, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:14, 224, 0, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:15, 211, 0, 999, 1
org.mockito.internal.creation.MockSettingsImpl:getSpiedInstance:53, 751, 1, 999, 1
org.mockito.internal.util.ListUtil:filter:16, 311, 0, 999, 1
org.mockito.MockitoAnnotations:throwIfAlreadyAssigned:137, 355, 1, 999, 1
org.mockito.internal.util.ListUtil:filter:14, 340, 0, 999, 1
org.mockito.internal.util.ListUtil:filter:15, 313, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:55, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:54, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:53, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:59, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:58, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:57, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:56, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:61, 646, 0, 999, 1
org.mockito.internal.invocation.Invocation:<init>:60, 646, 0, 999, 1
org.mockito.internal.creation.jmock.ClassImposterizer$2:<init>:37, 1, 0, 999, 1
org.mockito.MockitoAnnotations:initMocks:89, 973, 1, 999, 1
org.mockito.internal.util.ListUtil:filter:13, 340, 0, 999, 1
org.mockito.MockitoAnnotations:throwIfAlreadyAssigned:134, 355, 1, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:21, 219, 0, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:20, 219, 0, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:22, 219, 0, 999, 1
org.mockito.Mockito:mock:944, 728, 1, 999, 1
org.mockito.MockitoAnnotations:initMocks:93, 973, 1, 999, 1
org.mockito.internal.verification.RegisteredInvocations:getAll:33, 331, 0, 999, 1
org.mockito.internal.invocation.Invocation:isToString:156, 306, 0, 999, 1
org.mockito.MockitoAnnotations:initMocks:94, 973, 1, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:<init>:15, 979, 1, 999, 1
org.mockito.internal.configuration.ClassPathLoader:<init>:10, 6, 0, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 750, 1, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:25, 750, 1, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 750, 1, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:32, 750, 1, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:33, 750, 1, 999, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:28, 750, 1, 999, 1
org.mockito.internal.util.ListUtil:filter:19, 340, 0, 999, 1
org.mockito.MockitoAnnotations:initMocks:95, 973, 1, 999, 1
org.mockito.MockitoAnnotations:initMocks:96, 973, 1, 999, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:33, 167, 0, 999, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:31, 167, 0, 999, 1
org.mockito.internal.MockitoCore:<init>:42, 146, 0, 999, 1
org.mockito.internal.MockitoCore:<init>:40, 146, 0, 999, 1
org.mockito.internal.MockitoCore:<init>:41, 146, 0, 999, 1
org.mockito.internal.MockitoCore:<init>:38, 146, 0, 999, 1
org.mockito.internal.invocation.InvocationMarker:markVerified:17, 224, 0, 999, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:getArgumentMatcherStorage:68, 548, 0, 999, 1
org.mockito.internal.util.ListUtil:filter:18, 313, 0, 999, 1
org.mockito.MockitoAnnotations:initMocks:98, 972, 1, 999, 1
