CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 1054, 1, 1101, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:38, 572, 1, 1101, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:39, 572, 1, 1101, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:37, 572, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:scanForInjection:121, 840, 0, 1101, 1
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:18, 1043, 0, 1101, 1
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:64, 487, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:102, 465, 0, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:103, 465, 0, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:101, 465, 0, 1101, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 859, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:25, 1069, 1, 1101, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:23, 548, 1, 1101, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:39, 601, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:73, 853, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:74, 853, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 1069, 1, 1101, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection$2:<init>:67, 1045, 0, 1101, 1
org.mockito.internal.util.MockCreationValidator:validateType:19, 855, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:23, 7, 0, 1101, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:127, 144, 1, 1101, 1
org.mockito.internal.util.MockCreationValidator:validateType:22, 855, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:31, 637, 1, 1101, 1
org.mockito.internal.util.MockUtil:isMockitoMock:88, 528, 1, 1101, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:67, 859, 1, 1101, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:90, 1047, 0, 1101, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:125, 191, 1, 1101, 1
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1043, 0, 1101, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:65, 859, 1, 1101, 1
org.mockito.internal.util.MockCreationValidator:<init>:12, 1054, 1, 1101, 1
org.mockito.internal.progress.SequenceNumber:<clinit>:10, 1, 0, 1101, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:40, 589, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:35, 648, 1, 1101, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 438, 0, 1101, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 438, 0, 1101, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:18, 438, 0, 1101, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 438, 0, 1101, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:45, 601, 1, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 324, 1, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 324, 1, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:40, 324, 1, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 324, 1, 1101, 1
org.mockito.internal.creation.MethodInterceptorFilter:hashCodeForMock:56, 440, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:65, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:31, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:30, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:35, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:32, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:38, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:39, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:36, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:37, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:42, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:40, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:41, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:46, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:47, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:51, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:50, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:49, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:48, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:53, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:52, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:57, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 1101, 1
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 1101, 1
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:96, 602, 1, 1101, 1
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1045, 0, 1101, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:42, 601, 1, 1101, 1
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:19, 586, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:124, 404, 0, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:123, 404, 0, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:29, 648, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:28, 648, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:30, 648, 1, 1101, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:130, 144, 1, 1101, 1
org.mockito.internal.debugging.Location:<init>:25, 737, 1, 1101, 1
org.mockito.internal.debugging.Location:<init>:24, 737, 1, 1101, 1
org.mockito.internal.debugging.Location:<init>:23, 737, 1, 1101, 1
org.mockito.internal.debugging.Location:<init>:22, 737, 1, 1101, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:38, 601, 1, 1101, 1
org.mockito.internal.verification.RegisteredInvocations:add:25, 573, 1, 1101, 1
org.mockito.internal.verification.RegisteredInvocations:add:24, 573, 1, 1101, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1051, 0, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:10, 499, 0, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:12, 499, 0, 1101, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:43, 854, 1, 1101, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:18, 854, 1, 1101, 1
org.mockito.internal.verification.RegisteredInvocations:<init>:21, 854, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:130, 404, 0, 1101, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1051, 0, 1101, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:35, 1075, 1, 1101, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:131, 306, 1, 1101, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:130, 306, 1, 1101, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:132, 306, 1, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:93, 421, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:87, 421, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:86, 421, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:89, 421, 0, 1101, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:33, 6, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:83, 843, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1043, 0, 1101, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:19, 548, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 435, 0, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:20, 485, 0, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 485, 0, 1101, 1
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:28, 749, 1, 1101, 1
org.mockito.internal.stubbing.BaseStubbing:<init>:15, 572, 1, 1101, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 586, 1, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:85, 436, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:84, 436, 0, 1101, 1
org.mockito.internal.invocation.Invocation:markVerified:226, 231, 0, 1101, 1
org.mockito.internal.invocation.Invocation:markVerified:225, 231, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1043, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:81, 1043, 0, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:24, 485, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:82, 843, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1043, 0, 1101, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 1075, 1, 1101, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:30, 1075, 1, 1101, 1
org.mockito.internal.util.MockCreationValidator:validateExtraInterfaces:26, 851, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:34, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:35, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:39, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:42, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:43, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:40, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:41, 854, 1, 1101, 1
org.mockito.internal.MockHandler:<init>:44, 854, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1043, 0, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1069, 1, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1069, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1043, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:80, 1043, 0, 1101, 1
org.mockito.internal.util.MockUtil:createMock:48, 838, 1, 1101, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:94, 1047, 0, 1101, 1
org.mockito.internal.creation.MockSettingsImpl:initiateMockName:87, 854, 1, 1101, 1
org.mockito.internal.creation.MockSettingsImpl:initiateMockName:88, 854, 1, 1101, 1
org.mockito.internal.util.MockUtil:isMock:92, 430, 1, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1101, 1
org.mockito.internal.util.MockUtil:getInterceptor:102, 489, 1, 1101, 1
org.mockito.internal.invocation.InvocationMatcher:getInvocation:46, 591, 1, 1101, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:59, 502, 1, 1101, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:56, 502, 1, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 320, 1, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 320, 1, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:19, 320, 1, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 320, 1, 1101, 1
org.mockito.internal.util.MockUtil:getInterceptor:100, 490, 1, 1101, 1
org.mockito.internal.util.MockUtil:getInterceptor:101, 490, 1, 1101, 1
org.mockito.internal.util.MockUtil:getInterceptor:99, 490, 1, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 13, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 13, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 13, 0, 1101, 1
org.mockito.internal.util.MockUtil:createMock:51, 854, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:55, 854, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:53, 854, 1, 1101, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:25, 320, 1, 1101, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:24, 320, 1, 1101, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:26, 320, 1, 1101, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:23, 320, 1, 1101, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:22, 320, 1, 1101, 1
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:<init>:43, 344, 1, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:97, 1043, 0, 1101, 1
org.mockito.internal.util.MockUtil:getInterceptor:96, 528, 1, 1101, 1
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:32, 744, 1, 1101, 1
org.mockito.internal.debugging.Localized:getObject:20, 305, 1, 1101, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode:41, 595, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:59, 854, 1, 1101, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:18, 485, 0, 1101, 1
org.mockito.internal.creation.DelegatingMethod:getParameterTypes:34, 278, 0, 1101, 1
org.mockito.internal.util.Checks:checkNotNull:17, 1050, 0, 1101, 1
org.mockito.internal.util.Checks:checkItemsNotNull:22, 1050, 0, 1101, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:25, 17, 0, 1101, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:23, 17, 0, 1101, 1
org.mockito.internal.verification.AtLeast:<init>:27, 50, 0, 1101, 1
org.mockito.internal.verification.AtLeast:<init>:26, 50, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:98, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:99, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:97, 1043, 0, 1101, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:<init>:27, 1044, 0, 1101, 1
org.mockito.internal.util.Checks:checkItemsNotNull:21, 1050, 0, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:verify:23, 300, 1, 1101, 1
org.mockito.internal.verification.MockAwareVerificationMode:verify:22, 300, 1, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:17, 16, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:19, 16, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:21, 16, 0, 1101, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:20, 16, 0, 1101, 1
org.mockito.internal.util.MockUtil:createMock:35, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:39, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:36, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:37, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:42, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:41, 856, 1, 1101, 1
org.mockito.internal.util.MockUtil:createMock:45, 856, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:101, 1043, 0, 1101, 1
org.mockito.internal.util.Checks:checkItemsNotNull:25, 1048, 0, 1101, 1
org.mockito.exceptions.Reporter:<init>:38, 657, 1, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:102, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:103, 1043, 0, 1101, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:104, 1043, 0, 1101, 1
org.mockito.internal.progress.MockingProgressImpl:<init>:19, 17, 0, 1101, 1
