CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 521, 1, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:102, 474, 1, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:59, 688, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:57, 688, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:64, 688, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:67, 688, 5, 1362, 8
org.mockito.internal.progress.ThreadSafeMockingProgress:validateState:49, 1197, 8, 1362, 8
org.mockito.internal.progress.ThreadSafeMockingProgress:validateState:48, 1197, 8, 1362, 8
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1165, 8, 1362, 8
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 13, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:112, 987, 4, 1362, 8
org.mockito.internal.configuration.SpyAnnotationEngine:process:49, 1164, 8, 1362, 8
org.mockito.internal.invocation.ArgumentsComparator:<init>:15, 539, 1, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:get:36, 603, 2, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:<init>:104, 1035, 8, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:70, 341, 0, 1362, 8
org.mockito.internal.configuration.SpyAnnotationEngine:<init>:40, 1165, 8, 1362, 8
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:72, 1034, 8, 1362, 8
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:73, 1034, 8, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:44, 388, 0, 1362, 8
org.mockito.internal.util.collections.ListUtil:filter:14, 452, 0, 1362, 8
org.mockito.internal.util.collections.ListUtil:filter:15, 452, 0, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 531, 1, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 531, 1, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 531, 1, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:getMethod:45, 348, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:nameFor:67, 127, 6, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:113, 987, 4, 1362, 8
org.mockito.internal.creation.DelegatingMethod:<clinit>:12, 2, 0, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 960, 2, 1362, 8
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1164, 8, 1362, 8
org.mockito.internal.creation.MockSettingsImpl:<init>:27, 1043, 8, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1164, 8, 1362, 8
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 606, 1, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:48, 697, 5, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:135, 959, 2, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:100, 476, 1, 1362, 8
org.mockito.internal.util.reflection.AccessibilityChanger:<clinit>:9, 2, 0, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 539, 2, 1362, 8
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 591, 2, 1362, 8
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 591, 2, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:79, 543, 1, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:80, 543, 1, 1362, 8
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:87, 1164, 8, 1362, 8
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:86, 1164, 8, 1362, 8
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 663, 5, 1362, 8
org.mockito.internal.util.reflection.FieldSetter:set:31, 534, 1, 1362, 8
org.mockito.internal.util.reflection.FieldSetter:set:30, 534, 1, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:<init>:108, 1035, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:<init>:107, 1035, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:34, 1034, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:35, 1034, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:33, 1034, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:36, 1034, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:37, 1034, 8, 1362, 8
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 661, 5, 1362, 8
org.mockito.internal.creation.DelegatingMethod:<init>:17, 704, 5, 1362, 8
org.mockito.internal.creation.DelegatingMethod:<init>:16, 704, 5, 1362, 8
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:17, 1166, 8, 1362, 8
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:16, 1166, 8, 1362, 8
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:18, 1166, 8, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 540, 2, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 540, 2, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:156, 1177, 8, 1362, 8
org.mockito.internal.util.MockCreationValidator:validateMockedType:38, 1040, 8, 1362, 8
org.mockito.internal.creation.DelegatingMethod:getName:30, 123, 1, 1362, 8
org.mockito.internal.handler.InvocationNotifierHandler:<init>:34, 1034, 8, 1362, 8
org.mockito.internal.handler.InvocationNotifierHandler:<init>:32, 1034, 8, 1362, 8
org.mockito.internal.handler.InvocationNotifierHandler:<init>:33, 1034, 8, 1362, 8
org.mockito.internal.handler.InvocationNotifierHandler:<init>:31, 1034, 8, 1362, 8
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:190, 1034, 8, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:42, 388, 0, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:40, 388, 0, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:41, 388, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:nameFor:66, 127, 6, 1362, 8
org.mockito.internal.verification.MockAwareVerificationMode:getMock:25, 341, 0, 1362, 8
org.mockito.internal.MockitoCore:verify:86, 366, 0, 1362, 8
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:56, 665, 5, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 673, 5, 1362, 8
org.mockito.internal.stubbing.InvocationContainerImpl:getInvocations:121, 387, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<clinit>:153, 2, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<clinit>:151, 2, 0, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1172, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:reset:103, 1100, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:reset:106, 1100, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:reset:104, 1100, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:reset:105, 1100, 8, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:128, 522, 1, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:126, 522, 1, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:125, 522, 1, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:132, 522, 1, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:84, 663, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:87, 663, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:89, 663, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:83, 663, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:82, 663, 5, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:98, 476, 1, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:152, 1177, 8, 1362, 8
org.mockito.internal.configuration.plugins.Plugins:getStackTraceCleanerProvider:17, 2, 0, 1362, 8
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 515, 1, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1164, 8, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1164, 8, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:matches:61, 537, 1, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:138, 1171, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<clinit>:32, 2, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.InterceptedInvocation:getMock:97, 595, 1, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:127, 340, 0, 1362, 8
org.mockito.Answers:answer:90, 614, 5, 1362, 8
org.mockito.configuration.DefaultMockitoConfiguration:<init>:20, 1171, 8, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:122, 961, 2, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:doIntercept:83, 696, 5, 1362, 8
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 820, 5, 1362, 8
org.mockito.internal.util.MockCreationValidator:validateMockedType:39, 1008, 8, 1362, 8
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 591, 2, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 960, 2, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:117, 987, 4, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:115, 987, 4, 1362, 8
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1164, 8, 1362, 8
org.mockito.internal.util.MockUtil:<init>:22, 1262, 8, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1164, 8, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:82, 521, 1, 1362, 8
org.mockito.internal.MockitoCore:verify:84, 367, 0, 1362, 8
org.mockito.internal.verification.VerificationDataImpl:getWanted:32, 338, 0, 1362, 8
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1164, 8, 1362, 8
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1164, 8, 1362, 8
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1273, 8, 1362, 8
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1273, 8, 1362, 8
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:26, 657, 5, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:96, 476, 1, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:mockCachePerClassLoaderOf:46, 1035, 8, 1362, 8
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:124, 1100, 8, 1362, 8
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:123, 1100, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:137, 602, 2, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:136, 602, 2, 1362, 8
org.mockito.internal.creation.MockSettingsImpl:getExtraInterfaces:63, 1038, 8, 1362, 8
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:40, 696, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:71, 341, 0, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:72, 341, 0, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:73, 341, 0, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 388, 0, 1362, 8
org.mockito.internal.creation.DelegatingMethod:getReturnType:38, 606, 1, 1362, 8
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 696, 5, 1362, 8
org.mockito.internal.invocation.MatchersBinder:bindMatchers:27, 696, 5, 1362, 8
org.mockito.internal.invocation.MatchersBinder:bindMatchers:26, 696, 5, 1362, 8
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 696, 5, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:<init>:32, 1049, 8, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:<init>:26, 1049, 8, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:<init>:31, 1049, 8, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:<init>:37, 1049, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:150, 1177, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:151, 1177, 8, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:getExtraInterfaces:64, 1034, 8, 1362, 8
org.mockito.internal.invocation.InvocationsFinder:<init>:17, 401, 0, 1362, 8
org.mockito.internal.invocation.InvocationsFinder:<init>:149, 401, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:createMockitoMethod:93, 696, 5, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1164, 8, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:124, 541, 2, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:123, 541, 2, 1362, 8
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 544, 1, 1362, 8
org.mockito.Mockito:verify:1579, 94, 0, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:123, 341, 0, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<init>:34, 1181, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<init>:32, 1181, 8, 1362, 8
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 550, 1, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:hashCode:51, 608, 2, 1362, 8
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:41, 680, 5, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1255, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1255, 8, 1362, 8
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 957, 2, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1164, 8, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1164, 8, 1362, 8
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1164, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:118, 987, 4, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:55, 1034, 8, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1164, 8, 1362, 8
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:22, 539, 1, 1362, 8
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:42, 756, 5, 1362, 8
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:43, 756, 5, 1362, 8
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<init>:151, 2, 0, 1362, 8
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:111, 523, 1, 1362, 8
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1168, 8, 1362, 8
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:30, 478, 1, 1362, 8
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:27, 201, 0, 1362, 8
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:26, 201, 0, 1362, 8
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:29, 201, 0, 1362, 8
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:28, 201, 0, 1362, 8
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:87, 630, 5, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:65, 1035, 8, 1362, 8
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1362, 8
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1362, 8
org.mockito.internal.debugging.LocationImpl:<init>:19, 851, 5, 1362, 8
org.mockito.internal.debugging.LocationImpl:<init>:20, 851, 5, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:94, 476, 1, 1362, 8
org.mockito.internal.configuration.MockAnnotationProcessor:process:32, 518, 1, 1362, 8
org.mockito.internal.configuration.MockAnnotationProcessor:process:33, 518, 1, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:120, 987, 4, 1362, 8
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:85, 521, 1, 1362, 8
org.mockito.internal.util.MockNameImpl:<init>:19, 1037, 8, 1362, 8
org.mockito.internal.util.MockNameImpl:<init>:18, 1037, 8, 1362, 8
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:26, 1164, 8, 1362, 8
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:20, 1164, 8, 1362, 8
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:66, 133, 6, 1362, 8
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:141, 344, 0, 1362, 8
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:140, 344, 0, 1362, 8
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:142, 344, 0, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:getSerializableMode:98, 1035, 8, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 565, 1, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 565, 1, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 565, 1, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:getArgumentMatcherStorage:109, 1255, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:66, 127, 6, 1362, 8
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:28, 133, 6, 1362, 8
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:31, 133, 6, 1362, 8
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:30, 133, 6, 1362, 8
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 771, 5, 1362, 8
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 961, 2, 1362, 8
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:25, 1034, 8, 1362, 8
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 360, 0, 1362, 8
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 360, 0, 1362, 8
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 360, 0, 1362, 8
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 360, 0, 1362, 8
org.mockito.Mockito:withSettings:2286, 1041, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:createMockitoMethod:96, 661, 5, 1362, 8
org.mockito.internal.util.MockUtil:isMock:66, 888, 2, 1362, 8
org.mockito.internal.util.MockUtil:isTypeMockable:27, 1040, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:135, 602, 2, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:134, 1171, 8, 1362, 8
org.mockito.internal.progress.MockingProgressImpl:mockingStarted:113, 1035, 8, 1362, 8
org.mockito.internal.debugging.Localized:<init>:17, 357, 0, 1362, 8
org.mockito.internal.debugging.Localized:<init>:16, 357, 0, 1362, 8
org.mockito.internal.debugging.Localized:<init>:18, 357, 0, 1362, 8
org.mockito.internal.debugging.Localized:<init>:15, 357, 0, 1362, 8
org.mockito.Mockito:atLeastOnce:2053, 41, 0, 1362, 8
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:85, 630, 5, 1362, 8
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:64, 133, 6, 1362, 8
org.mockito.internal.verification.AtLeast:verify:38, 12, 0, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:93, 630, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:100, 630, 5, 1362, 8
org.mockito.internal.handler.MockHandlerImpl:handle:101, 630, 5, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:getDefaultAnswer:81, 633, 5, 1362, 8
org.mockito.internal.configuration.MockAnnotationProcessor:<init>:16, 1165, 8, 1362, 8
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:92, 476, 1, 1362, 8
org.mockito.internal.stubbing.InvocationContainerImpl:resetInvocationForPotentialStubbing:46, 622, 5, 1362, 8
org.mockito.internal.stubbing.InvocationContainerImpl:resetInvocationForPotentialStubbing:45, 622, 5, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 673, 5, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 673, 5, 1362, 8
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 673, 5, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:114, 1034, 8, 1362, 8
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 14, 0, 1362, 8
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 14, 0, 1362, 8
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 14, 0, 1362, 8
org.mockito.internal.creation.settings.CreationSettings:getInvocationListeners:102, 1034, 8, 1362, 8
org.mockito.internal.util.MockNameImpl:<init>:23, 544, 2, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1:<init>:38, 1172, 8, 1362, 8
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1:<init>:37, 1172, 8, 1362, 8
org.mockito.internal.MockitoCore:verify:89, 360, 0, 1362, 8
org.mockito.internal.MockitoCore:verify:90, 360, 0, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:59, 1035, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:62, 1035, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:61, 1035, 8, 1362, 8
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:60, 1035, 8, 1362, 8
org.mockito.internal.verification.VerificationDataImpl:getAllInvocations:28, 278, 0, 1362, 8
org.mockito.internal.verification.AtLeast:verify:34, 16, 0, 1362, 8
