CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.verification.AtLeast:<init>:31, 54, 0, 1316, 2
org.mockito.internal.verification.AtLeast:<init>:30, 54, 0, 1316, 2
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:94, 126, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:68, 1165, 2, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:71, 1165, 2, 1316, 2
org.mockito.internal.verification.AtLeast:verify:40, 13, 0, 1316, 2
org.mockito.internal.verification.AtLeast:verify:41, 13, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:32, 602, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:33, 602, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:31, 602, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:43, 536, 0, 1316, 2
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:59, 1147, 2, 1316, 2
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:133, 1147, 2, 1316, 2
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:64, 1147, 2, 1316, 2
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:62, 1147, 2, 1316, 2
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:61, 1147, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 1145, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 1145, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 1145, 2, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:getName:69, 1011, 0, 1316, 2
org.mockito.internal.creation.CglibMockMaker:getHandler:49, 603, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 1165, 2, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 654, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 654, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:41, 654, 0, 1316, 2
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 1145, 2, 1316, 2
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 538, 0, 1316, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:63, 1016, 0, 1316, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:24, 1225, 2, 1316, 2
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 598, 0, 1316, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:21, 1225, 2, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:73, 1011, 0, 1316, 2
org.mockito.internal.util.MockCreationValidator:validateType:19, 1014, 0, 1316, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 13, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:addAll:124, 1152, 2, 1316, 2
org.mockito.internal.handler.MockHandlerFactory:create:17, 1011, 0, 1316, 2
org.mockito.internal.handler.MockHandlerFactory:create:16, 1011, 0, 1316, 2
org.mockito.internal.handler.MockHandlerFactory:create:18, 1011, 0, 1316, 2
org.mockito.internal.handler.MockHandlerFactory:create:20, 1011, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:of:55, 602, 0, 1316, 2
org.mockito.internal.util.MockCreationValidator:validateType:22, 1014, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 1011, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 1011, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 1011, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 1011, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 1011, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 1011, 0, 1316, 2
org.mockito.internal.util.MockUtil:isMockitoMock:73, 923, 2, 1316, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 1016, 0, 1316, 2
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:91, 1149, 2, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:56, 1011, 0, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:55, 1011, 0, 1316, 2
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1145, 2, 1316, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 1016, 0, 1316, 2
org.mockito.internal.util.MockCreationValidator:<init>:16, 1020, 0, 1316, 2
org.mockito.internal.util.MockCreationValidator:<init>:14, 1020, 0, 1316, 2
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 1316, 2
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 537, 0, 1316, 2
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 537, 0, 1316, 2
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 537, 0, 1316, 2
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 537, 0, 1316, 2
org.mockito.internal.invocation.InvocationImpl:getMethod:58, 743, 0, 1316, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:44, 677, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 360, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 360, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:40, 360, 0, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 360, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:createRegisteredInvocations:137, 1011, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:69, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:70, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:71, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:65, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:76, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:78, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:79, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:72, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:73, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:13, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:74, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:14, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:75, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:85, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:84, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:86, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:81, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:80, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:83, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:82, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 1316, 2
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 1316, 2
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:99, 678, 0, 1316, 2
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1147, 2, 1316, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:41, 677, 0, 1316, 2
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:18, 643, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 384, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 355, 0, 1316, 2
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:165, 1011, 0, 1316, 2
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:164, 1011, 0, 1316, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 677, 0, 1316, 2
org.mockito.internal.util.Primitives:isPrimitiveOrWrapper:42, 599, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 1146, 2, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 1146, 2, 1316, 2
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1153, 2, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 978, 2, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 978, 2, 1316, 2
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1153, 2, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:102, 535, 0, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:100, 535, 0, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:99, 535, 0, 1316, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 1241, 2, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:68, 515, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:69, 515, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:71, 515, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 515, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:59, 669, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:57, 669, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:64, 669, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:67, 669, 0, 1316, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 11, 0, 1316, 2
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1146, 2, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:70, 337, 0, 1316, 2
org.mockito.internal.util.collections.ListUtil:filter:14, 433, 0, 1316, 2
org.mockito.internal.util.collections.ListUtil:filter:15, 433, 0, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 524, 0, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 524, 0, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 524, 0, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1145, 2, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 940, 2, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1145, 2, 1316, 2
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 598, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:48, 678, 0, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 533, 0, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 587, 0, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 587, 0, 1316, 2
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:28, 703, 0, 1316, 2
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 645, 0, 1316, 2
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 643, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 534, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 534, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 653, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1153, 2, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:84, 645, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:87, 645, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:89, 645, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:83, 645, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:82, 645, 0, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1145, 2, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1145, 2, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:matches:61, 529, 0, 1316, 2
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 794, 0, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 587, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 940, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1145, 2, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1145, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1145, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1145, 2, 1316, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1241, 2, 1316, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1241, 2, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:71, 337, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:72, 337, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:73, 337, 0, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1145, 2, 1316, 2
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 937, 2, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1225, 2, 1316, 2
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1225, 2, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1145, 2, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1145, 2, 1316, 2
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1145, 2, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1145, 2, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:111, 516, 0, 1316, 2
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1149, 2, 1316, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1316, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1316, 2
org.mockito.internal.creation.AcrossJVMSerializationFeature:isWriteReplace:63, 678, 0, 1316, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 555, 0, 1316, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 555, 0, 1316, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 555, 0, 1316, 2
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 744, 0, 1316, 2
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 356, 0, 1316, 2
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 356, 0, 1316, 2
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 356, 0, 1316, 2
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 356, 0, 1316, 2
org.mockito.internal.util.MockUtil:isMock:65, 865, 2, 1316, 2
org.mockito.internal.util.MockUtil:isTypeMockable:26, 1016, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:93, 609, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:100, 609, 0, 1316, 2
org.mockito.internal.handler.MockHandlerImpl:handle:101, 609, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 653, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 653, 0, 1316, 2
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 653, 0, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:102, 1011, 0, 1316, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 14, 0, 1316, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 14, 0, 1316, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 14, 0, 1316, 2
org.mockito.internal.creation.settings.CreationSettings:getInvocationListeners:98, 1011, 0, 1316, 2
org.mockito.internal.verification.VerificationDataImpl:<init>:25, 356, 0, 1316, 2
org.mockito.internal.verification.VerificationDataImpl:<init>:24, 356, 0, 1316, 2
org.mockito.internal.verification.VerificationDataImpl:<init>:21, 356, 0, 1316, 2
org.mockito.internal.verification.VerificationDataImpl:<init>:23, 356, 0, 1316, 2
org.mockito.internal.verification.VerificationDataImpl:<init>:22, 356, 0, 1316, 2
org.mockito.internal.invocation.InvocationImpl:getArguments:62, 753, 0, 1316, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:process:79, 1145, 2, 1316, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:107, 521, 0, 1316, 2
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:34, 681, 0, 1316, 2
org.mockito.internal.debugging.Localized:getObject:21, 341, 0, 1316, 2
org.mockito.internal.util.collections.ListUtil:filter:16, 403, 0, 1316, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode:40, 671, 0, 1316, 2
org.mockito.internal.util.collections.ListUtil:filter:17, 399, 0, 1316, 2
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:add:67, 600, 0, 1316, 2
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:17, 587, 0, 1316, 2
