CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:<init>:104, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:<init>:105, 1056, 0, 1377, 1
org.mockito.internal.util.reflection.FieldSetter:set:31, 538, 0, 1377, 1
org.mockito.internal.util.reflection.FieldSetter:set:30, 538, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:34, 1053, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:35, 1053, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:32, 1053, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:33, 1053, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:36, 1053, 0, 1377, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 667, 0, 1377, 1
org.mockito.internal.creation.DelegatingMethod:<init>:17, 708, 0, 1377, 1
org.mockito.internal.creation.DelegatingMethod:<init>:16, 708, 0, 1377, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:17, 1169, 1, 1377, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:16, 1169, 1, 1377, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:18, 1169, 1, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 544, 0, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 544, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:156, 1180, 1, 1377, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:38, 1055, 0, 1377, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateDefaultAnswerReturnedValue:101, 629, 0, 1377, 1
org.mockito.internal.creation.DelegatingMethod:getName:30, 100, 0, 1377, 1
org.mockito.internal.handler.InvocationNotifierHandler:<init>:32, 1049, 0, 1377, 1
org.mockito.internal.handler.InvocationNotifierHandler:<init>:33, 1049, 0, 1377, 1
org.mockito.internal.handler.InvocationNotifierHandler:<init>:31, 1049, 0, 1377, 1
org.mockito.internal.handler.InvocationNotifierHandler:<init>:30, 1049, 0, 1377, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:190, 1049, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:nameFor:62, 141, 0, 1377, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:42, 387, 0, 1377, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:40, 387, 0, 1377, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:41, 387, 0, 1377, 1
org.mockito.internal.MockitoCore:verify:86, 364, 0, 1377, 1
org.mockito.internal.verification.MockAwareVerificationMode:getMock:25, 339, 0, 1377, 1
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:55, 670, 0, 1377, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 680, 0, 1377, 1
org.mockito.internal.creation.instance.InstantiatorProvider:<init>:5, 1055, 0, 1377, 1
org.mockito.internal.stubbing.InvocationContainerImpl:getInvocations:121, 386, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<clinit>:156, 2, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<clinit>:158, 2, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1175, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:reset:103, 1103, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:reset:106, 1103, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:reset:104, 1103, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:reset:105, 1103, 1, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:128, 525, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:126, 525, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:125, 525, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:132, 525, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:93, 671, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:87, 671, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:86, 671, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:88, 671, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:91, 671, 0, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:97, 478, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:152, 1180, 1, 1377, 1
org.mockito.internal.configuration.plugins.Plugins:getStackTraceCleanerProvider:17, 2, 0, 1377, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 517, 0, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1167, 1, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1167, 1, 1377, 1
org.mockito.internal.invocation.InvocationMatcher:matches:60, 539, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:138, 1174, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<clinit>:32, 2, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.InterceptedInvocation:getMock:102, 597, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:132, 338, 0, 1377, 1
org.mockito.configuration.DefaultMockitoConfiguration:<init>:20, 1173, 1, 1377, 1
org.mockito.Answers:answer:90, 619, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:doIntercept:82, 702, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:122, 952, 1, 1377, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 832, 0, 1377, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:39, 1023, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:get:24, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:get:27, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:get:33, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:get:31, 1056, 0, 1377, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 596, 0, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 951, 1, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:114, 999, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:112, 999, 0, 1377, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1167, 1, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1167, 1, 1377, 1
org.mockito.internal.util.MockUtil:<init>:22, 1269, 1, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:82, 524, 0, 1377, 1
org.mockito.internal.MockitoCore:verify:84, 365, 0, 1377, 1
org.mockito.internal.verification.VerificationDataImpl:getWanted:32, 336, 0, 1377, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1167, 1, 1377, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1167, 1, 1377, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1281, 1, 1377, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1281, 1, 1377, 1
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:26, 663, 0, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:95, 478, 1, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator:mockCachePerClassLoaderOf:44, 1056, 0, 1377, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:124, 1103, 1, 1377, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:123, 1103, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:137, 600, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:136, 600, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:66, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:67, 1056, 0, 1377, 1
org.mockito.internal.creation.MockSettingsImpl:getExtraInterfaces:63, 1059, 0, 1377, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:40, 702, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:76, 339, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:77, 339, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:handle:75, 339, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:generate:72, 141, 0, 1377, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 387, 0, 1377, 1
org.mockito.internal.creation.DelegatingMethod:getReturnType:38, 606, 0, 1377, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 702, 0, 1377, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:27, 702, 0, 1377, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:26, 702, 0, 1377, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 702, 0, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:<init>:32, 1064, 0, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:<init>:26, 1064, 0, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:<init>:31, 1064, 0, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:<init>:37, 1064, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:150, 1180, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:of:151, 1180, 1, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:getExtraInterfaces:64, 1049, 0, 1377, 1
org.mockito.internal.invocation.InvocationsFinder:<init>:17, 399, 0, 1377, 1
org.mockito.internal.invocation.InvocationsFinder:<init>:149, 399, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:createMockitoMethod:92, 702, 0, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1167, 1, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:124, 545, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:123, 545, 0, 1377, 1
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 545, 0, 1377, 1
org.mockito.Mockito:verify:1673, 92, 0, 1377, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:128, 339, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<init>:34, 1184, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:<init>:32, 1184, 1, 1377, 1
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 552, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:hashCode:51, 606, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator:getOrGenerateMockClass:64, 141, 0, 1377, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:41, 688, 0, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1262, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1262, 1, 1377, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 948, 1, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1167, 1, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1167, 1, 1377, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1167, 1, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:115, 999, 0, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1167, 1, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:55, 1049, 0, 1377, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:22, 541, 0, 1377, 1
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:42, 763, 0, 1377, 1
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:43, 763, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.InterceptedInvocation$SuperMethod$IsIllegal:<init>:156, 2, 0, 1377, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:110, 525, 0, 1377, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1171, 1, 1377, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:30, 480, 0, 1377, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:27, 201, 0, 1377, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:26, 201, 0, 1377, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:29, 201, 0, 1377, 1
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:28, 201, 0, 1377, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:87, 637, 0, 1377, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1377, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1377, 1
org.mockito.internal.debugging.LocationImpl:<init>:19, 863, 0, 1377, 1
org.mockito.internal.debugging.LocationImpl:<init>:18, 863, 0, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:93, 478, 1, 1377, 1
org.mockito.internal.configuration.MockAnnotationProcessor:process:32, 521, 0, 1377, 1
org.mockito.internal.configuration.MockAnnotationProcessor:process:33, 521, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:generateMockClass:51, 141, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:generateMockClass:49, 141, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:generateMockClass:48, 141, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator:generateMockClass:52, 141, 0, 1377, 1
org.mockito.internal.util.MockNameImpl:<init>:19, 1052, 0, 1377, 1
org.mockito.internal.util.MockNameImpl:<init>:18, 1052, 0, 1377, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:85, 524, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator$CachedBytecodeGenerator$MockKey:equals:117, 999, 0, 1377, 1
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:26, 1167, 1, 1377, 1
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:20, 1167, 1, 1377, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:141, 342, 0, 1377, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:140, 342, 0, 1377, 1
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:142, 342, 0, 1377, 1
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:66, 141, 0, 1377, 1
org.mockito.internal.creation.settings.CreationSettings:getSerializableMode:98, 1056, 0, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 566, 1, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:56, 566, 1, 1377, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:53, 566, 1, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:getArgumentMatcherStorage:109, 1262, 1, 1377, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:28, 141, 0, 1377, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:31, 141, 0, 1377, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:30, 141, 0, 1377, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 782, 0, 1377, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 952, 1, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:25, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:24, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:27, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:29, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:28, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:31, 1055, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:22, 1055, 0, 1377, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 358, 0, 1377, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 358, 0, 1377, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 358, 0, 1377, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 358, 0, 1377, 1
org.mockito.Mockito:withSettings:2380, 1056, 0, 1377, 1
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:createMockitoMethod:95, 667, 0, 1377, 1
org.mockito.internal.util.MockUtil:isMock:66, 879, 1, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:135, 600, 0, 1377, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:134, 1174, 1, 1377, 1
org.mockito.internal.util.MockUtil:isTypeMockable:27, 1055, 0, 1377, 1
org.mockito.internal.progress.MockingProgressImpl:mockingStarted:113, 1048, 0, 1377, 1
org.mockito.internal.debugging.Localized:<init>:17, 355, 0, 1377, 1
org.mockito.internal.debugging.Localized:<init>:16, 355, 0, 1377, 1
org.mockito.internal.debugging.Localized:<init>:18, 355, 0, 1377, 1
org.mockito.internal.debugging.Localized:<init>:15, 355, 0, 1377, 1
org.mockito.Mockito:atLeastOnce:2147, 41, 0, 1377, 1
