CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.verification.AtLeast:verify:35, 15, 0, 1262, 6
org.mockito.internal.verification.AtLeast:verify:37, 15, 0, 1262, 6
org.mockito.internal.verification.VerificationModeFactory:atLeastOnce:13, 45, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:133, 1126, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:132, 1126, 0, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:29, 621, 6, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:30, 621, 6, 1262, 6
org.mockito.internal.creation.CglibMockMaker:getHandler:43, 579, 6, 1262, 6
org.mockito.internal.creation.CglibMockMaker:getHandler:44, 579, 6, 1262, 6
org.mockito.internal.creation.CglibMockMaker:getHandler:45, 579, 6, 1262, 6
org.mockito.internal.verification.AtLeast:<init>:31, 53, 0, 1262, 6
org.mockito.internal.verification.AtLeast:<init>:30, 53, 0, 1262, 6
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:90, 112, 4, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:validateState:69, 1130, 6, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:validateState:72, 1130, 6, 1262, 6
org.mockito.internal.verification.AtLeast:verify:40, 12, 0, 1262, 6
org.mockito.internal.verification.AtLeast:verify:41, 12, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:32, 582, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:33, 582, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:31, 582, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:43, 516, 0, 1262, 6
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:59, 1121, 0, 1262, 6
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:133, 1121, 0, 1262, 6
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:64, 1121, 0, 1262, 6
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:62, 1121, 0, 1262, 6
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:61, 1121, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 1119, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 1119, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 1119, 0, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:getName:68, 965, 6, 1262, 6
org.mockito.internal.creation.CglibMockMaker:getHandler:48, 578, 6, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:validateState:77, 1130, 6, 1262, 6
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 1119, 0, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 630, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 630, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:41, 630, 6, 1262, 6
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 523, 0, 1262, 6
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:63, 970, 6, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:25, 1181, 6, 1262, 6
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 583, 0, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 1181, 6, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:72, 965, 6, 1262, 6
org.mockito.internal.util.MockCreationValidator:validateType:21, 968, 6, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:23, 9, 0, 1262, 6
org.mockito.internal.handler.MockHandlerFactory:create:17, 965, 6, 1262, 6
org.mockito.internal.handler.MockHandlerFactory:create:16, 965, 6, 1262, 6
org.mockito.internal.handler.MockHandlerFactory:create:18, 965, 6, 1262, 6
org.mockito.internal.handler.MockHandlerFactory:create:20, 965, 6, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:addAll:124, 1126, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:of:55, 582, 0, 1262, 6
org.mockito.internal.util.MockCreationValidator:validateType:24, 968, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 965, 6, 1262, 6
org.mockito.internal.util.MockUtil:isMockitoMock:65, 778, 6, 1262, 6
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 970, 6, 1262, 6
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:91, 1123, 0, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:55, 965, 6, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:54, 965, 6, 1262, 6
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1119, 0, 1262, 6
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 970, 6, 1262, 6
org.mockito.internal.util.MockCreationValidator:<init>:14, 974, 6, 1262, 6
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 1262, 6
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 516, 0, 1262, 6
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 516, 0, 1262, 6
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 516, 0, 1262, 6
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 516, 0, 1262, 6
org.mockito.internal.invocation.InvocationImpl:getMethod:58, 716, 6, 1262, 6
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:44, 652, 6, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 354, 0, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 354, 0, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 354, 0, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:44, 354, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:69, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:70, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:71, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:65, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:76, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:78, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:79, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:72, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:73, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:13, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:74, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:14, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:75, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:85, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:84, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:86, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:81, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:80, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:83, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:82, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 1262, 6
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:createRegisteredInvocations:137, 965, 6, 1262, 6
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:99, 653, 6, 1262, 6
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1121, 0, 1262, 6
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:41, 652, 6, 1262, 6
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:18, 623, 6, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 375, 0, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 347, 0, 1262, 6
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:165, 965, 6, 1262, 6
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:164, 965, 6, 1262, 6
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 652, 6, 1262, 6
org.mockito.internal.util.Primitives:isPrimitiveOrWrapper:42, 584, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 1120, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 1120, 0, 1262, 6
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1127, 0, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 946, 0, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 946, 0, 1262, 6
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1127, 0, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:101, 521, 2, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:98, 521, 2, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:99, 521, 2, 1262, 6
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 1192, 6, 1262, 6
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:141, 334, 0, 1262, 6
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:140, 334, 0, 1262, 6
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:142, 334, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:68, 495, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:69, 495, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:71, 495, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 495, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:59, 644, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:57, 644, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:64, 644, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:67, 644, 6, 1262, 6
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 7, 0, 1262, 6
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1120, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:70, 331, 0, 1262, 6
org.mockito.internal.util.collections.ListUtil:filter:14, 424, 0, 1262, 6
org.mockito.internal.util.collections.ListUtil:filter:15, 424, 0, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:103, 507, 2, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 507, 2, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 507, 2, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 909, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1119, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1119, 0, 1262, 6
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 583, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:48, 653, 6, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 513, 0, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 566, 0, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 566, 0, 1262, 6
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:27, 677, 6, 1262, 6
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 621, 6, 1262, 6
org.mockito.internal.creation.DelegatingMethod:isVarArgs:41, 623, 6, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 514, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 514, 0, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 629, 6, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1127, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:84, 621, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:87, 621, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:89, 621, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:83, 621, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:82, 621, 6, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1119, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1119, 0, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:matches:60, 515, 2, 1262, 6
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 764, 6, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 566, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 909, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1119, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1119, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1119, 0, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1119, 0, 1262, 6
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1192, 6, 1262, 6
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1192, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:71, 331, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:72, 331, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:73, 331, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1119, 0, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:91, 1181, 6, 1262, 6
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1181, 6, 1262, 6
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 906, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1119, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1119, 0, 1262, 6
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1119, 0, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1119, 0, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:110, 499, 2, 1262, 6
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1123, 0, 1262, 6
org.mockito.internal.util.MockUtil:isMock:57, 835, 0, 1262, 6
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1262, 6
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1262, 6
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:42, 540, 0, 1262, 6
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:45, 540, 0, 1262, 6
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 714, 6, 1262, 6
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 350, 0, 1262, 6
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 350, 0, 1262, 6
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 350, 0, 1262, 6
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 350, 0, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:93, 584, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:100, 584, 6, 1262, 6
org.mockito.internal.handler.MockHandlerImpl:handle:101, 584, 6, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 629, 6, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 629, 6, 1262, 6
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 629, 6, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:97, 965, 6, 1262, 6
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 13, 0, 1262, 6
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 13, 0, 1262, 6
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 13, 0, 1262, 6
org.mockito.internal.creation.settings.CreationSettings:getInvocationListeners:93, 965, 6, 1262, 6
org.mockito.internal.verification.VerificationDataImpl:<init>:25, 349, 0, 1262, 6
org.mockito.internal.verification.VerificationDataImpl:<init>:24, 349, 0, 1262, 6
org.mockito.internal.verification.VerificationDataImpl:<init>:21, 349, 0, 1262, 6
org.mockito.internal.verification.VerificationDataImpl:<init>:23, 349, 0, 1262, 6
org.mockito.internal.verification.VerificationDataImpl:<init>:22, 349, 0, 1262, 6
org.mockito.internal.invocation.InvocationImpl:getArguments:62, 724, 6, 1262, 6
org.mockito.internal.configuration.DefaultAnnotationEngine:process:79, 1119, 0, 1262, 6
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 504, 2, 1262, 6
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:31, 655, 6, 1262, 6
org.mockito.internal.debugging.Localized:getObject:21, 335, 0, 1262, 6
org.mockito.internal.util.collections.ListUtil:filter:16, 395, 0, 1262, 6
org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode:41, 646, 6, 1262, 6
org.mockito.internal.util.collections.ListUtil:filter:17, 391, 0, 1262, 6
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:add:67, 580, 0, 1262, 6
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:17, 566, 0, 1262, 6
