CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:136, 606, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:91, 1054, 0, 1367, 1
org.mockito.internal.creation.DelegatingMethod:getReturnType:38, 618, 0, 1367, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 711, 0, 1367, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:27, 711, 0, 1367, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:26, 711, 0, 1367, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 711, 0, 1367, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:124, 545, 0, 1367, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:123, 545, 0, 1367, 1
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 555, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:123, 341, 0, 1367, 1
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 561, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:hashCode:51, 612, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:55, 1048, 0, 1367, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:22, 540, 0, 1367, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:30, 479, 0, 1367, 1
org.mockito.internal.debugging.LocationImpl:<init>:19, 860, 0, 1367, 1
org.mockito.internal.debugging.LocationImpl:<init>:20, 860, 0, 1367, 1
org.mockito.internal.progress.HandyReturnValues:returnFor:40, 203, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:85, 524, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:28, 1054, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:31, 1054, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:30, 1054, 0, 1367, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 964, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:135, 606, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:134, 1182, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:38, 12, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:<init>:12, 712, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:34, 16, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:35, 16, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:37, 16, 0, 1367, 1
org.mockito.internal.verification.VerificationModeFactory:atLeastOnce:13, 45, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:32, 1054, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:133, 1182, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:132, 1182, 0, 1367, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:29, 677, 0, 1367, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:28, 677, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:49, 1054, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:40, 1054, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:44, 1054, 0, 1367, 1
org.mockito.internal.verification.AtLeast:<init>:31, 54, 0, 1367, 1
org.mockito.internal.verification.AtLeast:<init>:30, 54, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:68, 1217, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:71, 1217, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:40, 13, 0, 1367, 1
org.mockito.internal.verification.AtLeast:verify:41, 13, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:32, 612, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:33, 612, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:31, 612, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:43, 546, 0, 1367, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:59, 1177, 0, 1367, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:133, 1177, 0, 1367, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:64, 1177, 0, 1367, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:62, 1177, 0, 1367, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:61, 1177, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:114, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:113, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:112, 1054, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 1175, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 1175, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 1175, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:getName:73, 1048, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:123, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:120, 1054, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 1217, 0, 1367, 1
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 1175, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 687, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 687, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:41, 687, 0, 1367, 1
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 556, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:117, 1054, 0, 1367, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:24, 1266, 0, 1367, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 617, 0, 1367, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:21, 1266, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:77, 1046, 0, 1367, 1
org.mockito.internal.util.MockCreationValidator:validateType:20, 1052, 0, 1367, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 13, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:addAll:124, 1182, 0, 1367, 1
org.mockito.internal.handler.MockHandlerFactory:create:17, 1048, 0, 1367, 1
org.mockito.internal.handler.MockHandlerFactory:create:16, 1048, 0, 1367, 1
org.mockito.internal.handler.MockHandlerFactory:create:18, 1048, 0, 1367, 1
org.mockito.internal.handler.MockHandlerFactory:create:20, 1048, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:of:55, 612, 0, 1367, 1
org.mockito.internal.util.MockCreationValidator:validateType:23, 1052, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 1048, 0, 1367, 1
org.mockito.internal.util.MockUtil:isMockitoMock:74, 954, 0, 1367, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:91, 1179, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:59, 1048, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:60, 1048, 0, 1367, 1
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1175, 0, 1367, 1
org.mockito.internal.util.MockCreationValidator:<init>:17, 1058, 0, 1367, 1
org.mockito.internal.util.MockCreationValidator:<init>:15, 1058, 0, 1367, 1
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 1367, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 538, 0, 1367, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 538, 0, 1367, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 538, 0, 1367, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 538, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:40, 712, 0, 1367, 1
org.mockito.internal.invocation.InvocationImpl:getMethod:58, 775, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 365, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 365, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:40, 365, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 365, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:71, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:54, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:53, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:59, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:58, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:57, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:56, 1054, 0, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:69, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:70, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:71, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:64, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:65, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:76, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:78, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:79, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:72, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:73, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:13, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:74, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:14, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:75, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:85, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:84, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:86, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:81, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:80, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:83, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:82, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:59, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:58, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:63, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:62, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:61, 1, 1, 1367, 1
org.mockito.internal.util.Primitives:<clinit>:60, 1, 1, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:createRegisteredInvocations:137, 1048, 0, 1367, 1
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:99, 711, 0, 1367, 1
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1177, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:setConstructorsAccessible:85, 1054, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 388, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 358, 0, 1367, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:186, 1048, 0, 1367, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:187, 1048, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:33, 712, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:isUsingConstructor:106, 1054, 0, 1367, 1
org.mockito.internal.creation.cglib.ClassImposterizer:setConstructorsAccessible:88, 1054, 0, 1367, 1
org.mockito.internal.util.Primitives:isPrimitiveOrWrapper:42, 618, 0, 1367, 1
org.mockito.internal.creation.instance.ObjenesisInstantiator:newInstance:14, 1044, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 1176, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 1176, 0, 1367, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1183, 0, 1367, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 1001, 0, 1367, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 1001, 0, 1367, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1183, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:102, 546, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:100, 546, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:99, 546, 0, 1367, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 1282, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:68, 524, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:69, 524, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:71, 524, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 524, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:59, 703, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:57, 703, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:64, 703, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:67, 703, 0, 1367, 1
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1176, 0, 1367, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 11, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:70, 341, 0, 1367, 1
org.mockito.internal.util.collections.ListUtil:filter:14, 452, 0, 1367, 1
org.mockito.internal.util.collections.ListUtil:filter:15, 452, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 532, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 532, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 532, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 963, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1175, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1175, 0, 1367, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 617, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:48, 712, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 543, 0, 1367, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 597, 0, 1367, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 597, 0, 1367, 1
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:28, 739, 0, 1367, 1
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 678, 0, 1367, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 676, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 544, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 544, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 685, 0, 1367, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1183, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:84, 678, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:87, 678, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:89, 678, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:83, 678, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:82, 678, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1175, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1175, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:matches:61, 540, 0, 1367, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 825, 0, 1367, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 597, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 963, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1175, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1175, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1175, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1175, 0, 1367, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1282, 0, 1367, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1282, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:71, 341, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:72, 341, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:73, 341, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1175, 0, 1367, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 960, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1266, 0, 1367, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1266, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1175, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1175, 0, 1367, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1175, 0, 1367, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1175, 0, 1367, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:111, 524, 0, 1367, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1179, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:17, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:16, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:19, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:18, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:21, 712, 0, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:20, 712, 0, 1367, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1367, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1367, 1
org.mockito.internal.creation.cglib.CglibMockMaker:cast:33, 1048, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:66, 1054, 0, 1367, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 574, 1, 1367, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 574, 1, 1367, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 574, 1, 1367, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:22, 192, 0, 1367, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 776, 0, 1367, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 361, 0, 1367, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 361, 0, 1367, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 361, 0, 1367, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 361, 0, 1367, 1
org.mockito.internal.util.MockUtil:isMock:66, 891, 0, 1367, 1
org.mockito.internal.util.MockUtil:isTypeMockable:27, 1054, 0, 1367, 1
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:64, 1054, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:93, 645, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:100, 645, 0, 1367, 1
org.mockito.internal.handler.MockHandlerImpl:handle:101, 645, 0, 1367, 1
org.mockito.internal.creation.cglib.CglibMockMaker:cast:29, 1048, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 685, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 685, 0, 1367, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 685, 0, 1367, 1
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:114, 1048, 0, 1367, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 14, 0, 1367, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 14, 0, 1367, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 14, 0, 1367, 1
