CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.stubbing.InvocationContainerImpl:<clinit>:20, 1, 0, 841, 2
org.mockito.internal.util.MockUtil:getInterceptor:93, 371, 0, 841, 2
org.mockito.internal.util.MockUtil:getInterceptor:92, 371, 0, 841, 2
org.mockito.internal.util.MockUtil:getInterceptor:94, 371, 0, 841, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:getDebuggingInfo:70, 398, 2, 841, 2
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:31, 479, 2, 841, 2
org.mockito.internal.debugging.Localized:getObject:19, 257, 0, 841, 2
org.mockito.internal.util.MockUtil:createMock:60, 628, 2, 841, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:51, 472, 2, 841, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:52, 458, 2, 841, 2
org.mockito.internal.creation.DelegatingMethod:getParameterTypes:33, 250, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:57, 257, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:56, 257, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:55, 257, 0, 841, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:24, 12, 0, 841, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:22, 12, 0, 841, 2
org.mockito.internal.verification.AtLeast:<init>:25, 47, 0, 841, 2
org.mockito.internal.verification.AtLeast:<init>:24, 47, 0, 841, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:<init>:20, 841, 2, 841, 2
org.mockito.internal.util.CreationValidator:<init>:11, 303, 1, 841, 2
org.mockito.internal.util.MockUtil:createMock:35, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:39, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:36, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:37, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:42, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:43, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:41, 630, 2, 841, 2
org.mockito.internal.util.MockUtil:createMock:46, 630, 2, 841, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:16, 14, 0, 841, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:19, 14, 0, 841, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:18, 14, 0, 841, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:20, 14, 0, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:28, 1, 0, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:23, 1, 0, 841, 2
org.mockito.exceptions.Reporter:<init>:43, 519, 2, 841, 2
org.mockito.Mockito:mock:741, 286, 2, 841, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:25, 12, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:16, 12, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:19, 12, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:18, 12, 0, 841, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:21, 12, 0, 841, 2
org.mockito.internal.creation.MockSettingsImpl:getDefaultAnswer:72, 431, 2, 841, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:32, 610, 2, 841, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:29, 610, 2, 841, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:31, 610, 2, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer$2:accept:39, 69, 1, 841, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:34, 609, 2, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:12, 197, 0, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:13, 187, 0, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:14, 187, 0, 841, 2
org.mockito.internal.creation.MockSettingsImpl:getSpiedInstance:52, 629, 2, 841, 2
org.mockito.internal.util.ListUtil:filter:16, 275, 1, 841, 2
org.mockito.internal.util.ListUtil:filter:14, 299, 1, 841, 2
org.mockito.internal.util.ListUtil:filter:15, 276, 1, 841, 2
org.mockito.internal.invocation.Invocation:<init>:55, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:54, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:53, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:59, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:58, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:57, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:56, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:61, 574, 2, 841, 2
org.mockito.internal.invocation.Invocation:<init>:60, 574, 2, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer$2:<init>:37, 1, 0, 841, 2
org.mockito.MockitoAnnotations:initMocks:81, 841, 2, 841, 2
org.mockito.internal.util.ListUtil:filter:13, 299, 1, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:19, 188, 0, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:18, 188, 0, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:20, 188, 0, 841, 2
org.mockito.Mockito:mock:827, 607, 2, 841, 2
org.mockito.MockitoAnnotations:initMocks:85, 841, 2, 841, 2
org.mockito.internal.verification.RegisteredInvocations:getAll:30, 292, 1, 841, 2
org.mockito.MockitoAnnotations:initMocks:86, 841, 2, 841, 2
org.mockito.internal.configuration.ClassPathLoader:<init>:10, 4, 0, 841, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:<init>:13, 841, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:24, 628, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:32, 628, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 628, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:33, 628, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:26, 628, 2, 841, 2
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:31, 628, 2, 841, 2
org.mockito.internal.util.ListUtil:filter:19, 299, 1, 841, 2
org.mockito.MockitoAnnotations:initMocks:87, 841, 2, 841, 2
org.mockito.MockitoAnnotations:initMocks:88, 841, 2, 841, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:33, 147, 0, 841, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:31, 147, 0, 841, 2
org.mockito.internal.MockitoCore:<init>:26, 132, 1, 841, 2
org.mockito.internal.MockitoCore:<init>:29, 132, 1, 841, 2
org.mockito.internal.MockitoCore:<init>:28, 132, 1, 841, 2
org.mockito.internal.MockitoCore:<init>:30, 132, 1, 841, 2
org.mockito.internal.invocation.InvocationMarker:markVerified:15, 197, 0, 841, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:getArgumentMatcherStorage:66, 485, 2, 841, 2
org.mockito.internal.util.ListUtil:filter:18, 276, 1, 841, 2
org.mockito.internal.util.CreationValidator:validateMockedType:33, 606, 2, 841, 2
org.mockito.MockitoAnnotations:initMocks:90, 841, 2, 841, 2
org.mockito.internal.MockHandler:handle:55, 479, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod:68, 465, 2, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:93, 635, 2, 841, 2
org.mockito.MockitoAnnotations:scan:93, 841, 2, 841, 2
org.mockito.MockitoAnnotations:scan:95, 841, 2, 841, 2
org.mockito.MockitoAnnotations:scan:94, 841, 2, 841, 2
org.mockito.internal.creation.MockSettingsImpl:isSerializable:76, 630, 2, 841, 2
org.mockito.internal.invocation.Invocation:argumentsToMatchers:155, 531, 2, 841, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:89, 635, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod:65, 480, 2, 841, 2
org.mockito.internal.creation.MockSettingsImpl:<init>:12, 643, 2, 841, 2
org.mockito.MockitoAnnotations:scan:96, 653, 2, 841, 2
org.mockito.internal.MockHandler:handle:69, 471, 2, 841, 2
org.mockito.internal.MockHandler:handle:64, 471, 2, 841, 2
org.mockito.internal.MockHandler:handle:62, 471, 2, 841, 2
org.mockito.internal.MockHandler:handle:67, 471, 2, 841, 2
org.mockito.internal.MockHandler:handle:70, 255, 0, 841, 2
org.mockito.internal.MockHandler:handle:71, 255, 0, 841, 2
org.mockito.internal.MockHandler:handle:72, 255, 0, 841, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 478, 2, 841, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:21, 478, 2, 841, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:20, 478, 2, 841, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 478, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethodProxy:59, 480, 2, 841, 2
org.mockito.internal.MockHandler:handle:76, 454, 2, 841, 2
org.mockito.internal.MockHandler:handle:77, 454, 2, 841, 2
org.mockito.internal.MockHandler:handle:79, 454, 2, 841, 2
org.mockito.internal.MockHandler:handle:80, 454, 2, 841, 2
org.mockito.internal.MockHandler:handle:75, 454, 2, 841, 2
org.mockito.internal.invocation.Invocation:getMethod:90, 492, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:24, 628, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:27, 628, 2, 841, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:29, 628, 2, 841, 2
