CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:31, 672, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:getMethod:45, 342, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:135, 929, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<clinit>:9, 1, 0, 1305, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:87, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:86, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:17, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:16, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:18, 1135, 1, 1305, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:37, 1009, 0, 1305, 1
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:56, 645, 0, 1305, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:32, 672, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:getInvocations:121, 380, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:128, 511, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:126, 511, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:125, 511, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:132, 511, 0, 1305, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 504, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:138, 1140, 1, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:127, 334, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:122, 931, 0, 1305, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:38, 969, 0, 1305, 1
org.mockito.internal.util.MockUtil:<init>:21, 1220, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:82, 510, 0, 1305, 1
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:26, 633, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:137, 591, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:136, 591, 0, 1305, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:17, 672, 0, 1305, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:19, 672, 0, 1305, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:18, 672, 0, 1305, 1
org.mockito.internal.creation.DelegatingMethod:getReturnType:38, 593, 0, 1305, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 672, 0, 1305, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:27, 672, 0, 1305, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:26, 672, 0, 1305, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 672, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:124, 530, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:123, 530, 0, 1305, 1
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 532, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:123, 335, 0, 1305, 1
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 541, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:hashCode:51, 597, 0, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:51, 1004, 0, 1305, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:22, 528, 0, 1305, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:30, 469, 0, 1305, 1
org.mockito.internal.debugging.LocationImpl:<init>:19, 821, 0, 1305, 1
org.mockito.internal.debugging.LocationImpl:<init>:20, 821, 0, 1305, 1
org.mockito.internal.progress.HandyReturnValues:returnFor:40, 197, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:85, 510, 0, 1305, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 931, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:135, 591, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:134, 1140, 1, 1305, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:21, 673, 0, 1305, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:23, 673, 0, 1305, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:22, 673, 0, 1305, 1
org.mockito.internal.verification.AtLeast:verify:38, 12, 0, 1305, 1
org.mockito.internal.creation.cglib.CGLIBHacker:<init>:13, 1004, 0, 1305, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:19, 672, 0, 1305, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:18, 672, 0, 1305, 1
org.mockito.internal.verification.AtLeast:verify:34, 16, 0, 1305, 1
org.mockito.internal.verification.AtLeast:verify:35, 16, 0, 1305, 1
org.mockito.internal.verification.AtLeast:verify:37, 16, 0, 1305, 1
org.mockito.internal.verification.VerificationModeFactory:atLeastOnce:13, 45, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:133, 1140, 1, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:132, 1140, 1, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:29, 640, 0, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:30, 640, 0, 1305, 1
org.mockito.internal.creation.CglibMockMaker:getHandler:46, 599, 0, 1305, 1
org.mockito.internal.creation.CglibMockMaker:getHandler:44, 599, 0, 1305, 1
org.mockito.internal.creation.CglibMockMaker:getHandler:45, 599, 0, 1305, 1
org.mockito.internal.verification.AtLeast:<init>:31, 54, 0, 1305, 1
org.mockito.internal.verification.AtLeast:<init>:30, 54, 0, 1305, 1
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:94, 125, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:69, 1157, 1, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:72, 1157, 1, 1305, 1
org.mockito.internal.verification.AtLeast:verify:40, 13, 0, 1305, 1
org.mockito.internal.verification.AtLeast:verify:41, 13, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:32, 597, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:33, 597, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:31, 597, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:43, 531, 0, 1305, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:59, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:133, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:64, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:62, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:61, 1135, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 1133, 1, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:getName:69, 1004, 0, 1305, 1
org.mockito.internal.creation.CglibMockMaker:getHandler:49, 598, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:77, 1157, 1, 1305, 1
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 1133, 1, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 648, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 648, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:41, 648, 0, 1305, 1
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 533, 0, 1305, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:63, 1009, 0, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:25, 1214, 1, 1305, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 593, 0, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 1214, 1, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:73, 1004, 0, 1305, 1
org.mockito.internal.util.MockCreationValidator:validateType:19, 1007, 0, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:23, 12, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:addAll:124, 1140, 1, 1305, 1
org.mockito.internal.handler.MockHandlerFactory:create:17, 1004, 0, 1305, 1
org.mockito.internal.handler.MockHandlerFactory:create:16, 1004, 0, 1305, 1
org.mockito.internal.handler.MockHandlerFactory:create:18, 1004, 0, 1305, 1
org.mockito.internal.handler.MockHandlerFactory:create:20, 1004, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:of:55, 597, 0, 1305, 1
org.mockito.internal.util.MockCreationValidator:validateType:22, 1007, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 1004, 0, 1305, 1
org.mockito.internal.util.MockUtil:isMockitoMock:73, 913, 0, 1305, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 1009, 0, 1305, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:91, 1137, 1, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:56, 1004, 0, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:55, 1004, 0, 1305, 1
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1133, 1, 1305, 1
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 1009, 0, 1305, 1
org.mockito.internal.util.MockCreationValidator:<init>:16, 1013, 0, 1305, 1
org.mockito.internal.util.MockCreationValidator:<init>:14, 1013, 0, 1305, 1
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 1305, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 532, 0, 1305, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 532, 0, 1305, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 532, 0, 1305, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 532, 0, 1305, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:44, 672, 0, 1305, 1
org.mockito.internal.invocation.InvocationImpl:getMethod:58, 736, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 358, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 358, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 358, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:44, 358, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:69, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:70, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:71, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:65, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:76, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:78, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:79, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:72, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:73, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:13, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:74, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:14, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:75, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:85, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:84, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:86, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:81, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:80, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:83, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:82, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 1305, 1
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:createRegisteredInvocations:137, 1004, 0, 1305, 1
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:99, 673, 0, 1305, 1
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1135, 1, 1305, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:41, 672, 0, 1305, 1
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:18, 638, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 381, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 352, 0, 1305, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:165, 1004, 0, 1305, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:164, 1004, 0, 1305, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 672, 0, 1305, 1
org.mockito.internal.util.Primitives:isPrimitiveOrWrapper:42, 596, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 1134, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 1134, 1, 1305, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1141, 1, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 968, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 968, 0, 1305, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1141, 1, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:102, 534, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:100, 534, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:99, 534, 0, 1305, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 1230, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:68, 510, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:69, 510, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:71, 510, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 510, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:59, 664, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:57, 664, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:64, 664, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:67, 664, 0, 1305, 1
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1134, 1, 1305, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 10, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:70, 335, 0, 1305, 1
org.mockito.internal.util.collections.ListUtil:filter:14, 430, 0, 1305, 1
org.mockito.internal.util.collections.ListUtil:filter:15, 430, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 520, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 520, 0, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 520, 0, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1133, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 930, 0, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1133, 1, 1305, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 593, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:48, 673, 0, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 528, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 582, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 582, 0, 1305, 1
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:28, 698, 0, 1305, 1
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 640, 0, 1305, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 638, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 529, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 529, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 647, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1141, 1, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:84, 640, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:87, 640, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:89, 640, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:83, 640, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:82, 640, 0, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1133, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1133, 1, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:matches:61, 528, 0, 1305, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 788, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 582, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 930, 0, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1133, 1, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1133, 1, 1305, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1230, 1, 1305, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1230, 1, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:71, 335, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:72, 335, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:73, 335, 0, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1133, 1, 1305, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 927, 0, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:91, 1214, 1, 1305, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1214, 1, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1133, 1, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1133, 1, 1305, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1133, 1, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1133, 1, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:111, 512, 0, 1305, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1137, 1, 1305, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1305, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1305, 1
org.mockito.internal.creation.AcrossJVMSerializationFeature:isWriteReplace:62, 673, 0, 1305, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 550, 0, 1305, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 550, 0, 1305, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 550, 0, 1305, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 738, 0, 1305, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 354, 0, 1305, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 354, 0, 1305, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 354, 0, 1305, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 354, 0, 1305, 1
org.mockito.internal.util.MockUtil:isMock:65, 855, 0, 1305, 1
org.mockito.internal.util.MockUtil:isTypeMockable:26, 1009, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:93, 604, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:100, 604, 0, 1305, 1
org.mockito.internal.handler.MockHandlerImpl:handle:101, 604, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 647, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 647, 0, 1305, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 647, 0, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:102, 1004, 0, 1305, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 14, 0, 1305, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 14, 0, 1305, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 14, 0, 1305, 1
org.mockito.internal.creation.settings.CreationSettings:getInvocationListeners:98, 1004, 0, 1305, 1
org.mockito.internal.invocation.InvocationImpl:getArguments:62, 747, 0, 1305, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:25, 353, 0, 1305, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:24, 353, 0, 1305, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:21, 353, 0, 1305, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:23, 353, 0, 1305, 1
org.mockito.internal.verification.VerificationDataImpl:<init>:22, 353, 0, 1305, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:79, 1133, 1, 1305, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:107, 517, 0, 1305, 1
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:34, 676, 0, 1305, 1
org.mockito.internal.debugging.Localized:getObject:21, 339, 0, 1305, 1
org.mockito.internal.util.collections.ListUtil:filter:16, 400, 0, 1305, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode:41, 666, 0, 1305, 1
org.mockito.internal.util.collections.ListUtil:filter:17, 396, 0, 1305, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:add:67, 595, 0, 1305, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:17, 582, 0, 1305, 1
