CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.util.MockUtil:<init>:23, 279, 0, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:33, 524, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:39, 522, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:38, 522, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:37, 522, 1, 702, 2
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:19, 408, 1, 702, 2
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:18, 408, 1, 702, 2
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:20, 408, 1, 702, 2
org.mockito.internal.verification.AtLeast:verify:36, 8, 0, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:<init>:11, 406, 1, 702, 2
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:16, 407, 1, 702, 2
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:15, 407, 1, 702, 2
org.mockito.internal.verification.AtLeast:verify:35, 9, 0, 702, 2
org.mockito.internal.verification.AtLeast:verify:32, 9, 0, 702, 2
org.mockito.internal.verification.AtLeast:verify:33, 9, 0, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:35, 523, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:24, 385, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:23, 385, 1, 702, 2
org.mockito.internal.verification.AtLeast:<init>:29, 41, 0, 702, 2
org.mockito.internal.verification.AtLeast:<init>:28, 41, 0, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:47, 518, 1, 702, 2
org.mockito.internal.util.MockUtil:createMock:48, 536, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:82, 50, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:68, 702, 2, 702, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:70, 702, 2, 702, 2
org.mockito.internal.verification.AtLeast:verify:38, 7, 0, 702, 2
org.mockito.internal.verification.AtLeast:verify:39, 7, 0, 702, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:27, 231, 0, 702, 2
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:100, 329, 1, 702, 2
org.mockito.internal.util.MockUtil:createMock:42, 536, 1, 702, 2
org.mockito.internal.util.MockUtil:createMock:40, 536, 1, 702, 2
org.mockito.internal.util.MockUtil:createMock:44, 536, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 702, 2, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:44, 524, 1, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:61, 334, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:16, 6, 0, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:13, 6, 0, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:15, 6, 0, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:19, 523, 1, 702, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:63, 543, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:19, 702, 2, 702, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:38, 406, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:17, 523, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:16, 523, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:18, 523, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:15, 523, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:16, 702, 2, 702, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:28, 231, 0, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:<clinit>:19, 1, 0, 702, 2
org.mockito.internal.stubbing.MockitoStubber:findAnswerFor:60, 387, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:17, 4, 0, 702, 2
org.mockito.internal.invocation.InvocationMatcher:<init>:26, 445, 1, 702, 2
org.mockito.internal.util.MockUtil:isMockitoMock:71, 360, 1, 702, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 543, 1, 702, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 543, 1, 702, 2
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:46, 1, 0, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:39, 1, 0, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:30, 1, 0, 702, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:39, 401, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:<init>:30, 450, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:36, 406, 1, 702, 2
org.mockito.internal.util.Primitives:<clinit>:34, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:35, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:32, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:33, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:39, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:42, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:43, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:40, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:41, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:46, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:47, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:44, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:45, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:25, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:24, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:29, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:28, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:31, 1, 0, 702, 2
org.mockito.internal.util.Primitives:<clinit>:30, 1, 0, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:33, 406, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:<init>:25, 450, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:<init>:24, 450, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:<init>:23, 450, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer$1:<init>:39, 1, 0, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:30, 406, 1, 702, 2
org.mockito.internal.debugging.DebuggingInfo:addPotentiallyUnstubbed:39, 319, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:verificationStarted:32, 231, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:verificationStarted:31, 231, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer:<init>:17, 1, 0, 702, 2
org.mockito.internal.verification.RegisteredInvocations:add:21, 386, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations:add:22, 386, 1, 702, 2
org.mockito.internal.debugging.DebuggingInfo:addPotentiallyUnstubbed:40, 314, 1, 702, 2
org.mockito.internal.stubbing.MockitoStubber:findAnswerFor:66, 361, 1, 702, 2
org.mockito.internal.debugging.DebuggingInfo:<init>:17, 13, 0, 702, 2
org.mockito.internal.debugging.DebuggingInfo:<init>:18, 13, 0, 702, 2
org.mockito.internal.debugging.DebuggingInfo:<init>:15, 13, 0, 702, 2
org.mockito.internal.verification.RegisteredInvocations:<init>:16, 537, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations:<init>:32, 537, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations:<init>:18, 537, 1, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 702, 2, 702, 2
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:129, 221, 1, 702, 2
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:128, 221, 1, 702, 2
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:130, 221, 1, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 4, 0, 702, 2
org.mockito.internal.stubbing.BaseStubbing:<init>:13, 385, 1, 702, 2
org.mockito.internal.invocation.Invocation:markVerified:93, 164, 0, 702, 2
org.mockito.internal.invocation.Invocation:markVerified:94, 164, 0, 702, 2
org.mockito.internal.creation.cglib.MockitoNamingPolicy:<clinit>:11, 1, 0, 702, 2
org.mockito.Mockito:<clinit>:660, 1, 0, 702, 2
org.mockito.Mockito:<clinit>:626, 1, 0, 702, 2
org.mockito.Mockito:<clinit>:581, 1, 0, 702, 2
org.mockito.Mockito:<clinit>:570, 1, 0, 702, 2
org.mockito.Mockito:<clinit>:613, 1, 0, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:26, 702, 2, 702, 2
org.mockito.internal.configuration.GlobalConfiguration:<init>:28, 702, 2, 702, 2
org.mockito.internal.util.MockUtil:isMock:75, 294, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:17, 406, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:16, 406, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:19, 406, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:18, 406, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:20, 406, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:15, 406, 1, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:29, 7, 0, 702, 2
org.mockito.internal.invocation.InvocationMatcher:getInvocation:41, 409, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:50, 345, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:21, 79, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:argumentsMatch:59, 320, 1, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 7, 0, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:21, 7, 0, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:23, 7, 0, 702, 2
org.mockito.internal.util.MockUtil:getInterceptor:83, 335, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:resetOngoingStubbing:59, 536, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:resetOngoingStubbing:60, 536, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:<init>:32, 241, 1, 702, 2
org.mockito.internal.stubbing.MockitoStubber:hasAnswersForStubbing:78, 407, 1, 702, 2
org.mockito.internal.util.MockUtil:getInterceptor:81, 336, 1, 702, 2
org.mockito.internal.util.MockUtil:getInterceptor:80, 336, 1, 702, 2
org.mockito.internal.util.MockUtil:getInterceptor:82, 336, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:getDebuggingInfo:67, 344, 1, 702, 2
org.mockito.internal.debugging.Localized:getObject:19, 219, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:26, 406, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:51, 401, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:52, 389, 1, 702, 2
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:25, 406, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:57, 219, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:56, 219, 1, 702, 2
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:55, 219, 1, 702, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:24, 13, 0, 702, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:22, 13, 0, 702, 2
org.mockito.internal.verification.AtLeast:<init>:25, 42, 0, 702, 2
org.mockito.internal.verification.AtLeast:<init>:24, 42, 0, 702, 2
org.mockito.internal.configuration.DefaultAnnotationEngine:<init>:20, 702, 2, 702, 2
org.mockito.internal.invocation.InvocationMatcher:argumentsMatch:67, 287, 1, 702, 2
org.mockito.internal.util.CreationValidator:<init>:11, 282, 0, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:17, 9, 0, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:18, 9, 0, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:15, 9, 0, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:32, 1, 0, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:37, 1, 0, 702, 2
org.mockito.exceptions.Reporter:<init>:43, 443, 1, 702, 2
org.mockito.Mockito:mock:689, 232, 0, 702, 2
org.mockito.internal.invocation.InvocationMatcher:argumentsMatch:62, 313, 1, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 7, 0, 702, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:25, 13, 0, 702, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:16, 13, 0, 702, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:19, 13, 0, 702, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:18, 13, 0, 702, 2
org.mockito.internal.progress.MockingProgressImpl:<init>:21, 13, 0, 702, 2
org.mockito.internal.creation.MockSettingsImpl:getDefaultAnswer:63, 362, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:32, 524, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:29, 524, 1, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:31, 524, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer$2:accept:48, 50, 1, 702, 2
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:30, 7, 0, 702, 2
org.mockito.internal.exceptions.base.StackTraceFilter:filter:34, 523, 1, 702, 2
org.mockito.internal.creation.MockSettingsImpl:getSpiedInstance:43, 536, 1, 702, 2
org.mockito.internal.creation.MockSettingsImpl:getMockName:35, 536, 1, 702, 2
org.mockito.internal.util.ListUtil:filter:16, 225, 1, 702, 2
org.mockito.internal.util.ListUtil:filter:14, 248, 1, 702, 2
org.mockito.internal.util.ListUtil:filter:15, 226, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer$2:<init>:46, 1, 0, 702, 2
org.mockito.MockitoAnnotations:initMocks:81, 702, 2, 702, 2
org.mockito.internal.util.ListUtil:filter:13, 248, 1, 702, 2
org.mockito.Mockito:mock:775, 514, 1, 702, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:25, 462, 1, 702, 2
org.mockito.MockitoAnnotations:initMocks:85, 702, 2, 702, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:24, 536, 1, 702, 2
org.mockito.internal.creation.MethodInterceptorFilter:<init>:22, 536, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations:getAll:29, 241, 1, 702, 2
org.mockito.MockitoAnnotations:initMocks:86, 702, 2, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:<init>:11, 702, 2, 702, 2
org.mockito.internal.configuration.ClassPathLoader:<init>:10, 4, 0, 702, 2
org.mockito.internal.util.ListUtil:filter:19, 248, 1, 702, 2
org.mockito.MockitoAnnotations:initMocks:87, 702, 2, 702, 2
org.mockito.MockitoAnnotations:initMocks:88, 702, 2, 702, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:34, 122, 1, 702, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:32, 122, 1, 702, 2
org.mockito.internal.MockitoCore:<init>:34, 119, 0, 702, 2
org.mockito.internal.MockitoCore:<init>:32, 119, 0, 702, 2
org.mockito.internal.MockitoCore:<init>:33, 119, 0, 702, 2
org.mockito.internal.MockitoCore:<init>:30, 119, 0, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:getArgumentMatcherStorage:63, 411, 1, 702, 2
org.mockito.MockitoAnnotations:initMocks:90, 702, 2, 702, 2
org.mockito.internal.MockHandler:intercept:68, 400, 1, 702, 2
org.mockito.internal.MockHandler:intercept:70, 400, 1, 702, 2
org.mockito.internal.MockHandler:intercept:72, 400, 1, 702, 2
org.mockito.internal.MockHandler:intercept:65, 400, 1, 702, 2
org.mockito.internal.MockHandler:intercept:67, 400, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:102, 543, 1, 702, 2
org.mockito.MockitoAnnotations:scan:93, 702, 2, 702, 2
org.mockito.MockitoAnnotations:scan:95, 702, 2, 702, 2
org.mockito.MockitoAnnotations:scan:94, 702, 2, 702, 2
org.mockito.internal.invocation.Invocation:argumentsToMatchers:159, 455, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:98, 543, 1, 702, 2
org.mockito.internal.creation.MockSettingsImpl:<init>:11, 548, 1, 702, 2
org.mockito.MockitoAnnotations:scan:96, 554, 1, 702, 2
org.mockito.internal.MockHandler:intercept:58, 407, 1, 702, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:17, 406, 1, 702, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:18, 406, 1, 702, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:21, 406, 1, 702, 2
org.mockito.internal.invocation.MatchersBinder:bindMatchers:20, 406, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:51, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:50, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:49, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:48, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:55, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:54, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:53, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:52, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:<init>:56, 490, 1, 702, 2
org.mockito.internal.invocation.Invocation:getMethod:85, 409, 1, 702, 2
org.mockito.internal.util.CreationValidator:validateType:14, 537, 1, 702, 2
org.mockito.internal.verification.VerificationDataImpl:getWanted:28, 217, 1, 702, 2
org.mockito.internal.util.CreationValidator:validateType:17, 536, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:57, 4, 0, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:37, 4, 0, 702, 2
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:19, 385, 1, 702, 2
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:18, 385, 1, 702, 2
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:21, 385, 1, 702, 2
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:20, 385, 1, 702, 2
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:16, 407, 1, 702, 2
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:14, 407, 1, 702, 2
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:15, 407, 1, 702, 2
org.mockito.internal.MockHandler:intercept:93, 361, 1, 702, 2
org.mockito.internal.MockHandler:intercept:98, 361, 1, 702, 2
org.mockito.internal.MockHandler:intercept:99, 361, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:70, 543, 1, 702, 2
org.mockito.internal.verification.VerificationDataImpl:getAllInvocations:24, 235, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:73, 543, 1, 702, 2
org.mockito.internal.MockHandler:intercept:89, 385, 1, 702, 2
org.mockito.internal.MockHandler:intercept:86, 319, 1, 702, 2
org.mockito.internal.invocation.InvocationsFinder:findInvocations:17, 131, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:87, 465, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:88, 465, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:67, 543, 1, 702, 2
org.mockito.internal.MockHandler:intercept:84, 385, 1, 702, 2
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:isOut:34, 220, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:85, 543, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:84, 543, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:77, 543, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:86, 543, 1, 702, 2
org.mockito.internal.MockHandler:intercept:78, 385, 1, 702, 2
org.mockito.internal.MockHandler:intercept:79, 385, 1, 702, 2
org.mockito.internal.MockHandler:intercept:81, 385, 1, 702, 2
org.mockito.internal.MockHandler:intercept:80, 385, 1, 702, 2
org.mockito.internal.MockHandler:intercept:83, 385, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:93, 543, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:95, 543, 1, 702, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:94, 543, 1, 702, 2
org.mockito.internal.invocation.Invocation:expandVarArgs:62, 468, 1, 702, 2
org.mockito.internal.MockHandler:intercept:73, 217, 1, 702, 2
org.mockito.internal.MockHandler:intercept:74, 217, 1, 702, 2
org.mockito.internal.MockHandler:intercept:75, 217, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:103, 245, 1, 702, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:39, 335, 1, 702, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:<clinit>:13, 1, 0, 702, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:40, 406, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:107, 245, 1, 702, 2
org.mockito.internal.invocation.InvocationMatcher:matches:53, 320, 1, 702, 2
org.mockito.internal.creation.cglib.MockitoNamingPolicy:<init>:9, 1, 0, 702, 2
org.mockito.internal.MockitoCore:mock:38, 536, 1, 702, 2
org.mockito.internal.MockitoCore:mock:39, 536, 1, 702, 2
org.mockito.internal.MockitoCore:mock:37, 536, 1, 702, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:24, 118, 1, 702, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:23, 118, 1, 702, 2
org.mockito.internal.progress.SequenceNumber:next:12, 407, 1, 702, 2
org.mockito.Matchers:<clinit>:104, 1, 0, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:99, 245, 1, 702, 2
org.mockito.internal.debugging.Location:<init>:17, 512, 1, 702, 2
org.mockito.internal.debugging.Location:<init>:16, 512, 1, 702, 2
org.mockito.internal.debugging.Location:<init>:13, 512, 1, 702, 2
org.mockito.internal.debugging.Location:<init>:14, 512, 1, 702, 2
org.mockito.internal.debugging.Location:<init>:15, 512, 1, 702, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:101, 245, 1, 702, 2
