CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:17, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:16, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter:<init>:18, 1170, 1, 1350, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:38, 1042, 0, 1350, 1
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:56, 655, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:getInvocations:121, 386, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:128, 521, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:126, 521, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:125, 521, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:132, 521, 0, 1350, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 507, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:138, 1175, 1, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:127, 339, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:122, 954, 0, 1350, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:39, 1001, 0, 1350, 1
org.mockito.internal.util.MockUtil:<init>:21, 1265, 1, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:82, 520, 0, 1350, 1
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:26, 647, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:137, 601, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:136, 601, 0, 1350, 1
org.mockito.internal.creation.DelegatingMethod:getReturnType:38, 595, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:91, 1042, 0, 1350, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 686, 0, 1350, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:27, 686, 0, 1350, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:26, 686, 0, 1350, 1
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 686, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:124, 540, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:123, 540, 0, 1350, 1
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 534, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:123, 340, 0, 1350, 1
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 540, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:hashCode:51, 607, 0, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:55, 1036, 0, 1350, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:22, 531, 0, 1350, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:30, 472, 0, 1350, 1
org.mockito.internal.debugging.LocationImpl:<init>:19, 843, 0, 1350, 1
org.mockito.internal.debugging.LocationImpl:<init>:20, 843, 0, 1350, 1
org.mockito.internal.progress.HandyReturnValues:returnFor:40, 194, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:throwIfAlreadyAssigned:85, 520, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:28, 1042, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:31, 1042, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:30, 1042, 0, 1350, 1
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 954, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:135, 601, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:134, 1175, 1, 1350, 1
org.mockito.internal.verification.AtLeast:verify:38, 12, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:<init>:12, 688, 0, 1350, 1
org.mockito.internal.verification.AtLeast:verify:34, 16, 0, 1350, 1
org.mockito.internal.verification.AtLeast:verify:35, 16, 0, 1350, 1
org.mockito.internal.verification.AtLeast:verify:37, 16, 0, 1350, 1
org.mockito.internal.verification.VerificationModeFactory:atLeastOnce:13, 45, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:32, 1042, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:133, 1175, 1, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:asWrappedMocks:132, 1175, 1, 1350, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:29, 654, 0, 1350, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:28, 654, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:49, 1042, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:40, 1042, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:combineLoadersOf:44, 1042, 0, 1350, 1
org.mockito.internal.verification.AtLeast:<init>:31, 54, 0, 1350, 1
org.mockito.internal.verification.AtLeast:<init>:30, 54, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:68, 1193, 1, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:71, 1193, 1, 1350, 1
org.mockito.internal.verification.AtLeast:verify:40, 13, 0, 1350, 1
org.mockito.internal.verification.AtLeast:verify:41, 13, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:32, 607, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:33, 607, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:<init>:31, 607, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:43, 541, 0, 1350, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:59, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:133, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:64, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:62, 1170, 1, 1350, 1
org.mockito.internal.configuration.injection.PropertyAndSetterInjection:<init>:61, 1170, 1, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:114, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:113, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:112, 1042, 0, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 1168, 1, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 1168, 1, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 1168, 1, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:getName:73, 1036, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:123, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:120, 1042, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 1193, 1, 1350, 1
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 1168, 1, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 666, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 666, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:41, 666, 0, 1350, 1
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 535, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:createProxyClass:117, 1042, 0, 1350, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:24, 1259, 1, 1350, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 595, 0, 1350, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:21, 1259, 1, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:77, 1034, 0, 1350, 1
org.mockito.internal.util.MockCreationValidator:validateType:20, 1040, 0, 1350, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 13, 0, 1350, 1
org.mockito.internal.handler.MockHandlerFactory:create:17, 1036, 0, 1350, 1
org.mockito.internal.handler.MockHandlerFactory:create:16, 1036, 0, 1350, 1
org.mockito.internal.handler.MockHandlerFactory:create:18, 1036, 0, 1350, 1
org.mockito.internal.handler.MockHandlerFactory:create:20, 1036, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:addAll:124, 1175, 1, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper:of:55, 607, 0, 1350, 1
org.mockito.internal.util.MockCreationValidator:validateType:23, 1040, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 1036, 0, 1350, 1
org.mockito.internal.util.MockUtil:isMockitoMock:73, 944, 0, 1350, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:91, 1172, 1, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:59, 1036, 0, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:60, 1036, 0, 1350, 1
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 1168, 1, 1350, 1
org.mockito.internal.util.MockCreationValidator:<init>:17, 1046, 0, 1350, 1
org.mockito.internal.util.MockCreationValidator:<init>:15, 1046, 0, 1350, 1
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 1350, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:17, 542, 0, 1350, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:16, 542, 0, 1350, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:14, 542, 0, 1350, 1
org.mockito.internal.util.reflection.FieldSetter:<init>:15, 542, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:40, 688, 0, 1350, 1
org.mockito.internal.invocation.InvocationImpl:getMethod:58, 754, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:42, 364, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:43, 364, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:40, 364, 0, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:verificationStarted:41, 364, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:71, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:54, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:53, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:59, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:58, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:57, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:imposterise:56, 1042, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:69, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:70, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:71, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:65, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:76, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:78, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:79, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:72, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:73, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:13, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:74, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:14, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:75, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:85, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:84, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:86, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:81, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:80, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:83, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:82, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 1350, 1
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:createRegisteredInvocations:137, 1036, 0, 1350, 1
org.mockito.internal.stubbing.InvocationContainerImpl:hasAnswersForStubbing:99, 687, 0, 1350, 1
org.mockito.internal.configuration.injection.ConstructorInjection:<init>:42, 1170, 1, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:37, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:setConstructorsAccessible:85, 1042, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 387, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 358, 0, 1350, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:186, 1036, 0, 1350, 1
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:187, 1036, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:reflectOnCreateInfo:33, 688, 0, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:isUsingConstructor:106, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.ClassImposterizer:setConstructorsAccessible:88, 1042, 0, 1350, 1
org.mockito.internal.util.Primitives:isPrimitiveOrWrapper:42, 595, 0, 1350, 1
org.mockito.internal.creation.instance.ObjenesisInstantiator:newInstance:14, 1034, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 1169, 1, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 1169, 1, 1350, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:<init>:14, 1176, 1, 1350, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 991, 0, 1350, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 991, 0, 1350, 1
org.mockito.internal.configuration.injection.MockInjectionStrategy:nop:20, 1176, 1, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:102, 534, 0, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:100, 534, 0, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:99, 534, 0, 1350, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:34, 1275, 1, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:68, 520, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:69, 520, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:71, 520, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:75, 520, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:59, 678, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:57, 678, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:64, 678, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:67, 678, 0, 1350, 1
org.mockito.internal.configuration.CaptorAnnotationProcessor:<init>:17, 1169, 1, 1350, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:32, 11, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:70, 340, 0, 1350, 1
org.mockito.internal.util.collections.ListUtil:filter:14, 441, 0, 1350, 1
org.mockito.internal.util.collections.ListUtil:filter:15, 441, 0, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:106, 523, 0, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 523, 0, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:105, 523, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 953, 0, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 1168, 1, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 1168, 1, 1350, 1
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 595, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:48, 687, 0, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:createMockFor:35, 538, 0, 1350, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 592, 0, 1350, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 592, 0, 1350, 1
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:28, 714, 0, 1350, 1
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 654, 0, 1350, 1
org.mockito.internal.creation.DelegatingMethod:isVarArgs:42, 653, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:66, 539, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:67, 539, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 663, 0, 1350, 1
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet:iterator:37, 1176, 1, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:84, 654, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:87, 654, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:89, 654, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:83, 654, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:82, 654, 0, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 1168, 1, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 1168, 1, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:matches:61, 528, 0, 1350, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:22, 808, 0, 1350, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 592, 0, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 953, 0, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 1168, 1, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 1168, 1, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 1168, 1, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 1168, 1, 1350, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 1275, 1, 1350, 1
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 1275, 1, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:71, 340, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:72, 340, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:73, 340, 0, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 1168, 1, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:89, 1259, 1, 1350, 1
org.mockito.internal.progress.MockingProgressImpl:validateMostStuff:90, 1259, 1, 1350, 1
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 950, 0, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 1168, 1, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 1168, 1, 1350, 1
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 1168, 1, 1350, 1
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 1168, 1, 1350, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:111, 515, 0, 1350, 1
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:apply:95, 1172, 1, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:17, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:16, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:19, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:18, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:21, 688, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:20, 688, 0, 1350, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 13, 0, 1350, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:33, 13, 0, 1350, 1
org.mockito.internal.creation.cglib.CglibMockMaker:cast:33, 1036, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:66, 1042, 0, 1350, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 554, 0, 1350, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 554, 0, 1350, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 554, 0, 1350, 1
org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy:22, 185, 0, 1350, 1
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:23, 759, 0, 1350, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:17, 360, 0, 1350, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:16, 360, 0, 1350, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:18, 360, 0, 1350, 1
org.mockito.internal.verification.MockAwareVerificationMode:<init>:15, 360, 0, 1350, 1
org.mockito.internal.util.MockUtil:isMock:65, 882, 0, 1350, 1
org.mockito.internal.util.MockUtil:isTypeMockable:26, 1042, 0, 1350, 1
org.mockito.internal.creation.util.SearchingClassLoader:addIfNewElement:64, 1042, 0, 1350, 1
org.mockito.internal.creation.cglib.CglibMockMaker:cast:29, 1036, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:93, 621, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:100, 621, 0, 1350, 1
org.mockito.internal.handler.MockHandlerImpl:handle:101, 621, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 663, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 663, 0, 1350, 1
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 663, 0, 1350, 1
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:114, 1036, 0, 1350, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:24, 14, 0, 1350, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:27, 14, 0, 1350, 1
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 14, 0, 1350, 1
