CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.util.CreationValidator:validateExtraInterfaces:21, 596, 4, 808, 4
org.mockito.internal.debugging.Location:<init>:28, 582, 4, 808, 4
org.mockito.internal.util.CreationValidator:validateExtraInterfaces:20, 612, 4, 808, 4
org.mockito.internal.util.MockUtil:<init>:32, 286, 0, 808, 4
org.mockito.internal.util.MockUtil:<init>:31, 286, 0, 808, 4
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:21, 426, 4, 808, 4
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:17, 461, 4, 808, 4
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:16, 461, 4, 808, 4
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>:15, 461, 4, 808, 4
org.mockito.internal.verification.VerificationModeFactory:atLeastOnce:12, 41, 0, 808, 4
org.mockito.internal.creation.DelegatingMethod:getReturnType:33, 452, 4, 808, 4
org.mockito.internal.stubbing.answers.CallsRealMethods:<init>:30, 12, 0, 808, 4
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 385, 4, 808, 4
org.mockito.internal.util.MockUtil:<init>:27, 292, 0, 808, 4
org.mockito.internal.util.MockUtil:<init>:26, 292, 0, 808, 4
org.mockito.internal.util.MockUtil:<init>:28, 292, 0, 808, 4
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:17, 374, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:33, 593, 4, 808, 4
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 325, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:39, 591, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:38, 591, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:37, 591, 4, 808, 4
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:21, 462, 4, 808, 4
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:20, 462, 4, 808, 4
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:22, 462, 4, 808, 4
org.mockito.internal.verification.AtLeast:verify:36, 10, 0, 808, 4
org.mockito.internal.creation.cglib.CGLIBHacker:<init>:11, 610, 4, 808, 4
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:17, 461, 4, 808, 4
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>:18, 461, 4, 808, 4
org.mockito.internal.verification.AtLeast:verify:35, 13, 0, 808, 4
org.mockito.internal.verification.AtLeast:verify:32, 13, 0, 808, 4
org.mockito.internal.verification.AtLeast:verify:33, 13, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:35, 592, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:27, 438, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:26, 438, 4, 808, 4
org.mockito.internal.verification.AtLeast:<init>:29, 46, 0, 808, 4
org.mockito.internal.verification.AtLeast:<init>:28, 46, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:47, 587, 4, 808, 4
org.mockito.internal.util.MockUtil:createMock:52, 610, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:73, 61, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:validateState:68, 808, 4, 808, 4
org.mockito.internal.progress.MockingProgressImpl:validateState:70, 808, 4, 808, 4
org.mockito.internal.verification.AtLeast:verify:38, 11, 0, 808, 4
org.mockito.internal.verification.AtLeast:verify:39, 11, 0, 808, 4
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:27, 272, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:88, 371, 0, 808, 4
org.mockito.internal.util.MockUtil:createMock:48, 610, 4, 808, 4
org.mockito.internal.util.MockUtil:createMock:46, 610, 4, 808, 4
org.mockito.internal.util.MockUtil:createMock:44, 610, 4, 808, 4
org.mockito.internal.progress.MockingProgressImpl:validateState:76, 808, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:44, 593, 4, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:60, 386, 4, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:17, 6, 0, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:16, 6, 0, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:13, 6, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:19, 592, 4, 808, 4
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:63, 617, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:22, 808, 4, 808, 4
org.mockito.internal.stubbing.MockitoStubber:findAnswerFor:68, 414, 4, 808, 4
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 414, 4, 808, 4
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:38, 461, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:17, 592, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:16, 592, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:18, 592, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:15, 592, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:19, 808, 4, 808, 4
org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor:28, 272, 4, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:<clinit>:19, 1, 0, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely:20, 4, 0, 808, 4
org.mockito.internal.stubbing.MockitoStubber:findAnswerFor:62, 440, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:<init>:29, 505, 4, 808, 4
org.mockito.internal.util.MockUtil:isMockitoMock:76, 380, 4, 808, 4
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:66, 617, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:24, 610, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:27, 610, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:29, 610, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:28, 610, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:23, 610, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:<init>:30, 610, 4, 808, 4
org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement:64, 617, 4, 808, 4
org.mockito.internal.progress.SequenceNumber:<clinit>:9, 1, 0, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:21, 1, 0, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:37, 1, 0, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:<clinit>:30, 1, 0, 808, 4
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:39, 454, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:<init>:33, 512, 4, 808, 4
org.mockito.internal.util.Primitives:<clinit>:64, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:29, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:31, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:30, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:34, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:35, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:38, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:39, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:36, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:37, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:40, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:41, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:46, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:47, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:45, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:51, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:50, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:49, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:48, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:52, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:59, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:58, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:57, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:56, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:63, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:62, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:61, 1, 0, 808, 4
org.mockito.internal.util.Primitives:<clinit>:60, 1, 0, 808, 4
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:15, 448, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:100, 302, 0, 808, 4
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:101, 302, 0, 808, 4
org.mockito.internal.invocation.InvocationMatcher:<init>:27, 512, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:<init>:26, 512, 4, 808, 4
org.mockito.internal.invocation.InvocationMatcher:<init>:28, 512, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer$1:<init>:30, 1, 0, 808, 4
org.mockito.internal.debugging.Location:<init>:21, 582, 4, 808, 4
org.mockito.internal.debugging.Location:<init>:20, 582, 4, 808, 4
org.mockito.internal.debugging.Location:<init>:23, 582, 4, 808, 4
org.mockito.internal.debugging.Location:<init>:22, 582, 4, 808, 4
org.mockito.internal.debugging.DebuggingInfo:addPotentiallyUnstubbed:39, 350, 0, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:verificationStarted:34, 257, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:verificationStarted:35, 257, 4, 808, 4
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer:<init>:19, 1, 0, 808, 4
org.mockito.internal.verification.RegisteredInvocations:add:24, 439, 4, 808, 4
org.mockito.internal.verification.RegisteredInvocations:add:23, 439, 4, 808, 4
org.mockito.internal.debugging.DebuggingInfo:addPotentiallyUnstubbed:40, 346, 0, 808, 4
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:107, 302, 0, 808, 4
org.mockito.internal.debugging.DebuggingInfo:<init>:17, 12, 0, 808, 4
org.mockito.internal.debugging.DebuggingInfo:<init>:18, 12, 0, 808, 4
org.mockito.internal.debugging.DebuggingInfo:<init>:15, 12, 0, 808, 4
org.mockito.internal.verification.RegisteredInvocations:<init>:34, 610, 4, 808, 4
org.mockito.internal.verification.RegisteredInvocations:<init>:17, 610, 4, 808, 4
org.mockito.internal.verification.RegisteredInvocations:<init>:20, 610, 4, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:<init>:31, 808, 4, 808, 4
org.mockito.internal.util.CreationValidator:validateMockedType:32, 614, 4, 808, 4
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:129, 246, 0, 808, 4
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:128, 246, 0, 808, 4
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:130, 246, 0, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:<init>:29, 4, 0, 808, 4
org.mockito.internal.util.ObjectMethodsGuru:isToString:14, 414, 4, 808, 4
org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod:23, 475, 4, 808, 4
org.mockito.internal.stubbing.BaseStubbing:<init>:13, 438, 4, 808, 4
org.mockito.internal.creation.DelegatingMethod:isVarArgs:37, 448, 4, 808, 4
org.mockito.internal.invocation.Invocation:markVerified:226, 182, 0, 808, 4
org.mockito.internal.invocation.Invocation:markVerified:225, 182, 0, 808, 4
org.mockito.internal.creation.cglib.MockitoNamingPolicy:<clinit>:11, 1, 0, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:29, 461, 4, 808, 4
org.mockito.Mockito:<clinit>:720, 1, 0, 808, 4
org.mockito.Mockito:<clinit>:686, 1, 0, 808, 4
org.mockito.Mockito:<clinit>:641, 1, 0, 808, 4
org.mockito.Mockito:<clinit>:630, 1, 0, 808, 4
org.mockito.Mockito:<clinit>:673, 1, 0, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:<init>:26, 808, 4, 808, 4
org.mockito.internal.configuration.GlobalConfiguration:<init>:28, 808, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:30, 461, 4, 808, 4
org.mockito.internal.util.MockUtil:isMock:80, 319, 4, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:32, 12, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:31, 12, 0, 808, 4
org.mockito.internal.invocation.InvocationMatcher:getInvocation:44, 462, 4, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:50, 397, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:24, 100, 1, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:25, 12, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:26, 12, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:check:23, 12, 0, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:17, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:19, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:18, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:21, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:20, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:23, 461, 4, 808, 4
org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField:22, 461, 4, 808, 4
org.mockito.internal.util.MockUtil:getInterceptor:87, 355, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:resetOngoingStubbing:63, 611, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:resetOngoingStubbing:62, 611, 4, 808, 4
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:<init>:34, 279, 0, 808, 4
org.mockito.internal.util.MockUtil:getInterceptor:85, 356, 4, 808, 4
org.mockito.internal.util.MockUtil:getInterceptor:84, 356, 4, 808, 4
org.mockito.internal.util.MockUtil:getInterceptor:86, 356, 4, 808, 4
org.mockito.internal.stubbing.MockitoStubber:hasAnswersForStubbing:80, 462, 4, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:getDebuggingInfo:70, 375, 0, 808, 4
org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod:27, 462, 4, 808, 4
org.mockito.internal.debugging.Localized:getObject:19, 244, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:51, 456, 4, 808, 4
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:52, 442, 4, 808, 4
org.mockito.internal.creation.DelegatingMethod:getParameterTypes:29, 244, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:57, 244, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:56, 244, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:55, 244, 0, 808, 4
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:24, 12, 0, 808, 4
org.mockito.internal.progress.ArgumentMatcherStorageImpl:<init>:22, 12, 0, 808, 4
org.mockito.internal.verification.AtLeast:<init>:25, 47, 0, 808, 4
org.mockito.internal.verification.AtLeast:<init>:24, 47, 0, 808, 4
org.mockito.internal.configuration.DefaultAnnotationEngine:<init>:20, 808, 4, 808, 4
org.mockito.internal.util.CreationValidator:<init>:11, 296, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:16, 14, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:19, 14, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:18, 14, 0, 808, 4
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsChecker:<init>:20, 14, 0, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:28, 1, 0, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:<init>:23, 1, 0, 808, 4
org.mockito.exceptions.Reporter:<init>:43, 501, 0, 808, 4
org.mockito.Mockito:mock:749, 273, 4, 808, 4
org.mockito.internal.progress.MockingProgressImpl:<init>:25, 12, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:<init>:16, 12, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:<init>:19, 12, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:<init>:18, 12, 0, 808, 4
org.mockito.internal.progress.MockingProgressImpl:<init>:21, 12, 0, 808, 4
org.mockito.internal.creation.MockSettingsImpl:getDefaultAnswer:70, 415, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:32, 593, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:29, 593, 4, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:31, 593, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer$2:accept:39, 61, 0, 808, 4
org.mockito.internal.exceptions.base.StackTraceFilter:filter:34, 592, 4, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:12, 185, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:13, 176, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:14, 176, 0, 808, 4
org.mockito.internal.creation.MockSettingsImpl:getSpiedInstance:50, 611, 4, 808, 4
org.mockito.internal.creation.MockSettingsImpl:getMockName:42, 610, 4, 808, 4
org.mockito.internal.util.ListUtil:filter:16, 261, 0, 808, 4
org.mockito.internal.util.ListUtil:filter:14, 286, 0, 808, 4
org.mockito.internal.util.ListUtil:filter:15, 262, 0, 808, 4
org.mockito.internal.invocation.Invocation:<init>:55, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:54, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:53, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:52, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:59, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:58, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:57, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:56, 557, 4, 808, 4
org.mockito.internal.invocation.Invocation:<init>:60, 557, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer$2:<init>:37, 1, 0, 808, 4
org.mockito.MockitoAnnotations:initMocks:81, 808, 4, 808, 4
org.mockito.internal.util.ListUtil:filter:13, 286, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:19, 177, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:18, 177, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:20, 177, 0, 808, 4
org.mockito.Mockito:mock:835, 589, 4, 808, 4
org.mockito.MockitoAnnotations:initMocks:85, 808, 4, 808, 4
org.mockito.internal.verification.RegisteredInvocations:getAll:31, 279, 0, 808, 4
org.mockito.MockitoAnnotations:initMocks:86, 808, 4, 808, 4
org.mockito.internal.configuration.ClassPathLoader:<init>:10, 4, 0, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:<init>:13, 808, 4, 808, 4
org.mockito.internal.util.ListUtil:filter:19, 286, 0, 808, 4
org.mockito.MockitoAnnotations:initMocks:87, 808, 4, 808, 4
org.mockito.MockitoAnnotations:initMocks:88, 808, 4, 808, 4
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:33, 135, 0, 808, 4
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:31, 135, 0, 808, 4
org.mockito.internal.MockitoCore:<init>:26, 132, 0, 808, 4
org.mockito.internal.MockitoCore:<init>:29, 132, 0, 808, 4
org.mockito.internal.MockitoCore:<init>:28, 132, 0, 808, 4
org.mockito.internal.MockitoCore:<init>:30, 132, 0, 808, 4
org.mockito.internal.invocation.InvocationMarker:markVerified:15, 185, 0, 808, 4
org.mockito.internal.progress.ThreadSafeMockingProgress:getArgumentMatcherStorage:66, 468, 4, 808, 4
org.mockito.internal.util.ListUtil:filter:18, 262, 0, 808, 4
org.mockito.internal.util.CreationValidator:validateMockedType:33, 588, 4, 808, 4
org.mockito.MockitoAnnotations:initMocks:90, 808, 4, 808, 4
org.mockito.internal.MockHandler:handle:60, 462, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod:68, 449, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:93, 617, 4, 808, 4
org.mockito.MockitoAnnotations:scan:93, 808, 4, 808, 4
org.mockito.MockitoAnnotations:scan:95, 808, 4, 808, 4
org.mockito.MockitoAnnotations:scan:94, 808, 4, 808, 4
org.mockito.internal.creation.MockSettingsImpl:isSerializable:74, 465, 4, 808, 4
org.mockito.internal.invocation.Invocation:argumentsToMatchers:154, 514, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:89, 617, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod:65, 463, 4, 808, 4
org.mockito.internal.creation.MockSettingsImpl:<init>:11, 623, 4, 808, 4
org.mockito.MockitoAnnotations:scan:96, 634, 4, 808, 4
org.mockito.internal.MockHandler:handle:69, 455, 4, 808, 4
org.mockito.internal.MockHandler:handle:72, 455, 4, 808, 4
org.mockito.internal.MockHandler:handle:74, 455, 4, 808, 4
org.mockito.internal.MockHandler:handle:67, 455, 4, 808, 4
org.mockito.internal.MockHandler:handle:76, 242, 0, 808, 4
org.mockito.internal.MockHandler:handle:77, 242, 0, 808, 4
org.mockito.internal.MockHandler:handle:75, 242, 0, 808, 4
org.mockito.internal.invocation.MatchersBinder:bindMatchers:24, 461, 4, 808, 4
org.mockito.internal.invocation.MatchersBinder:bindMatchers:21, 461, 4, 808, 4
org.mockito.internal.invocation.MatchersBinder:bindMatchers:20, 461, 4, 808, 4
org.mockito.internal.invocation.MatchersBinder:bindMatchers:23, 461, 4, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethodProxy:59, 463, 4, 808, 4
org.mockito.internal.MockHandler:handle:85, 438, 4, 808, 4
org.mockito.internal.MockHandler:handle:86, 438, 4, 808, 4
org.mockito.internal.MockHandler:handle:81, 438, 4, 808, 4
org.mockito.internal.MockHandler:handle:80, 438, 4, 808, 4
org.mockito.internal.MockHandler:handle:83, 438, 4, 808, 4
org.mockito.internal.MockHandler:handle:82, 438, 4, 808, 4
org.mockito.internal.invocation.Invocation:getMethod:89, 476, 4, 808, 4
org.mockito.internal.util.CreationValidator:validateType:14, 611, 4, 808, 4
org.mockito.internal.verification.VerificationDataImpl:getWanted:28, 242, 0, 808, 4
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethodProxy:61, 449, 4, 808, 4
org.mockito.internal.MockHandler:handle:89, 350, 0, 808, 4
org.mockito.internal.util.CreationValidator:validateType:17, 611, 4, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:59, 4, 0, 808, 4
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:37, 4, 0, 808, 4
org.mockito.internal.MockHandler:handle:92, 438, 4, 808, 4
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:19, 438, 4, 808, 4
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:18, 438, 4, 808, 4
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:21, 438, 4, 808, 4
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:20, 438, 4, 808, 4
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:61, 617, 4, 808, 4
