CodeElement, SuspiciousScore
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer):2498, 6.23134
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2517, 6.23134
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2521, 6.23134
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2522, 6.23134
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2529, 6.23134
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2518, 6.22634
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2526, 6.22634
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2530, 6.22634
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2531, 6.22634
org.jfree.chart.plot.XYPlot#removeRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2533, 6.22634
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2239, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2248, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2249, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2251, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2252, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2253, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2255, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2257, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2258, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2259, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2261, 5.349716736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2240, 5.34875
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2242, 5.34875
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2243, 5.34875
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2244, 5.34875
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer,boolean):2246, 5.34875
org.jfree.chart.plot.Marker#setLabelOffsetType(org.jfree.chart.util.LengthAdjustmentType):490, 4.190202678125182
org.jfree.chart.plot.Marker#setLabelOffsetType(org.jfree.chart.util.LengthAdjustmentType):493, 4.190202678125182
org.jfree.chart.plot.Marker#setLabelOffsetType(org.jfree.chart.util.LengthAdjustmentType):494, 4.190202678125182
org.jfree.chart.plot.Marker#setLabelOffsetType(org.jfree.chart.util.LengthAdjustmentType):495, 4.190202678125182
org.jfree.chart.plot.Marker#setLabelOffsetType(org.jfree.chart.util.LengthAdjustmentType):491, 4.18899
org.jfree.chart.plot.Marker#notifyListeners(org.jfree.chart.event.MarkerChangeEvent):559, 4.070980388279779
org.jfree.chart.plot.Marker#notifyListeners(org.jfree.chart.event.MarkerChangeEvent):560, 4.070980388279779
org.jfree.chart.plot.Marker#notifyListeners(org.jfree.chart.event.MarkerChangeEvent):566, 4.070980388279779
org.jfree.chart.plot.Marker#notifyListeners(org.jfree.chart.event.MarkerChangeEvent):561, 4.07011
org.jfree.chart.plot.Marker#notifyListeners(org.jfree.chart.event.MarkerChangeEvent):562, 4.07011
org.jfree.chart.plot.XYPlot#getDataset(int):1273, 3.9631582848367217
org.jfree.chart.plot.XYPlot#getDataset(int):1274, 3.9631582848367217
org.jfree.chart.plot.XYPlot#getDataset(int):1275, 3.9631582848367217
org.jfree.chart.plot.XYPlot#getDataset(int):1277, 3.9631582848367217
org.jfree.chart.plot.CategoryPlot#getDataset(int):1174, 3.915966736489046
org.jfree.chart.plot.CategoryPlot#getDataset(int):1175, 3.915966736489046
org.jfree.chart.plot.CategoryPlot#getDataset(int):1176, 3.915966736489046
org.jfree.chart.plot.CategoryPlot#getDataset(int):1178, 3.915966736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):899, 3.895187022603955
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):900, 3.895187022603955
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):894, 3.893796736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):895, 3.893796736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):896, 3.893796736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):898, 3.893796736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):905, 3.893796736489046
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):901, 3.89283
org.jfree.chart.plot.CategoryPlot#getRangeAxis(int):902, 3.89283
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):800, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):804, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):805, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):808, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):801, 3.86092
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):806, 3.86092
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1081, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1085, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1086, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1089, 3.861886736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1082, 3.86092
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(int,org.jfree.chart.axis.AxisLocation,boolean):1087, 3.86092
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(org.jfree.chart.axis.AxisLocation,boolean):767, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#setDomainAxisLocation(org.jfree.chart.axis.AxisLocation,boolean):768, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(org.jfree.chart.axis.AxisLocation,boolean):1051, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#setRangeAxisLocation(org.jfree.chart.axis.AxisLocation,boolean):1052, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToDomainAxis(int,int):1241, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToDomainAxis(int,int):1243, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToDomainAxis(int,int):1244, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToRangeAxis(int,int):1274, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToRangeAxis(int,int):1276, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#mapDatasetToRangeAxis(int,int):1277, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer):2200, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer):2201, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer):2217, 3.142316736489046
org.jfree.chart.plot.CategoryPlot#addRangeMarker(int,org.jfree.chart.plot.Marker,org.jfree.chart.util.Layer):2218, 3.142316736489046
org.jfree.chart.plot.Marker#addChangeListener(org.jfree.chart.event.MarkerChangeListener):534, 3.0755604509063255
org.jfree.chart.plot.Marker#addChangeListener(org.jfree.chart.event.MarkerChangeListener):535, 3.0755604509063255
org.jfree.chart.plot.XYPlot#mapDatasetToDomainAxis(int,int):1354, 3.0675982848367216
org.jfree.chart.plot.XYPlot#mapDatasetToDomainAxis(int,int):1357, 3.0675982848367216
org.jfree.chart.plot.XYPlot#mapDatasetToDomainAxis(int,int):1358, 3.0675982848367216
org.jfree.chart.plot.XYPlot#mapDatasetToRangeAxis(int,int):1370, 3.0675982848367216
org.jfree.chart.plot.XYPlot#mapDatasetToRangeAxis(int,int):1373, 3.0675982848367216
org.jfree.chart.plot.XYPlot#mapDatasetToRangeAxis(int,int):1374, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4033, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4034, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4035, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4039, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4040, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4041, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4043, 3.0675982848367216
org.jfree.chart.plot.XYPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):4036, 3.06655
org.jfree.chart.plot.XYPlot#configureRangeAxes():1160, 3.0670082848367217
org.jfree.chart.plot.XYPlot#configureRangeAxes():1161, 3.0670082848367217
org.jfree.chart.plot.XYPlot#configureRangeAxes():1162, 3.0670082848367217
org.jfree.chart.plot.XYPlot#configureRangeAxes():1166, 3.0670082848367217
org.jfree.chart.plot.XYPlot#configureRangeAxes():1163, 3.06596
org.jfree.chart.plot.XYPlot#configureDomainAxes():860, 3.0669182848367216
org.jfree.chart.plot.XYPlot#configureDomainAxes():861, 3.0669182848367216
org.jfree.chart.plot.XYPlot#configureDomainAxes():862, 3.0669182848367216
org.jfree.chart.plot.XYPlot#configureDomainAxes():866, 3.0669182848367216
org.jfree.chart.plot.XYPlot#configureDomainAxes():863, 3.06587
org.jfree.chart.plot.CategoryPlot#configureRangeAxes():1145, 3.018736736489046
org.jfree.chart.plot.CategoryPlot#configureRangeAxes():1146, 3.018736736489046
org.jfree.chart.plot.CategoryPlot#configureRangeAxes():1147, 3.018736736489046
org.jfree.chart.plot.CategoryPlot#configureRangeAxes():1151, 3.018736736489046
org.jfree.chart.plot.CategoryPlot#configureRangeAxes():1148, 3.01777
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1855, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1856, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1857, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1858, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1862, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1866, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1867, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1868, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1871, 3.018326736489046
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1859, 3.01736
org.jfree.chart.plot.CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):1863, 3.01736
org.jfree.chart.plot.CategoryPlot#configureDomainAxes():867, 2.9747967364890457
org.jfree.chart.plot.CategoryPlot#configureDomainAxes():868, 2.9747967364890457
org.jfree.chart.plot.CategoryPlot#configureDomainAxes():869, 2.9747967364890457
org.jfree.chart.plot.CategoryPlot#configureDomainAxes():873, 2.9747967364890457
org.jfree.chart.plot.CategoryPlot#configureDomainAxes():870, 2.97383
org.jfree.chart.plot.Plot#fireChangeEvent():902, 2.8232472854614783
org.jfree.chart.plot.Plot#fireChangeEvent():903, 2.8232472854614783
org.jfree.chart.event.ChartChangeEvent#setType(org.jfree.chart.event.ChartChangeEventType):131, 2.6281900960937135
org.jfree.chart.event.ChartChangeEvent#setType(org.jfree.chart.event.ChartChangeEventType):132, 2.6281900960937135
org.jfree.chart.util.ObjectList#set(int,java.lang.Object):95, 2.6195901311186844
org.jfree.chart.util.ObjectList#set(int,java.lang.Object):96, 2.6195901311186844
org.jfree.chart.util.ObjectList#get(int):85, 2.585233428927732
org.jfree.chart.util.AbstractObjectList#get(int):109, 2.4973118891098083
org.jfree.chart.util.AbstractObjectList#get(int):110, 2.4973118891098083
org.jfree.chart.util.AbstractObjectList#get(int):111, 2.4973118891098083
org.jfree.chart.util.AbstractObjectList#get(int):113, 2.4973118891098083
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):123, 2.4911636924547063
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):126, 2.4911636924547063
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):131, 2.4911636924547063
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):132, 2.4911636924547063
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):133, 2.4911636924547063
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):124, 2.48987
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):127, 2.48987
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):128, 2.48987
org.jfree.chart.util.AbstractObjectList#set(int,java.lang.Object):129, 2.48987
org.jfree.chart.plot.Plot#notifyListeners(org.jfree.chart.event.PlotChangeEvent):888, 2.4427098815766977
org.jfree.chart.plot.Plot#notifyListeners(org.jfree.chart.event.PlotChangeEvent):889, 2.4427098815766977
org.jfree.chart.plot.Plot#notifyListeners(org.jfree.chart.event.PlotChangeEvent):894, 2.4427098815766977
org.jfree.chart.plot.Plot#notifyListeners(org.jfree.chart.event.PlotChangeEvent):890, 2.44145
org.jfree.chart.plot.Plot#notifyListeners(org.jfree.chart.event.PlotChangeEvent):891, 2.44145
org.jfree.chart.plot.Plot#getParent():433, 2.2323471950894604
org.jfree.chart.util.AbstractObjectList#size():149, 2.050686736489046
